,State,530,535,542,549,556
0,Washington,NaN,49,45,41,39
1,Illinois,NaN,36,29,23,20
2,California,NaN,236,254,268,278
3,Arizona,NaN,65,62,59,55
4,Massachusetts,NaN,11,8,7,6
5,Wisconsin,NaN,34,31,29,26
6,Texas,NaN,183,183,182,181
7,Nebraska,NaN,2,2,1,1
8,Utah,NaN,26,32,36,40
9,Oregon,NaN,19,21,23,24
10,Florida,NaN,207,210,219,235
11,New York,NaN,37,32,28,25
12,Rhode Island,NaN,2,1,1,1
13,Georgia,NaN,52,41,34,28
14,New Hampshire,NaN,2,1,1,1
15,North Carolina,NaN,33,27,23,19
16,New Jersey,NaN,39,37,35,34
17,Colorado,NaN,44,42,40,38
18,Maryland,NaN,14,12,11,9
19,Nevada,NaN,31,31,31,30
20,Tennessee,NaN,31,33,34,35
21,Hawaii,NaN,2,2,1,1
22,Indiana,NaN,35,33,32,31
23,Kentucky,NaN,21,19,17,16
24,Minnesota,NaN,32,31,29,28
25,Oklahoma,NaN,5,3,2,2
26,Pennsylvania,NaN,52,44,39,34
27,South Carolina,NaN,29,29,29,29
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,11,10,9,8
30,Missouri,NaN,54,57,58,59
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,33,30,28,25
33,Connecticut,NaN,4,3,2,2
34,Iowa,NaN,13,12,11,11
35,Louisiana,NaN,40,42,43,44
36,Ohio,NaN,14,12,11,10
37,Michigan,NaN,63,55,48,43
38,South Dakota,NaN,4,4,4,4
39,Arkansas,NaN,17,17,17,17
40,Delaware,NaN,3,3,2,2
41,Mississippi,NaN,19,19,18,18
42,New Mexico,NaN,8,7,6,5
43,North Dakota,NaN,1,0,0,0
44,Wyoming,NaN,3,3,3,2
45,Alaska,NaN,1,1,1,0
46,Maine,NaN,1,1,1,0
47,Alabama,NaN,22,19,17,15
48,Idaho,NaN,14,14,14,14
49,Montana,NaN,5,5,4,4
50,Puerto Rico,NaN,3,3,2,2
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,18,18,18,18
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
