,State,446,451,458,465,472
0,Washington,5329,36,33,31,29
1,Illinois,23809,125,119,113,108
2,California,60495,625,515,428,356
3,Arizona,17086,56,41,30,22
4,Massachusetts,17406,110,89,72,59
5,Wisconsin,7383,28,23,19,16
6,Texas,49231,367,291,232,184
7,Nebraska,2221,15,15,15,15
8,Utah,2159,16,13,10,8
9,Oregon,2441,13,10,8,6
10,Florida,34056,355,333,308,286
11,New York,51204,536,548,561,570
12,Rhode Island,2638,8,6,4,3
13,Georgia,19523,248,231,216,201
14,New Hampshire,1257,6,5,5,4
15,North Carolina,12290,82,70,59,49
16,New Jersey,24896,161,148,133,121
17,Colorado,6157,23,21,20,18
18,Maryland,8470,83,80,78,75
19,Nevada,5332,38,34,31,29
20,Tennessee,12015,53,46,39,34
21,Hawaii,471,3,3,3,3
22,Indiana,13151,41,34,28,24
23,Kentucky,6257,95,66,45,31
24,Minnesota,7037,65,68,72,75
25,Oklahoma,6669,39,33,27,23
26,Pennsylvania,25397,162,147,135,122
27,South Carolina,9276,51,41,32,26
28,District of Columbia,1084,11,12,14,15
29,Kansas,4887,19,17,15,13
30,Missouri,8887,24,18,13,10
31,Vermont,233,1,1,1,0
32,Virginia,10486,60,45,34,26
33,Connecticut,7957,20,15,12,9
34,Iowa,5857,53,56,60,63
35,Louisiana,10241,28,19,13,9
36,Ohio,18917,58,31,17,9
37,Michigan,17576,313,402,525,687
38,South Dakota,1947,4,3,2,2
39,Arkansas,5665,18,13,9,6
40,Delaware,1581,9,7,5,4
41,Mississippi,7096,24,19,15,12
42,New Mexico,3979,13,10,7,5
43,North Dakota,1502,4,4,3,3
44,Wyoming,701,0,0,0,0
45,Alaska,314,0,0,0,0
46,Maine,751,4,4,3,3
47,Alabama,10712,55,48,41,35
48,Idaho,1996,7,5,4,3
49,Montana,1524,40,52,68,85
50,Puerto Rico,2162,19,21,22,24
51,Virgin Islands,26,0,0,0,0
52,Guam,136,0,0,0,0
53,West Virginia,2745,23,17,13,10
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
