,State,544,549,556,563,570
0,Washington,NaN,57,62,64,64
1,Illinois,NaN,64,66,67,65
2,California,NaN,147,121,102,91
3,Arizona,NaN,82,85,85,83
4,Massachusetts,NaN,9,9,9,8
5,Wisconsin,NaN,42,43,43,42
6,Texas,NaN,186,191,191,183
7,Nebraska,NaN,14,20,25,27
8,Utah,NaN,28,33,37,38
9,Oregon,NaN,45,66,85,96
10,Florida,NaN,249,268,277,276
11,New York,NaN,38,39,40,39
12,Rhode Island,NaN,4,5,6,7
13,Georgia,NaN,87,99,108,111
14,New Hampshire,NaN,5,5,5,6
15,North Carolina,NaN,46,48,48,47
16,New Jersey,NaN,29,28,27,27
17,Colorado,NaN,33,32,31,30
18,Maryland,NaN,26,30,33,35
19,Nevada,NaN,44,50,54,55
20,Tennessee,NaN,85,107,122,129
21,Hawaii,NaN,2,1,1,1
22,Indiana,NaN,26,22,19,17
23,Kentucky,NaN,27,27,26,25
24,Minnesota,NaN,10,9,8,7
25,Oklahoma,NaN,5,3,2,2
26,Pennsylvania,NaN,41,40,39,37
27,South Carolina,NaN,21,22,23,23
28,District of Columbia,NaN,2,3,3,3
29,Kansas,NaN,28,31,31,31
30,Missouri,NaN,74,79,81,80
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,38,42,46,47
33,Connecticut,NaN,2,1,1,1
34,Iowa,NaN,6,6,5,5
35,Louisiana,NaN,75,99,119,130
36,Ohio,NaN,30,36,41,42
37,Michigan,NaN,48,47,45,42
38,South Dakota,NaN,1,1,1,1
39,Arkansas,NaN,60,71,79,81
40,Delaware,NaN,1,1,0,0
41,Mississippi,NaN,28,31,33,33
42,New Mexico,NaN,26,32,37,39
43,North Dakota,NaN,3,3,3,3
44,Wyoming,NaN,4,3,3,2
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,25,38,50,56
47,Alabama,NaN,29,26,23,20
48,Idaho,NaN,8,8,8,7
49,Montana,NaN,21,28,32,34
50,Puerto Rico,NaN,5,5,5,5
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,15,15,16,15
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
