,State,656,661,668,675,682
0,Washington,NaN,183,188,193,190
1,Illinois,NaN,186,191,196,195
2,California,NaN,633,613,600,589
3,Arizona,NaN,275,260,250,236
4,Massachusetts,NaN,111,127,143,156
5,Wisconsin,NaN,150,153,160,164
6,Texas,NaN,628,534,455,373
7,Nebraska,NaN,37,33,31,29
8,Utah,NaN,95,104,116,125
9,Oregon,NaN,308,444,636,874
10,Florida,NaN,635,573,524,476
11,New York,NaN,259,275,288,301
12,Rhode Island,NaN,2,1,1,1
13,Georgia,NaN,382,332,290,261
14,New Hampshire,NaN,85,154,268,450
15,North Carolina,NaN,186,165,145,128
16,New Jersey,NaN,103,99,97,93
17,Colorado,NaN,277,339,408,476
18,Maryland,NaN,87,89,91,90
19,Nevada,NaN,78,74,68,63
20,Tennessee,NaN,125,103,85,70
21,Hawaii,NaN,79,125,195,293
22,Indiana,NaN,232,248,260,272
23,Kentucky,NaN,143,128,115,102
24,Minnesota,NaN,213,254,302,360
25,Oklahoma,NaN,167,178,198,214
26,Pennsylvania,NaN,559,599,643,681
27,South Carolina,NaN,115,94,76,62
28,District of Columbia,NaN,3,4,4,4
29,Kansas,NaN,107,130,154,179
30,Missouri,NaN,153,176,197,215
31,Vermont,NaN,32,48,69,95
32,Virginia,NaN,209,202,195,183
33,Connecticut,NaN,30,32,32,33
34,Iowa,NaN,96,92,91,90
35,Louisiana,NaN,61,55,48,42
36,Ohio,NaN,305,387,487,586
37,Michigan,NaN,360,376,391,392
38,South Dakota,NaN,41,53,67,81
39,Arkansas,NaN,151,183,221,263
40,Delaware,NaN,31,33,34,34
41,Mississippi,NaN,67,67,63,62
42,New Mexico,NaN,77,86,97,104
43,North Dakota,NaN,28,24,21,18
44,Wyoming,NaN,49,51,55,57
45,Alaska,NaN,14,11,9,8
46,Maine,NaN,47,51,55,59
47,Alabama,NaN,344,438,551,687
48,Idaho,NaN,104,98,90,81
49,Montana,NaN,73,66,64,59
50,Puerto Rico,NaN,10,10,10,10
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,14,17,21,25
53,West Virginia,NaN,94,82,71,61
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
