,State,460,465,472,479,486
0,Washington,NaN,57,62,67,73
1,Illinois,NaN,188,211,231,250
2,California,NaN,488,461,446,444
3,Arizona,NaN,106,112,118,124
4,Massachusetts,NaN,75,73,72,73
5,Wisconsin,NaN,62,70,77,82
6,Texas,NaN,322,307,302,306
7,Nebraska,NaN,24,25,26,27
8,Utah,NaN,12,12,12,12
9,Oregon,NaN,24,25,27,28
10,Florida,NaN,414,436,461,483
11,New York,NaN,406,391,390,402
12,Rhode Island,NaN,13,13,14,15
13,Georgia,NaN,222,219,224,227
14,New Hampshire,NaN,15,18,20,22
15,North Carolina,NaN,157,174,191,204
16,New Jersey,NaN,251,269,289,307
17,Colorado,NaN,53,63,73,82
18,Maryland,NaN,102,105,109,115
19,Nevada,NaN,66,77,88,96
20,Tennessee,NaN,101,118,134,146
21,Hawaii,NaN,3,3,3,4
22,Indiana,NaN,57,58,58,60
23,Kentucky,NaN,97,102,107,113
24,Minnesota,NaN,64,66,70,73
25,Oklahoma,NaN,11,8,7,6
26,Pennsylvania,NaN,295,332,371,400
27,South Carolina,NaN,86,95,103,109
28,District of Columbia,NaN,7,6,6,6
29,Kansas,NaN,21,20,20,20
30,Missouri,NaN,70,74,79,82
31,Vermont,NaN,4,4,4,5
32,Virginia,NaN,109,110,113,119
33,Connecticut,NaN,61,71,80,88
34,Iowa,NaN,38,40,43,44
35,Louisiana,NaN,62,66,72,77
36,Ohio,NaN,81,75,72,71
37,Michigan,NaN,568,706,847,967
38,South Dakota,NaN,5,5,6,6
39,Arkansas,NaN,23,22,21,21
40,Delaware,NaN,16,18,19,21
41,Mississippi,NaN,41,41,43,45
42,New Mexico,NaN,26,27,29,30
43,North Dakota,NaN,6,5,5,5
44,Wyoming,NaN,1,1,1,1
45,Alaska,NaN,6,6,7,7
46,Maine,NaN,9,10,11,12
47,Alabama,NaN,67,68,69,70
48,Idaho,NaN,19,20,20,21
49,Montana,NaN,20,20,20,20
50,Puerto Rico,NaN,60,73,86,97
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,37,38,39,40
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
