,State,502,507,514,521,528
0,Washington,NaN,64,66,68,70
1,Illinois,NaN,159,151,147,144
2,California,NaN,290,313,333,359
3,Arizona,NaN,66,65,63,63
4,Massachusetts,NaN,33,29,25,22
5,Wisconsin,NaN,142,208,302,435
6,Texas,NaN,182,162,144,128
7,Nebraska,NaN,5,4,3,2
8,Utah,NaN,7,6,5,4
9,Oregon,NaN,22,18,14,11
10,Florida,NaN,138,89,58,38
11,New York,NaN,182,204,225,251
12,Rhode Island,NaN,7,8,9,10
13,Georgia,NaN,143,151,160,170
14,New Hampshire,NaN,3,2,1,1
15,North Carolina,NaN,78,71,65,59
16,New Jersey,NaN,62,49,39,32
17,Colorado,NaN,42,33,26,21
18,Maryland,NaN,24,14,8,4
19,Nevada,NaN,17,16,14,13
20,Tennessee,NaN,33,26,21,17
21,Hawaii,NaN,4,5,5,6
22,Indiana,NaN,74,84,95,108
23,Kentucky,NaN,59,57,54,52
24,Minnesota,NaN,36,31,26,23
25,Oklahoma,NaN,15,12,10,8
26,Pennsylvania,NaN,111,87,69,55
27,South Carolina,NaN,21,16,12,9
28,District of Columbia,NaN,2,1,1,0
29,Kansas,NaN,5,2,1,0
30,Missouri,NaN,61,65,67,70
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,44,35,28,22
33,Connecticut,NaN,11,8,6,4
34,Iowa,NaN,16,15,15,14
35,Louisiana,NaN,35,31,27,24
36,Ohio,NaN,35,37,40,43
37,Michigan,NaN,211,210,211,211
38,South Dakota,NaN,11,12,12,13
39,Arkansas,NaN,9,8,6,5
40,Delaware,NaN,9,10,11,13
41,Mississippi,NaN,11,7,4,2
42,New Mexico,NaN,26,32,40,51
43,North Dakota,NaN,3,3,2,2
44,Wyoming,NaN,1,1,1,0
45,Alaska,NaN,1,0,0,0
46,Maine,NaN,10,13,15,18
47,Alabama,NaN,46,47,50,53
48,Idaho,NaN,10,12,13,14
49,Montana,NaN,14,16,18,21
50,Puerto Rico,NaN,11,6,4,2
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,26,34,44,57
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
