,State,495,500,507,514,521
0,Washington,NaN,58,56,54,53
1,Illinois,NaN,180,173,164,156
2,California,NaN,278,279,281,283
3,Arizona,NaN,112,138,170,209
4,Massachusetts,NaN,40,33,27,22
5,Wisconsin,NaN,51,58,65,74
6,Texas,NaN,238,220,207,194
7,Nebraska,NaN,26,31,38,46
8,Utah,NaN,17,15,13,12
9,Oregon,NaN,39,41,43,44
10,Florida,NaN,398,421,448,476
11,New York,NaN,110,84,64,49
12,Rhode Island,NaN,3,2,2,1
13,Georgia,NaN,151,155,161,165
14,New Hampshire,NaN,6,4,3,2
15,North Carolina,NaN,165,223,295,392
16,New Jersey,NaN,91,77,65,54
17,Colorado,NaN,72,82,94,108
18,Maryland,NaN,66,64,62,60
19,Nevada,NaN,46,63,85,115
20,Tennessee,NaN,84,102,123,146
21,Hawaii,NaN,4,4,5,5
22,Indiana,NaN,63,64,66,67
23,Kentucky,NaN,86,105,129,158
24,Minnesota,NaN,55,52,49,45
25,Oklahoma,NaN,NaN,NaN,NaN,NaN
26,Pennsylvania,NaN,165,140,120,104
27,South Carolina,NaN,37,35,34,32
28,District of Columbia,NaN,5,4,3,3
29,Kansas,NaN,20,23,25,27
30,Missouri,NaN,59,65,72,79
31,Vermont,NaN,1,0,0,0
32,Virginia,NaN,56,46,38,31
33,Connecticut,NaN,22,19,16,13
34,Iowa,NaN,18,15,13,12
35,Louisiana,NaN,64,77,93,112
36,Ohio,NaN,19,16,13,11
37,Michigan,NaN,239,204,173,149
38,South Dakota,NaN,10,11,12,12
39,Arkansas,NaN,11,7,5,3
40,Delaware,NaN,3,2,1,1
41,Mississippi,NaN,41,56,74,98
42,New Mexico,NaN,47,71,107,161
43,North Dakota,NaN,4,5,5,6
44,Wyoming,NaN,3,4,5,6
45,Alaska,NaN,1,0,0,0
46,Maine,NaN,4,3,2,1
47,Alabama,NaN,62,64,67,72
48,Idaho,NaN,7,6,5,4
49,Montana,NaN,7,6,6,6
50,Puerto Rico,NaN,21,16,12,9
51,Virgin Islands,NaN,1,2,4,7
52,Guam,NaN,1,1,2,3
53,West Virginia,NaN,20,21,22,23
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
