,State,712,717,724,731,738
0,Washington,NaN,85,81,77,74
1,Illinois,NaN,509,603,703,801
2,California,NaN,458,482,508,526
3,Arizona,NaN,369,350,340,321
4,Massachusetts,NaN,311,372,444,521
5,Wisconsin,NaN,234,223,215,206
6,Texas,NaN,462,492,528,558
7,Nebraska,NaN,15,12,10,9
8,Utah,NaN,35,30,27,24
9,Oregon,NaN,43,36,30,25
10,Florida,NaN,129,123,118,115
11,New York,NaN,649,761,885,1014
12,Rhode Island,NaN,51,60,70,81
13,Georgia,NaN,306,356,410,470
14,New Hampshire,NaN,99,119,140,160
15,North Carolina,NaN,176,194,213,228
16,New Jersey,NaN,257,321,401,484
17,Colorado,NaN,191,192,192,191
18,Maryland,NaN,325,483,702,1000
19,Nevada,NaN,66,62,62,58
20,Tennessee,NaN,618,758,918,1100
21,Hawaii,NaN,8,7,7,6
22,Indiana,NaN,399,414,438,451
23,Kentucky,NaN,166,149,135,123
24,Minnesota,NaN,253,269,285,298
25,Oklahoma,NaN,88,81,76,71
26,Pennsylvania,NaN,795,815,876,889
27,South Carolina,NaN,80,77,75,71
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,47,45,42,40
30,Missouri,NaN,225,253,272,302
31,Vermont,NaN,10,10,10,10
32,Virginia,NaN,341,414,490,574
33,Connecticut,NaN,111,135,166,201
34,Iowa,NaN,54,44,36,30
35,Louisiana,NaN,30,28,27,27
36,Ohio,NaN,972,1603,2613,4076
37,Michigan,NaN,819,844,870,894
38,South Dakota,NaN,37,40,44,47
39,Arkansas,NaN,112,115,118,122
40,Delaware,NaN,28,30,32,34
41,Mississippi,NaN,68,84,104,124
42,New Mexico,NaN,205,244,294,347
43,North Dakota,NaN,14,12,10,9
44,Wyoming,NaN,21,20,20,19
45,Alaska,NaN,16,19,21,22
46,Maine,NaN,56,59,63,67
47,Alabama,NaN,41,35,30,25
48,Idaho,NaN,58,61,66,71
49,Montana,NaN,9,7,5,3
50,Puerto Rico,NaN,24,35,50,68
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,95,99,102,102
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
