,State,754,759,766,773,780
0,Washington,NaN,264,262,261,254
1,Illinois,NaN,573,563,553,534
2,California,NaN,1434,1542,1674,1804
3,Arizona,NaN,467,445,424,406
4,Massachusetts,NaN,452,453,459,454
5,Wisconsin,NaN,276,263,247,234
6,Texas,NaN,1631,1775,1948,2100
7,Nebraska,NaN,36,25,19,14
8,Utah,NaN,70,71,72,73
9,Oregon,NaN,119,118,116,121
10,Florida,NaN,1330,1392,1493,1523
11,New York,NaN,615,530,445,376
12,Rhode Island,NaN,17,12,8,6
13,Georgia,NaN,540,549,538,546
14,New Hampshire,NaN,32,28,26,23
15,North Carolina,NaN,751,890,1048,1222
16,New Jersey,NaN,354,310,277,241
17,Colorado,NaN,259,274,279,287
18,Maryland,NaN,167,144,122,106
19,Nevada,NaN,243,257,271,283
20,Tennessee,NaN,275,221,186,156
21,Hawaii,NaN,45,48,53,55
22,Indiana,NaN,480,495,523,539
23,Kentucky,NaN,179,176,177,174
24,Minnesota,NaN,161,147,137,130
25,Oklahoma,NaN,309,322,330,335
26,Pennsylvania,NaN,595,516,447,397
27,South Carolina,NaN,529,574,620,657
28,District of Columbia,NaN,8,8,7,7
29,Kansas,NaN,71,56,47,38
30,Missouri,NaN,338,365,377,370
31,Vermont,NaN,13,13,12,11
32,Virginia,NaN,672,717,800,860
33,Connecticut,NaN,135,116,107,94
34,Iowa,NaN,185,195,208,223
35,Louisiana,NaN,212,198,183,171
36,Ohio,NaN,41,24,15,9
37,Michigan,NaN,494,477,456,437
38,South Dakota,NaN,35,33,33,30
39,Arkansas,NaN,318,410,524,642
40,Delaware,NaN,68,78,88,96
41,Mississippi,NaN,274,263,259,257
42,New Mexico,NaN,90,81,78,71
43,North Dakota,NaN,20,17,15,13
44,Wyoming,NaN,11,8,7,5
45,Alaska,NaN,8,7,5,4
46,Maine,NaN,28,23,21,18
47,Alabama,NaN,193,183,176,167
48,Idaho,NaN,66,63,59,57
49,Montana,NaN,30,30,30,31
50,Puerto Rico,NaN,67,57,49,43
51,Virgin Islands,NaN,2,1,1,1
52,Guam,NaN,7,7,7,7
53,West Virginia,NaN,114,113,112,108
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
