,State,775,780,787,794,801
0,Washington,NaN,148,131,120,108
1,Illinois,NaN,189,154,128,108
2,California,NaN,948,886,821,770
3,Arizona,NaN,246,204,166,141
4,Massachusetts,NaN,223,218,209,209
5,Wisconsin,NaN,192,199,197,199
6,Texas,NaN,758,652,557,480
7,Nebraska,NaN,45,41,37,34
8,Utah,NaN,33,29,24,20
9,Oregon,NaN,102,98,96,96
10,Florida,NaN,935,878,811,761
11,New York,NaN,177,136,109,88
12,Rhode Island,NaN,5,4,3,2
13,Georgia,NaN,471,437,408,382
14,New Hampshire,NaN,17,14,12,10
15,North Carolina,NaN,168,129,102,82
16,New Jersey,NaN,92,71,53,42
17,Colorado,NaN,39,33,25,22
18,Maryland,NaN,62,53,46,39
19,Nevada,NaN,158,161,166,163
20,Tennessee,NaN,272,224,187,163
21,Hawaii,NaN,20,17,15,13
22,Indiana,NaN,134,106,84,68
23,Kentucky,NaN,276,300,323,340
24,Minnesota,NaN,80,69,61,51
25,Oklahoma,NaN,181,153,126,109
26,Pennsylvania,NaN,320,289,258,237
27,South Carolina,NaN,139,116,101,87
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,27,24,21,19
30,Missouri,NaN,341,343,339,340
31,Vermont,NaN,12,12,12,12
32,Virginia,NaN,305,258,224,196
33,Connecticut,NaN,61,56,48,47
34,Iowa,NaN,63,51,41,33
35,Louisiana,NaN,132,114,100,88
36,Ohio,NaN,111,114,115,112
37,Michigan,NaN,340,317,295,270
38,South Dakota,NaN,20,17,16,14
39,Arkansas,NaN,223,228,237,239
40,Delaware,NaN,35,36,37,37
41,Mississippi,NaN,104,89,80,69
42,New Mexico,NaN,56,45,36,30
43,North Dakota,NaN,25,28,32,36
44,Wyoming,NaN,20,18,17,15
45,Alaska,NaN,31,34,37,39
46,Maine,NaN,77,70,67,63
47,Alabama,NaN,226,209,193,179
48,Idaho,NaN,30,22,17,13
49,Montana,NaN,30,24,20,19
50,Puerto Rico,NaN,19,16,14,12
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,5,5,4,4
53,West Virginia,NaN,103,92,85,77
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
