,State,747,752,759,766,773
0,Washington,NaN,363,407,456,500
1,Illinois,NaN,593,536,495,454
2,California,NaN,1443,1667,1934,2220
3,Arizona,NaN,562,599,633,672
4,Massachusetts,NaN,525,544,553,563
5,Wisconsin,NaN,403,441,472,506
6,Texas,NaN,1581,1799,2047,2305
7,Nebraska,NaN,82,86,88,92
8,Utah,NaN,65,65,63,62
9,Oregon,NaN,130,140,152,164
10,Florida,NaN,1547,1865,2224,2655
11,New York,NaN,908,800,719,643
12,Rhode Island,NaN,60,61,62,61
13,Georgia,NaN,532,567,606,637
14,New Hampshire,NaN,49,47,45,43
15,North Carolina,NaN,459,502,548,593
16,New Jersey,NaN,509,479,443,421
17,Colorado,NaN,168,155,145,137
18,Maryland,NaN,220,186,159,135
19,Nevada,NaN,232,270,311,356
20,Tennessee,NaN,540,552,561,565
21,Hawaii,NaN,74,109,157,216
22,Indiana,NaN,508,511,514,506
23,Kentucky,NaN,205,217,229,241
24,Minnesota,NaN,197,193,194,191
25,Oklahoma,NaN,281,315,352,392
26,Pennsylvania,NaN,985,997,1023,1033
27,South Carolina,NaN,561,788,1107,1501
28,District of Columbia,NaN,5,4,3,2
29,Kansas,NaN,218,248,285,324
30,Missouri,NaN,338,362,382,400
31,Vermont,NaN,26,30,35,39
32,Virginia,NaN,658,949,1349,1822
33,Connecticut,NaN,229,237,240,242
34,Iowa,NaN,162,162,164,167
35,Louisiana,NaN,422,517,624,754
36,Ohio,NaN,50,29,18,11
37,Michigan,NaN,808,853,904,953
38,South Dakota,NaN,39,40,41,41
39,Arkansas,NaN,238,318,417,534
40,Delaware,NaN,60,67,76,81
41,Mississippi,NaN,440,649,929,1278
42,New Mexico,NaN,148,152,156,156
43,North Dakota,NaN,36,42,46,51
44,Wyoming,NaN,29,31,33,36
45,Alaska,NaN,6,5,3,2
46,Maine,NaN,61,70,81,93
47,Alabama,NaN,317,395,494,614
48,Idaho,NaN,80,86,93,101
49,Montana,NaN,25,26,26,27
50,Puerto Rico,NaN,99,88,79,70
51,Virgin Islands,NaN,4,4,5,5
52,Guam,NaN,10,13,18,23
53,West Virginia,NaN,101,103,104,107
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
