,State,635,640,647,654,661
0,Washington,NaN,309,339,370,388
1,Illinois,NaN,199,199,203,204
2,California,NaN,538,505,482,454
3,Arizona,NaN,118,90,69,54
4,Massachusetts,NaN,87,85,82,79
5,Wisconsin,NaN,152,174,193,217
6,Texas,NaN,1637,1691,1791,1796
7,Nebraska,NaN,12,13,13,13
8,Utah,NaN,55,54,53,52
9,Oregon,NaN,232,268,314,361
10,Florida,NaN,926,763,716,622
11,New York,NaN,240,242,246,246
12,Rhode Island,NaN,5,4,3,2
13,Georgia,NaN,692,666,640,600
14,New Hampshire,NaN,20,25,30,35
15,North Carolina,NaN,372,349,325,311
16,New Jersey,NaN,118,118,120,119
17,Colorado,NaN,166,186,206,228
18,Maryland,NaN,123,135,146,157
19,Nevada,NaN,152,163,174,189
20,Tennessee,NaN,294,289,286,271
21,Hawaii,NaN,25,22,20,17
22,Indiana,NaN,278,284,291,299
23,Kentucky,NaN,228,219,211,202
24,Minnesota,NaN,173,202,232,263
25,Oklahoma,NaN,152,131,112,97
26,Pennsylvania,NaN,742,938,1169,1452
27,South Carolina,NaN,275,256,231,208
28,District of Columbia,NaN,2,1,1,1
29,Kansas,NaN,39,35,32,29
30,Missouri,NaN,133,127,126,122
31,Vermont,NaN,9,9,8,8
32,Virginia,NaN,336,366,394,413
33,Connecticut,NaN,29,27,24,22
34,Iowa,NaN,127,149,174,199
35,Louisiana,NaN,148,140,129,119
36,Ohio,NaN,473,685,982,1384
37,Michigan,NaN,356,419,488,568
38,South Dakota,NaN,16,15,14,14
39,Arkansas,NaN,70,60,53,45
40,Delaware,NaN,34,38,41,45
41,Mississippi,NaN,99,85,75,68
42,New Mexico,NaN,80,93,106,123
43,North Dakota,NaN,41,49,59,70
44,Wyoming,NaN,34,31,29,26
45,Alaska,NaN,16,15,14,13
46,Maine,NaN,26,26,26,26
47,Alabama,NaN,279,246,218,194
48,Idaho,NaN,101,85,71,61
49,Montana,NaN,55,57,56,57
50,Puerto Rico,NaN,13,11,9,8
51,Virgin Islands,NaN,4,5,7,9
52,Guam,NaN,12,12,12,12
53,West Virginia,NaN,226,243,255,264
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
