,State,621,626,633,640,647
0,Washington,NaN,391,474,551,643
1,Illinois,NaN,276,304,338,362
2,California,NaN,476,417,362,315
3,Arizona,NaN,287,283,281,276
4,Massachusetts,NaN,164,209,263,331
5,Wisconsin,NaN,145,174,211,252
6,Texas,NaN,1725,1619,1528,1427
7,Nebraska,NaN,16,13,10,8
8,Utah,NaN,72,68,63,60
9,Oregon,NaN,178,214,256,297
10,Florida,NaN,1584,1534,1492,1340
11,New York,NaN,280,293,307,322
12,Rhode Island,NaN,8,6,5,4
13,Georgia,NaN,921,965,1007,1022
14,New Hampshire,NaN,10,8,7,6
15,North Carolina,NaN,640,719,823,899
16,New Jersey,NaN,124,118,113,110
17,Colorado,NaN,94,94,92,95
18,Maryland,NaN,82,75,69,63
19,Nevada,NaN,181,191,201,214
20,Tennessee,NaN,328,277,238,201
21,Hawaii,NaN,62,75,91,107
22,Indiana,NaN,284,272,261,248
23,Kentucky,NaN,416,511,615,740
24,Minnesota,NaN,146,172,205,248
25,Oklahoma,NaN,191,169,148,128
26,Pennsylvania,NaN,407,474,560,646
27,South Carolina,NaN,695,833,979,1133
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,95,93,91,89
30,Missouri,NaN,177,150,134,135
31,Vermont,NaN,16,19,23,27
32,Virginia,NaN,394,469,551,632
33,Connecticut,NaN,78,68,58,50
34,Iowa,NaN,79,80,78,74
35,Louisiana,NaN,229,200,180,159
36,Ohio,NaN,35,21,13,8
37,Michigan,NaN,330,415,508,633
38,South Dakota,NaN,25,26,29,30
39,Arkansas,NaN,114,103,93,82
40,Delaware,NaN,31,37,44,52
41,Mississippi,NaN,252,267,277,292
42,New Mexico,NaN,71,72,73,72
43,North Dakota,NaN,17,18,20,22
44,Wyoming,NaN,46,49,53,57
45,Alaska,NaN,59,75,94,112
46,Maine,NaN,11,8,6,5
47,Alabama,NaN,349,257,185,137
48,Idaho,NaN,287,385,501,623
49,Montana,NaN,75,76,76,77
50,Puerto Rico,NaN,26,20,15,12
51,Virgin Islands,NaN,1,0,0,0
52,Guam,NaN,12,13,14,15
53,West Virginia,NaN,154,158,155,158
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
