,State,439,444,451,458,465
0,Washington,5285,29,24,19,15
1,Illinois,23665,103,89,76,65
2,California,59799,497,346,243,171
3,Arizona,16990,63,44,30,21
4,Massachusetts,17325,177,164,152,141
5,Wisconsin,7341,28,23,18,14
6,Texas,48729,427,331,256,201
7,Nebraska,2181,9,7,6,5
8,Utah,2133,17,13,10,8
9,Oregon,2394,8,5,4,2
10,Florida,33710,357,316,278,246
11,New York,50706,520,510,498,485
12,Rhode Island,2629,8,6,4,3
13,Georgia,19212,236,212,193,176
14,New Hampshire,1249,10,9,8,8
15,North Carolina,12173,93,79,66,56
16,New Jersey,24649,141,119,100,84
17,Colorado,6126,17,14,12,10
18,Maryland,8363,79,75,72,68
19,Nevada,5275,27,21,16,12
20,Tennessee,11929,54,46,40,34
21,Hawaii,467,3,2,2,2
22,Indiana,13075,33,24,18,13
23,Kentucky,6171,178,158,140,128
24,Minnesota,6963,17,10,6,3
25,Oklahoma,4953,32,23,17,12
26,Pennsylvania,25180,166,150,135,122
27,South Carolina,9203,59,47,38,30
28,District of Columbia,1072,5,4,3,3
29,Kansas,4884,15,11,8,5
30,Missouri,8867,28,20,15,11
31,Vermont,229,2,2,2,1
32,Virginia,10360,33,17,9,5
33,Connecticut,7923,21,16,11,9
34,Iowa,5822,43,38,35,32
35,Louisiana,10165,42,31,23,17
36,Ohio,18643,116,91,71,55
37,Michigan,17282,162,177,192,210
38,South Dakota,1938,3,2,2,1
39,Arkansas,5648,23,15,10,7
40,Delaware,1566,9,6,4,3
41,Mississippi,7055,21,14,10,7
42,New Mexico,3953,13,9,6,4
43,North Dakota,1497,2,2,1,1
44,Wyoming,700,2,2,1,1
45,Alaska,313,1,1,1,1
46,Maine,746,3,3,2,1
47,Alabama,10638,46,33,24,17
48,Idaho,1972,6,4,3,2
49,Montana,1466,22,24,28,31
50,Puerto Rico,2131,9,7,6,5
51,Virgin Islands,26,2,1,0,0
52,Guam,136,1,1,1,1
53,West Virginia,2696,31,23,17,13
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
