,State,677,682,689,696,703
0,Washington,NaN,134,122,115,105
1,Illinois,NaN,157,169,183,194
2,California,NaN,755,819,905,972
3,Arizona,NaN,409,485,577,671
4,Massachusetts,NaN,113,122,131,140
5,Wisconsin,NaN,179,200,222,243
6,Texas,NaN,416,342,283,241
7,Nebraska,NaN,60,67,76,84
8,Utah,NaN,77,79,81,81
9,Oregon,NaN,397,550,729,945
10,Florida,NaN,217,193,168,150
11,New York,NaN,249,259,270,273
12,Rhode Island,NaN,15,16,17,19
13,Georgia,NaN,322,330,333,339
14,New Hampshire,NaN,38,41,43,47
15,North Carolina,NaN,156,156,159,155
16,New Jersey,NaN,93,98,102,106
17,Colorado,NaN,316,355,387,414
18,Maryland,NaN,53,48,44,40
19,Nevada,NaN,90,88,88,85
20,Tennessee,NaN,277,346,420,498
21,Hawaii,NaN,16,16,14,14
22,Indiana,NaN,214,223,233,236
23,Kentucky,NaN,234,224,216,205
24,Minnesota,NaN,208,223,244,259
25,Oklahoma,NaN,81,54,34,24
26,Pennsylvania,NaN,463,471,474,475
27,South Carolina,NaN,64,53,43,36
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,32,27,23,19
30,Missouri,NaN,248,302,364,421
31,Vermont,NaN,5,4,4,3
32,Virginia,NaN,121,105,91,77
33,Connecticut,NaN,31,33,35,36
34,Iowa,NaN,79,77,78,83
35,Louisiana,NaN,40,34,31,27
36,Ohio,NaN,31,18,11,7
37,Michigan,NaN,881,1120,1415,1741
38,South Dakota,NaN,24,26,28,29
39,Arkansas,NaN,34,28,23,19
40,Delaware,NaN,10,8,7,6
41,Mississippi,NaN,52,58,64,69
42,New Mexico,NaN,106,123,140,158
43,North Dakota,NaN,44,52,60,67
44,Wyoming,NaN,49,49,49,48
45,Alaska,NaN,16,14,11,10
46,Maine,NaN,87,123,167,220
47,Alabama,NaN,45,34,25,19
48,Idaho,NaN,80,76,74,69
49,Montana,NaN,107,123,139,152
50,Puerto Rico,NaN,4,3,3,2
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,0,0
53,West Virginia,NaN,161,190,219,243
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
