,State,649,654,661,668,675
0,Washington,NaN,200,203,204,201
1,Illinois,NaN,205,221,235,246
2,California,NaN,826,853,860,883
3,Arizona,NaN,568,722,908,1122
4,Massachusetts,NaN,101,112,123,131
5,Wisconsin,NaN,189,228,269,318
6,Texas,NaN,1108,1057,1036,982
7,Nebraska,NaN,115,196,324,508
8,Utah,NaN,87,98,109,118
9,Oregon,NaN,88,80,74,69
10,Florida,NaN,934,974,974,983
11,New York,NaN,258,269,281,292
12,Rhode Island,NaN,7,7,8,8
13,Georgia,NaN,690,708,723,756
14,New Hampshire,NaN,8,6,5,4
15,North Carolina,NaN,309,315,320,326
16,New Jersey,NaN,154,170,186,196
17,Colorado,NaN,189,209,233,258
18,Maryland,NaN,78,73,70,67
19,Nevada,NaN,137,149,161,173
20,Tennessee,NaN,239,236,231,225
21,Hawaii,NaN,10,8,6,5
22,Indiana,NaN,202,199,196,187
23,Kentucky,NaN,226,222,222,218
24,Minnesota,NaN,167,191,217,241
25,Oklahoma,NaN,193,197,199,196
26,Pennsylvania,NaN,570,627,688,744
27,South Carolina,NaN,257,264,265,270
28,District of Columbia,NaN,4,5,6,7
29,Kansas,NaN,132,194,288,414
30,Missouri,NaN,107,107,104,100
31,Vermont,NaN,13,15,17,19
32,Virginia,NaN,243,237,233,227
33,Connecticut,NaN,44,54,65,75
34,Iowa,NaN,131,143,151,151
35,Louisiana,NaN,94,88,80,74
36,Ohio,NaN,36,21,13,7
37,Michigan,NaN,506,627,760,914
38,South Dakota,NaN,24,26,28,29
39,Arkansas,NaN,98,108,118,127
40,Delaware,NaN,40,46,52,59
41,Mississippi,NaN,69,66,63,59
42,New Mexico,NaN,77,88,99,109
43,North Dakota,NaN,55,63,72,81
44,Wyoming,NaN,37,35,33,31
45,Alaska,NaN,35,31,28,25
46,Maine,NaN,63,86,118,157
47,Alabama,NaN,146,126,111,96
48,Idaho,NaN,151,152,154,155
49,Montana,NaN,129,144,162,179
50,Puerto Rico,NaN,10,9,9,8
51,Virgin Islands,NaN,1,0,0,0
52,Guam,NaN,10,11,12,13
53,West Virginia,NaN,187,201,212,216
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
