,State,690,696,703,710,717
0,Washington,NaN,189,211,234,253
1,Illinois,NaN,345,441,561,693
2,California,NaN,589,623,676,713
3,Arizona,NaN,567,692,833,988
4,Massachusetts,NaN,211,268,336,416
5,Wisconsin,NaN,395,538,719,922
6,Texas,NaN,501,549,604,636
7,Nebraska,NaN,107,141,181,226
8,Utah,NaN,82,86,89,94
9,Oregon,NaN,128,126,124,121
10,Florida,NaN,336,344,358,366
11,New York,NaN,517,649,807,978
12,Rhode Island,NaN,20,22,25,28
13,Georgia,NaN,186,174,171,163
14,New Hampshire,NaN,106,142,188,243
15,North Carolina,NaN,182,211,244,278
16,New Jersey,NaN,137,160,188,213
17,Colorado,NaN,321,368,413,442
18,Maryland,NaN,97,112,127,145
19,Nevada,NaN,158,197,242,295
20,Tennessee,NaN,621,825,1094,1397
21,Hawaii,NaN,14,14,14,14
22,Indiana,NaN,481,623,819,1036
23,Kentucky,NaN,538,665,812,930
24,Minnesota,NaN,387,483,594,717
25,Oklahoma,NaN,77,71,67,60
26,Pennsylvania,NaN,872,1074,1314,1537
27,South Carolina,NaN,106,112,116,120
28,District of Columbia,NaN,1,2,2,3
29,Kansas,NaN,156,220,303,404
30,Missouri,NaN,160,178,206,219
31,Vermont,NaN,17,22,28,36
32,Virginia,NaN,133,141,146,149
33,Connecticut,NaN,63,80,101,125
34,Iowa,NaN,91,92,99,109
35,Louisiana,NaN,58,66,75,84
36,Ohio,NaN,420,593,824,1092
37,Michigan,NaN,1249,1576,1983,2399
38,South Dakota,NaN,60,78,103,131
39,Arkansas,NaN,178,257,365,499
40,Delaware,NaN,22,25,27,29
41,Mississippi,NaN,32,35,37,39
42,New Mexico,NaN,74,76,79,79
43,North Dakota,NaN,42,46,52,57
44,Wyoming,NaN,46,48,49,49
45,Alaska,NaN,2,1,1,0
46,Maine,NaN,30,31,31,31
47,Alabama,NaN,74,80,85,92
48,Idaho,NaN,66,67,68,68
49,Montana,NaN,110,120,133,147
50,Puerto Rico,NaN,1,1,1,0
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,170,200,230,265
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
