,County,383,388,395,402,409
0,01001,5881,119,165,136,109
1,01003,18763,374,512,416,329
2,01005,2008,42,59,48,39
3,01007,2346,39,54,44,35
4,01009,5920,102,141,115,91
5,01011,1132,22,31,26,21
6,01013,1868,33,46,39,32
7,01015,12426,222,307,254,204
8,01017,3266,66,92,75,61
9,01019,1731,29,41,33,27
10,01021,3622,64,90,76,62
11,01023,540,9,12,10,8
12,01025,3336,77,107,87,69
13,01027,1362,22,31,25,20
14,01029,1323,23,31,25,19
15,01031,5091,101,139,114,91
16,01033,5880,100,136,109,85
17,01035,1032,17,24,20,16
18,01037,751,14,19,15,11
19,01039,3752,72,100,83,66
20,01041,1355,27,37,30,24
21,01043,8740,132,181,147,117
22,01045,4417,85,118,96,77
23,01047,3265,52,73,62,51
24,01049,8276,130,183,151,120
25,01051,8927,184,254,209,168
26,01053,3639,74,102,84,67
27,01055,12819,215,297,243,195
28,01057,1921,33,44,35,28
29,01059,3914,60,83,68,55
30,01061,2321,47,66,55,44
31,01063,827,14,19,15,12
32,01065,2002,39,53,42,33
33,01067,1754,35,48,39,31
34,01069,9740,201,284,238,192
35,01071,6370,100,137,109,85
36,01073,68577,1184,1640,1350,1083
37,01075,1272,19,25,20,16
38,01077,8380,143,194,155,120
39,01079,2729,49,67,54,42
40,01081,14361,317,442,372,305
41,01083,8958,167,228,183,142
42,01085,1271,25,34,29,24
43,01087,1343,24,33,27,21
44,01089,30840,597,789,622,478
45,01091,2223,39,54,44,35
46,01093,2664,48,65,53,42
47,01095,10989,167,233,190,152
48,01097,34219,683,955,796,649
49,01099,1627,31,41,33,26
50,01101,21514,417,585,493,407
51,01103,13272,204,280,225,178
52,01105,1045,19,27,22,17
53,01107,2149,33,45,36,28
54,01109,2828,59,82,69,57
55,01111,1561,27,39,32,26
56,01113,3865,82,113,93,74
57,01115,8458,150,205,166,130
58,01117,20907,404,556,457,364
59,01119,955,14,20,17,14
60,01121,7160,142,194,157,124
61,01123,3411,71,98,81,67
62,01125,23123,402,562,477,391
63,01127,6259,92,129,108,88
64,01129,1501,25,35,29,23
65,01131,1171,23,31,26,21
66,01133,2399,34,47,37,29
67,02013,324,19,16,8,5
68,02016,376,16,20,13,8
69,02020,25841,218,309,264,223
70,02050,3447,54,71,52,38
71,02060,0,1,1,1,1
72,02068,68,0,0,0,0
73,02070,188,2,3,2,2
74,02090,5981,69,93,74,57
75,02100,26,0,0,0,0
76,02105,0,,,,NaN
77,02110,1202,14,20,18,15
78,02122,3946,26,37,31,25
79,02130,303,3,4,3,2
80,02150,1044,13,18,14,11
