,County,428,437,444,451,458
0,01001,NaN,73,63,64,66
1,01003,NaN,221,196,203,212
2,01005,NaN,27,23,23,23
3,01007,NaN,25,22,22,23
4,01009,NaN,69,59,59,62
5,01011,NaN,12,11,12,12
6,01013,NaN,28,25,25,25
7,01015,NaN,170,149,147,150
8,01017,NaN,44,39,39,40
9,01019,NaN,17,15,16,16
10,01021,NaN,44,38,38,39
11,01023,NaN,8,7,7,7
12,01025,NaN,28,27,29,31
13,01027,NaN,15,13,13,14
14,01029,NaN,17,14,14,15
15,01031,NaN,51,47,49,52
16,01033,NaN,53,48,50,53
17,01035,NaN,10,9,9,9
18,01037,NaN,16,13,13,13
19,01039,NaN,40,36,36,38
20,01041,NaN,15,13,14,14
21,01043,NaN,100,85,86,90
22,01045,NaN,45,40,41,43
23,01047,NaN,45,39,39,40
24,01049,NaN,84,76,79,83
25,01051,NaN,124,105,105,108
26,01053,NaN,37,32,33,35
27,01055,NaN,135,119,121,126
28,01057,NaN,20,18,19,20
29,01059,NaN,44,39,41,43
30,01061,NaN,20,19,20,22
31,01063,NaN,11,10,10,11
32,01065,NaN,22,20,21,22
33,01067,NaN,16,15,16,17
34,01069,NaN,94,89,96,102
35,01071,NaN,69,59,60,63
36,01073,NaN,865,755,768,796
37,01075,NaN,14,12,12,13
38,01077,NaN,88,75,78,84
39,01079,NaN,28,25,26,27
40,01081,NaN,187,170,172,175
41,01083,NaN,103,91,94,99
42,01085,NaN,18,17,17,17
43,01087,NaN,19,16,16,16
44,01089,NaN,376,335,340,351
45,01091,NaN,32,28,28,29
46,01093,NaN,40,33,32,32
47,01095,NaN,152,133,131,135
48,01097,NaN,483,431,438,448
49,01099,NaN,14,12,13,14
50,01101,NaN,313,278,280,284
51,01103,NaN,151,134,137,144
52,01105,NaN,10,9,9,10
53,01107,NaN,24,21,22,23
54,01109,NaN,31,28,29,30
55,01111,NaN,23,19,19,19
56,01113,NaN,49,42,42,42
57,01115,NaN,98,83,84,87
58,01117,NaN,294,255,255,261
59,01119,NaN,14,13,14,14
60,01121,NaN,86,72,73,76
61,01123,NaN,68,57,55,54
62,01125,NaN,286,253,259,270
63,01127,NaN,83,67,67,68
64,01129,NaN,18,15,15,16
65,01131,NaN,15,14,14,15
66,01133,NaN,31,26,26,27
67,02013,NaN,6,6,7,7
68,02016,NaN,17,13,11,11
69,02020,NaN,445,388,395,412
70,02050,NaN,55,47,48,50
71,02060,NaN,,,,NaN
72,02068,NaN,1,0,0,0
73,02070,NaN,2,2,2,2
74,02090,NaN,89,79,81,85
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,17,15,15,16
78,02122,NaN,55,52,53,56
79,02130,NaN,6,5,5,5
80,02150,NaN,12,13,14,15
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,244,192,180,179
84,02180,NaN,3,3,3,3
85,02185,NaN,13,12,12,13
86,02188,NaN,6,6,6,7
87,02195,NaN,4,3,2,2
88,02198,NaN,0,0,0,0
89,02220,NaN,4,3,4,4
90,02230,NaN,0,0,0,0
91,02240,NaN,12,8,8,8
92,02261,NaN,10,8,8,8
93,02275,NaN,0,0,0,0
94,02282,NaN,,,,NaN
95,02290,NaN,5,4,4,4
96,04001,NaN,156,143,143,146
97,04003,NaN,145,127,129,134
98,04005,NaN,201,179,180,186
99,04007,NaN,60,56,61,66
100,04009,NaN,43,43,48,53
101,04011,NaN,5,4,5,5
102,04012,NaN,20,19,21,23
103,04013,NaN,2297,2949,3720,4482
104,04015,NaN,267,225,223,232
105,04017,NaN,144,149,160,169
106,04019,NaN,1133,1134,1203,1264
107,04021,NaN,766,589,572,584
108,04023,NaN,80,71,75,81
109,04025,NaN,203,181,185,195
110,04027,NaN,231,259,299,336
111,05001,NaN,20,18,19,20
112,05003,NaN,19,17,18,19
113,05005,NaN,35,31,32,35
114,05007,NaN,267,253,276,301
115,05009,NaN,36,34,37,40
116,05011,NaN,11,11,12,13
117,05013,NaN,4,4,4,4
118,05015,NaN,21,20,23,27
119,05017,NaN,16,14,15,16
120,05019,NaN,22,20,21,23
121,05021,NaN,16,14,16,18
122,05023,NaN,19,17,19,21
123,05025,NaN,8,8,9,10
124,05027,NaN,26,24,25,27
125,05029,NaN,18,18,20,22
126,05031,NaN,113,110,121,132
127,05033,NaN,62,58,63,69
128,05035,NaN,57,52,55,58
129,05037,NaN,15,15,17,19
130,05039,NaN,8,7,8,9
131,05041,NaN,12,11,12,13
132,05043,NaN,20,18,20,22
133,05045,NaN,129,117,124,132
134,05047,NaN,15,14,14,16
135,05049,NaN,9,9,10,11
136,05051,NaN,114,105,109,114
137,05053,NaN,17,16,17,18
138,05055,NaN,57,55,60,66
139,05057,NaN,22,20,21,22
140,05059,NaN,48,43,44,48
141,05061,NaN,16,14,15,16
142,05063,NaN,33,32,36,40
143,05065,NaN,11,12,14,16
144,05067,NaN,28,27,30,34
145,05069,NaN,81,78,83,88
146,05071,NaN,27,23,25,27
147,05073,NaN,6,5,6,6
148,05075,NaN,19,18,20,22
149,05077,NaN,13,13,15,17
150,05079,NaN,31,32,36,39
151,05081,NaN,13,12,13,14
152,05083,NaN,18,17,20,22
153,05085,NaN,72,66,70,76
154,05087,NaN,12,11,12,14
155,05089,NaN,12,11,11,12
156,05091,NaN,46,39,40,43
157,05093,NaN,50,46,49,54
158,05095,NaN,8,7,8,8
159,05097,NaN,7,6,7,8
160,05099,NaN,8,7,8,8
161,05101,NaN,6,6,6,7
162,05103,NaN,28,25,26,27
163,05105,NaN,8,8,8,9
164,05107,NaN,13,12,14,15
165,05109,NaN,10,9,10,11
166,05111,NaN,24,24,27,31
167,05113,NaN,24,21,22,24
168,05115,NaN,63,60,65,72
169,05117,NaN,7,7,7,8
170,05119,NaN,389,370,395,420
171,05121,NaN,20,18,20,22
172,05123,NaN,35,34,37,39
173,05125,NaN,121,113,120,129
174,05127,NaN,6,6,7,8
175,05129,NaN,5,5,6,6
176,05131,NaN,150,140,150,162
177,05133,NaN,27,25,27,29
178,05135,NaN,14,14,16,18
179,05137,NaN,9,9,9,10
180,05139,NaN,43,38,40,42
181,05141,NaN,16,15,15,16
182,05143,NaN,275,270,295,323
183,05145,NaN,78,72,77,84
184,05147,NaN,6,6,6,7
185,05149,NaN,29,27,30,33
186,06001,NaN,963,910,936,954
187,06003,NaN,1,1,1,1
188,06005,NaN,42,41,44,46
189,06007,NaN,130,121,126,131
190,06009,NaN,25,23,24,25
191,06011,NaN,23,22,23,25
192,06013,NaN,799,707,709,720
193,06015,NaN,24,19,18,17
194,06017,NaN,124,114,117,121
195,06019,NaN,1149,1090,1142,1191
196,06021,NaN,35,30,31,32
197,06023,NaN,59,49,47,47
198,06025,NaN,286,285,300,309
199,06027,NaN,27,23,22,21
200,06029,NaN,1095,1061,1111,1150
201,06031,NaN,259,249,262,273
202,06033,NaN,44,37,37,38
203,06035,NaN,55,61,67,72
204,06037,NaN,6898,7607,8449,8984
205,06039,NaN,175,164,173,182
206,06041,NaN,182,165,165,165
207,06043,NaN,4,4,4,5
208,06045,NaN,50,44,45,46
209,06047,NaN,406,349,349,358
210,06049,NaN,4,4,4,4
211,06051,NaN,24,20,19,19
212,06053,NaN,374,377,411,436
213,06055,NaN,117,103,104,107
214,06057,NaN,70,59,58,58
215,06059,NaN,1792,1921,2123,2255
216,06061,NaN,262,226,231,240
217,06063,NaN,9,8,8,8
218,06065,NaN,1912,2086,2323,2477
219,06067,NaN,1277,1150,1170,1207
220,06069,NaN,58,55,59,61
221,06071,NaN,1990,2213,2486,2678
222,06073,NaN,2985,2698,2710,2730
223,06075,NaN,467,431,433,436
224,06077,NaN,884,725,730,751
225,06079,NaN,233,205,208,214
226,06081,NaN,499,465,474,479
227,06083,NaN,396,353,351,352
228,06085,NaN,1224,1155,1202,1243
229,06087,NaN,184,162,165,170
230,06089,NaN,139,132,138,145
231,06091,NaN,0,0,0,0
232,06093,NaN,30,25,25,25
233,06095,NaN,359,326,336,347
234,06097,NaN,331,299,308,318
235,06099,NaN,794,684,682,695
236,06101,NaN,111,103,107,112
237,06103,NaN,57,51,53,56
238,06105,NaN,5,4,4,4
239,06107,NaN,541,525,547,564
240,06109,NaN,53,52,55,58
241,06111,NaN,716,696,727,750
242,06113,NaN,176,156,158,162
243,06115,NaN,74,68,70,73
244,08001,NaN,818,738,738,748
245,08003,NaN,22,20,20,21
246,08005,NaN,977,873,850,843
247,08007,NaN,17,13,13,13
248,08009,NaN,3,3,4,4
249,08011,NaN,17,20,22,23
250,08013,NaN,391,317,303,300
251,08014,NaN,79,66,62,61
252,08015,NaN,23,20,20,21
253,08017,NaN,1,1,1,1
254,08019,NaN,7,6,6,6
255,08021,NaN,7,6,6,6
256,08023,NaN,3,2,2,2
257,08025,NaN,45,39,38,38
258,08027,NaN,2,1,1,2
259,08029,NaN,42,38,38,39
260,08031,NaN,1209,1029,992,978
261,08033,NaN,0,0,0,0
262,08035,NaN,465,378,357,353
263,08037,NaN,113,90,84,84
264,08039,NaN,27,23,23,23
265,08041,NaN,1022,819,785,784
266,08043,NaN,81,74,74,77
267,08045,NaN,69,58,58,62
268,08047,NaN,3,2,2,2
269,08049,NaN,23,20,19,20
270,08051,NaN,24,22,22,21
271,08053,NaN,0,0,0,0
272,08055,NaN,5,4,4,4
273,08057,NaN,0,0,0,0
274,08059,NaN,771,632,604,597
275,08061,NaN,1,1,1,1
276,08063,NaN,11,9,9,9
277,08065,NaN,15,13,13,13
278,08067,NaN,70,57,54,53
279,08069,NaN,421,346,335,335
280,08071,NaN,20,17,16,17
281,08073,NaN,10,11,12,13
282,08075,NaN,49,48,51,54
283,08077,NaN,181,173,178,184
284,08079,NaN,1,1,1,1
285,08081,NaN,11,10,10,10
286,08083,NaN,28,25,25,26
287,08085,NaN,54,48,48,50
288,08087,NaN,48,42,42,42
289,08089,NaN,24,23,24,25
290,08091,NaN,6,5,5,4
291,08093,NaN,12,11,10,10
292,08095,NaN,3,3,4,4
293,08097,NaN,51,41,40,41
294,08099,NaN,13,12,13,14
295,08101,NaN,230,212,214,222
296,08103,NaN,11,9,9,9
297,08105,NaN,18,15,15,15
298,08107,NaN,42,35,34,35
299,08109,NaN,4,4,4,5
300,08111,NaN,0,0,0,0
301,08113,NaN,18,15,15,15
302,08115,NaN,2,1,2,2
303,08117,NaN,63,53,51,52
304,08119,NaN,27,23,22,22
305,08121,NaN,8,7,7,7
306,08123,NaN,542,471,456,452
307,08125,NaN,18,15,14,15
308,09001,NaN,2492,2032,1868,1760
309,09003,NaN,1770,1546,1461,1400
310,09005,NaN,329,262,241,230
311,09007,NaN,278,232,216,207
312,09009,NaN,2272,1824,1668,1568
313,09011,NaN,450,386,367,356
314,09013,NaN,190,161,152,147
315,09015,NaN,195,166,159,156
316,10001,NaN,293,251,240,235
317,10003,NaN,1151,929,875,850
318,10005,NaN,458,420,411,401
319,11001,NaN,1051,916,864,825
320,12001,NaN,291,254,255,260
321,12003,NaN,34,32,32,34
322,12005,NaN,247,210,209,213
323,12007,NaN,32,29,30,31
324,12009,NaN,564,440,426,430
325,12011,NaN,4367,3365,3122,3017
326,12013,NaN,16,15,15,16
327,12015,NaN,161,137,137,139
328,12017,NaN,137,116,116,119
329,12019,NaN,204,180,184,189
330,12021,NaN,498,417,412,416
331,12023,NaN,89,82,82,83
332,12027,NaN,63,53,51,51
333,12029,NaN,20,17,17,17
334,12031,NaN,1061,938,950,975
335,12033,NaN,374,350,360,371
336,12035,NaN,107,87,83,83
337,12037,NaN,11,10,11,12
338,12039,NaN,61,56,56,57
339,12041,NaN,21,17,17,17
340,12043,NaN,11,10,10,10
341,12045,NaN,23,20,20,20
342,12047,NaN,14,14,15,15
