,State,432,437,444,451,458
0,Washington,5226,44,46,51,54
1,Illinois,23527,170,181,151,155
2,California,59030,1320,1534,1589,1669
3,Arizona,16918,184,174,164,165
4,Massachusetts,17130,249,252,255,253
5,Wisconsin,7277,32,36,31,26
6,Texas,48134,691,723,671,595
7,Nebraska,2175,37,38,41,40
8,Utah,2114,38,45,53,53
9,Oregon,2375,14,10,14,12
10,Florida,33247,443,433,426,447
11,New York,50158,522,520,505,512
12,Rhode Island,2613,10,15,12,16
13,Georgia,18962,381,388,394,367
14,New Hampshire,1237,18,16,17,18
15,North Carolina,12085,210,205,218,231
16,New Jersey,24404,242,231,221,244
17,Colorado,6092,22,20,20,21
18,Maryland,8260,96,102,98,105
19,Nevada,5237,64,62,67,66
20,Tennessee,11866,112,96,121,107
21,Hawaii,462,9,9,9,9
22,Indiana,13028,85,79,76,79
23,Kentucky,6042,289,279,285,282
24,Minnesota,6913,56,73,88,61
25,Oklahoma,4850,67,62,60,61
26,Pennsylvania,24991,173,197,206,216
27,South Carolina,9122,126,129,131,134
28,District of Columbia,1059,6,7,7,6
29,Kansas,4859,46,29,44,42
30,Missouri,8797,86,93,85,77
31,Vermont,225,4,4,4,4
32,Virginia,10219,54,68,50,114
33,Connecticut,7883,32,34,35,36
34,Iowa,5729,40,38,35,31
35,Louisiana,10122,92,92,93,96
36,Ohio,18609,4,7,2,5
37,Michigan,17056,145,149,154,149
38,South Dakota,1933,11,10,10,11
39,Arkansas,5601,44,50,34,32
40,Delaware,1552,19,18,19,18
41,Mississippi,7001,39,46,40,44
42,New Mexico,3925,36,34,35,36
43,North Dakota,1498,5,4,4,5
44,Wyoming,695,2,2,2,2
45,Alaska,313,4,3,4,5
46,Maine,736,10,15,15,15
47,Alabama,10526,96,96,94,102
48,Idaho,1957,12,12,15,12
49,Montana,1436,22,21,23,22
50,Puerto Rico,2112,16,22,20,22
51,Virgin Islands,26,0,0,0,0
52,Guam,134,0,0,0,0
53,West Virginia,2638,46,66,85,86
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
