,State,600,605,612,619,626
0,Washington,NaN,182,183,182,182
1,Illinois,NaN,189,190,187,191
2,California,NaN,726,721,736,784
3,Arizona,NaN,184,179,194,194
4,Massachusetts,NaN,66,62,62,63
5,Wisconsin,NaN,92,92,91,92
6,Texas,NaN,1833,1872,1889,1884
7,Nebraska,NaN,9,8,12,10
8,Utah,NaN,35,28,30,33
9,Oregon,NaN,142,139,139,142
10,Florida,NaN,2462,2473,2491,2471
11,New York,NaN,222,221,213,211
12,Rhode Island,NaN,8,9,7,7
13,Georgia,NaN,598,567,558,589
14,New Hampshire,NaN,14,14,15,15
15,North Carolina,NaN,377,365,367,381
16,New Jersey,NaN,94,95,98,93
17,Colorado,NaN,80,79,86,83
18,Maryland,NaN,79,85,82,82
19,Nevada,NaN,115,114,124,125
20,Tennessee,NaN,259,256,266,272
21,Hawaii,NaN,27,27,26,26
22,Indiana,NaN,195,196,196,197
23,Kentucky,NaN,147,140,143,135
24,Minnesota,NaN,47,47,46,48
25,Oklahoma,NaN,191,189,184,183
26,Pennsylvania,NaN,185,190,190,186
27,South Carolina,NaN,329,328,321,323
28,District of Columbia,NaN,3,3,2,3
29,Kansas,NaN,88,85,80,76
30,Missouri,NaN,225,220,214,232
31,Vermont,NaN,5,5,6,5
32,Virginia,NaN,138,133,136,142
33,Connecticut,NaN,27,30,30,33
34,Iowa,NaN,33,31,37,33
35,Louisiana,NaN,353,357,358,361
36,Ohio,NaN,8,7,0,0
37,Michigan,NaN,150,146,146,145
38,South Dakota,NaN,10,10,10,10
39,Arkansas,NaN,195,195,191,185
40,Delaware,NaN,9,9,8,10
41,Mississippi,NaN,265,256,259,258
42,New Mexico,NaN,46,46,46,46
43,North Dakota,NaN,8,8,8,8
44,Wyoming,NaN,19,19,19,18
45,Alaska,NaN,9,9,9,8
46,Maine,NaN,22,20,18,18
47,Alabama,NaN,267,267,264,275
48,Idaho,NaN,52,52,52,51
49,Montana,NaN,22,23,23,20
50,Puerto Rico,NaN,88,92,93,94
51,Virgin Islands,NaN,5,5,4,5
52,Guam,NaN,5,5,5,6
53,West Virginia,NaN,58,59,56,54
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
