,State,418,423,430,437,444
0,Washington,5135,85,70,78,79
1,Illinois,23217,187,182,172,156
2,California,56674,2396,2409,2604,2676
3,Arizona,16553,210,207,187,214
4,Massachusetts,16673,245,234,232,244
5,Wisconsin,7177,69,70,57,56
6,Texas,46519,989,1036,941,776
7,Nebraska,2127,13,12,10,13
8,Utah,2027,42,45,46,50
9,Oregon,2324,0,15,2,0
10,Florida,32348,612,638,631,622
11,New York,49016,598,601,609,604
12,Rhode Island,2576,27,23,25,26
13,Georgia,18262,285,338,326,275
14,New Hampshire,1199,17,17,18,17
15,North Carolina,11709,188,190,183,173
16,New Jersey,23925,332,336,332,319
17,Colorado,6040,51,54,49,50
18,Maryland,8055,97,91,94,106
19,Nevada,5121,82,82,95,81
20,Tennessee,11638,65,65,15,25
21,Hawaii,450,6,6,6,6
22,Indiana,12864,139,110,125,118
23,Kentucky,5005,160,164,160,166
24,Minnesota,6815,183,174,198,198
25,Oklahoma,4701,155,145,140,120
26,Pennsylvania,24566,225,245,237,286
27,South Carolina,8878,151,155,155,148
28,District of Columbia,1042,9,8,12,11
29,Kansas,4791,6,6,12,0
30,Missouri,8661,149,151,156,164
31,Vermont,214,6,6,5,5
32,Virginia,10060,498,503,513,498
33,Connecticut,7788,62,60,64,66
34,Iowa,5642,78,80,79,74
35,Louisiana,9903,147,145,141,144
36,Ohio,17870,6,0,2,7
37,Michigan,16779,113,116,115,116
38,South Dakota,1912,9,10,9,9
39,Arkansas,5481,159,156,164,154
40,Delaware,1511,41,40,39,42
41,Mississippi,6903,90,93,92,103
42,New Mexico,3853,61,65,57,62
43,North Dakota,1488,8,9,8,7
44,Wyoming,691,8,8,8,10
45,Alaska,306,0,0,0,0
46,Maine,725,28,30,31,31
47,Alabama,10329,203,201,194,225
48,Idaho,1916,30,30,34,31
49,Montana,1393,11,12,11,13
50,Puerto Rico,2081,6,12,11,18
51,Virgin Islands,25,0,0,0,0
52,Guam,134,0,0,0,0
53,West Virginia,2531,209,217,227,225
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
