,State,817,822,829,836,843
0,Washington,NaN,51,57,53,46
1,Illinois,NaN,43,39,39,38
2,California,NaN,273,309,320,294
3,Arizona,NaN,125,108,115,115
4,Massachusetts,NaN,32,30,27,27
5,Wisconsin,NaN,46,43,44,45
6,Texas,NaN,66,82,38,66
7,Nebraska,NaN,15,0,5,8
8,Utah,NaN,2,13,11,10
9,Oregon,NaN,153,158,147,144
10,Florida,NaN,120,73,189,73
11,New York,NaN,68,70,69,80
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,188,210,203,190
14,New Hampshire,NaN,5,5,5,6
15,North Carolina,NaN,69,68,75,78
16,New Jersey,NaN,39,43,44,47
17,Colorado,NaN,42,38,40,46
18,Maryland,NaN,27,27,26,26
19,Nevada,NaN,45,57,76,37
20,Tennessee,NaN,95,117,53,20
21,Hawaii,NaN,7,8,7,5
22,Indiana,NaN,20,13,18,11
23,Kentucky,NaN,117,133,129,128
24,Minnesota,NaN,32,34,33,34
25,Oklahoma,NaN,102,95,99,119
26,Pennsylvania,NaN,66,76,82,80
27,South Carolina,NaN,41,37,52,26
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,14,0,8,39
30,Missouri,NaN,16,15,26,25
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,165,173,162,174
33,Connecticut,NaN,10,9,12,12
34,Iowa,NaN,30,25,25,28
35,Louisiana,NaN,17,16,21,24
36,Ohio,NaN,94,82,68,69
37,Michigan,NaN,91,97,108,106
38,South Dakota,NaN,4,2,2,3
39,Arkansas,NaN,41,39,34,47
40,Delaware,NaN,12,8,16,4
41,Mississippi,NaN,7,8,0,0
42,New Mexico,NaN,51,56,56,53
43,North Dakota,NaN,3,2,2,3
44,Wyoming,NaN,4,3,3,5
45,Alaska,NaN,7,5,4,11
46,Maine,NaN,53,54,58,59
47,Alabama,NaN,134,133,131,141
48,Idaho,NaN,15,20,18,20
49,Montana,NaN,4,5,5,5
50,Puerto Rico,NaN,8,8,8,8
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,3,2,2,1
53,West Virginia,NaN,40,44,52,50
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,4,4,3,3
