,State,544,549,556,563,570
0,Washington,NaN,19,26,29,33
1,Illinois,NaN,56,58,61,54
2,California,NaN,141,146,118,151
3,Arizona,NaN,70,72,73,79
4,Massachusetts,NaN,9,8,10,8
5,Wisconsin,NaN,27,27,31,28
6,Texas,NaN,198,195,198,202
7,Nebraska,NaN,13,13,13,12
8,Utah,NaN,22,22,19,22
9,Oregon,NaN,24,25,26,25
10,Florida,NaN,229,242,226,220
11,New York,NaN,33,31,30,27
12,Rhode Island,NaN,5,4,4,4
13,Georgia,NaN,83,76,74,69
14,New Hampshire,NaN,5,5,4,5
15,North Carolina,NaN,38,37,40,35
16,New Jersey,NaN,33,31,34,36
17,Colorado,NaN,37,36,39,37
18,Maryland,NaN,18,16,15,15
19,Nevada,NaN,37,38,35,32
20,Tennessee,NaN,25,24,26,28
21,Hawaii,NaN,1,1,0,1
22,Indiana,NaN,26,28,18,26
23,Kentucky,NaN,29,29,29,28
24,Minnesota,NaN,14,12,10,10
25,Oklahoma,NaN,6,5,8,7
26,Pennsylvania,NaN,46,46,43,45
27,South Carolina,NaN,16,17,19,16
28,District of Columbia,NaN,3,3,2,2
29,Kansas,NaN,24,23,25,24
30,Missouri,NaN,97,96,113,97
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,28,24,21,15
33,Connecticut,NaN,2,2,3,2
34,Iowa,NaN,8,9,9,9
35,Louisiana,NaN,47,46,48,50
36,Ohio,NaN,49,52,54,63
37,Michigan,NaN,46,44,42,42
38,South Dakota,NaN,1,3,2,3
39,Arkansas,NaN,33,32,33,32
40,Delaware,NaN,2,1,1,0
41,Mississippi,NaN,25,24,26,27
42,New Mexico,NaN,24,26,23,22
43,North Dakota,NaN,5,4,4,4
44,Wyoming,NaN,8,8,9,9
45,Alaska,NaN,1,2,2,1
46,Maine,NaN,19,19,19,21
47,Alabama,NaN,43,43,42,45
48,Idaho,NaN,9,9,7,8
49,Montana,NaN,18,17,19,18
50,Puerto Rico,NaN,6,7,6,6
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,1,1,1
53,West Virginia,NaN,11,12,12,12
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
