,State,607,612,619,626,633
0,Washington,NaN,226,224,225,222
1,Illinois,NaN,193,192,197,193
2,California,NaN,815,809,800,799
3,Arizona,NaN,189,178,181,180
4,Massachusetts,NaN,62,65,64,63
5,Wisconsin,NaN,91,89,92,93
6,Texas,NaN,1784,1737,1775,1772
7,Nebraska,NaN,15,16,19,20
8,Utah,NaN,67,66,68,64
9,Oregon,NaN,159,164,157,156
10,Florida,NaN,2462,2475,2471,2485
11,New York,NaN,216,218,229,244
12,Rhode Island,NaN,19,18,18,19
13,Georgia,NaN,623,620,617,614
14,New Hampshire,NaN,16,16,14,11
15,North Carolina,NaN,356,346,361,380
16,New Jersey,NaN,112,113,113,115
17,Colorado,NaN,82,74,79,78
18,Maryland,NaN,98,100,101,102
19,Nevada,NaN,146,147,143,142
20,Tennessee,NaN,265,268,272,271
21,Hawaii,NaN,38,37,37,35
22,Indiana,NaN,213,215,210,209
23,Kentucky,NaN,162,165,170,177
24,Minnesota,NaN,48,50,49,48
25,Oklahoma,NaN,225,228,231,227
26,Pennsylvania,NaN,182,179,176,180
27,South Carolina,NaN,364,368,369,366
28,District of Columbia,NaN,2,1,1,1
29,Kansas,NaN,98,91,99,83
30,Missouri,NaN,187,188,185,202
31,Vermont,NaN,5,5,6,6
32,Virginia,NaN,137,140,136,129
33,Connecticut,NaN,39,37,37,36
34,Iowa,NaN,29,29,28,25
35,Louisiana,NaN,368,386,390,389
36,Ohio,NaN,12,16,10,14
37,Michigan,NaN,174,173,174,178
38,South Dakota,NaN,10,10,11,11
39,Arkansas,NaN,201,204,208,204
40,Delaware,NaN,19,18,16,16
41,Mississippi,NaN,314,306,299,294
42,New Mexico,NaN,53,53,54,54
43,North Dakota,NaN,8,9,9,10
44,Wyoming,NaN,21,20,20,21
45,Alaska,NaN,11,11,11,11
46,Maine,NaN,21,23,26,22
47,Alabama,NaN,267,267,264,275
48,Idaho,NaN,92,97,94,96
49,Montana,NaN,21,20,21,21
50,Puerto Rico,NaN,74,77,76,78
51,Virgin Islands,NaN,2,2,1,1
52,Guam,NaN,8,8,8,8
53,West Virginia,NaN,82,82,83,82
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
