,State,565,570,577,584,591
0,Washington,NaN,45,45,47,48
1,Illinois,NaN,65,61,55,60
2,California,NaN,322,340,340,359
3,Arizona,NaN,76,74,73,75
4,Massachusetts,NaN,12,12,12,15
5,Wisconsin,NaN,11,13,14,19
6,Texas,NaN,383,377,382,370
7,Nebraska,NaN,11,14,12,14
8,Utah,NaN,26,25,22,22
9,Oregon,NaN,30,30,28,29
10,Florida,NaN,405,422,425,405
11,New York,NaN,85,86,85,86
12,Rhode Island,NaN,3,3,3,2
13,Georgia,NaN,132,133,137,131
14,New Hampshire,NaN,2,2,2,1
15,North Carolina,NaN,103,97,95,98
16,New Jersey,NaN,42,44,45,45
17,Colorado,NaN,30,32,31,31
18,Maryland,NaN,24,25,24,22
19,Nevada,NaN,58,54,57,60
20,Tennessee,NaN,73,62,65,69
21,Hawaii,NaN,5,5,4,4
22,Indiana,NaN,49,48,47,52
23,Kentucky,NaN,37,37,37,38
24,Minnesota,NaN,26,25,25,26
25,Oklahoma,NaN,47,49,47,50
26,Pennsylvania,NaN,50,48,47,43
27,South Carolina,NaN,46,47,47,46
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,20,21,21,23
30,Missouri,NaN,120,122,119,124
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,25,25,26,24
33,Connecticut,NaN,3,3,2,2
34,Iowa,NaN,10,9,9,9
35,Louisiana,NaN,101,95,101,94
36,Ohio,NaN,60,59,55,53
37,Michigan,NaN,33,35,36,38
38,South Dakota,NaN,7,6,6,7
39,Arkansas,NaN,94,96,98,96
40,Delaware,NaN,1,2,1,2
41,Mississippi,NaN,39,40,39,40
42,New Mexico,NaN,13,14,16,14
43,North Dakota,NaN,2,3,3,3
44,Wyoming,NaN,10,10,10,11
45,Alaska,NaN,9,9,9,9
46,Maine,NaN,1,0,2,3
47,Alabama,NaN,54,54,54,56
48,Idaho,NaN,20,19,19,19
49,Montana,NaN,16,17,20,18
50,Puerto Rico,NaN,29,28,29,28
51,Virgin Islands,NaN,2,2,2,3
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,18,19,19,20
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
