,State,369,374,381,388,395
0,Washington,4148,223,206,221,193
1,Illinois,20744,643,643,682,693
2,California,37543,3490,3436,3517,3511
3,Arizona,12239,891,918,928,964
4,Massachusetts,14178,494,478,471,469
5,Wisconsin,6199,258,261,261,252
6,Texas,35090,2282,2257,2297,2261
7,Nebraska,1894,49,37,33,23
8,Utah,1597,95,97,95,94
9,Oregon,1882,69,69,71,47
10,Florida,25446,1128,1131,1166,1237
11,New York,42544,1324,1355,1316,1308
12,Rhode Island,2110,77,69,88,75
13,Georgia,13303,943,978,960,963
14,New Hampshire,990,55,57,52,60
15,North Carolina,8720,583,595,580,609
16,New Jersey,20972,530,503,533,545
17,Colorado,5512,123,111,123,123
18,Maryland,6900,294,292,294,291
19,Nevada,4029,244,245,235,228
20,Tennessee,8970,467,497,533,504
21,Hawaii,341,15,16,16,16
22,Indiana,9728,424,375,377,338
23,Kentucky,3460,292,287,289,287
24,Minnesota,6166,176,172,178,177
25,Oklahoma,3293,282,284,282,284
26,Pennsylvania,20593,1328,1377,1373,1357
27,South Carolina,6552,374,374,366,374
28,District of Columbia,879,23,20,19,19
29,Kansas,3613,115,83,47,28
30,Missouri,6786,313,293,320,319
31,Vermont,171,7,7,7,7
32,Virginia,6081,377,378,379,373
33,Connecticut,6911,209,233,208,217
34,Iowa,4488,167,167,167,171
35,Louisiana,8590,411,382,372,357
36,Ohio,10768,541,551,553,567
37,Michigan,15219,455,434,452,467
38,South Dakota,1705,61,66,60,66
39,Arkansas,4650,272,270,268,268
40,Delaware,1049,19,21,19,20
41,Mississippi,5777,274,264,256,258
42,New Mexico,3157,208,215,210,219
43,North Dakota,1436,33,36,38,40
44,Wyoming,571,50,50,49,45
45,Alaska,259,32,36,33,28
46,Maine,547,36,38,39,35
47,Alabama,6662,584,580,568,625
48,Idaho,1681,63,64,63,70
49,Montana,1151,48,48,50,48
50,Puerto Rico,1778,66,66,69,68
51,Virgin Islands,24,0,0,0,0
52,Guam,129,2,3,2,2
53,West Virginia,1899,102,113,129,110
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
