,State,572,577,584,591,598
0,Washington,NaN,68,64,68,63
1,Illinois,NaN,91,91,87,86
2,California,NaN,326,293,277,307
3,Arizona,NaN,86,85,84,85
4,Massachusetts,NaN,44,46,34,45
5,Wisconsin,NaN,18,22,16,18
6,Texas,NaN,386,394,386,372
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,31,32,36,30
9,Oregon,NaN,46,46,46,46
10,Florida,NaN,615,620,619,596
11,New York,NaN,125,127,127,121
12,Rhode Island,NaN,0,0,1,0
13,Georgia,NaN,180,168,162,160
14,New Hampshire,NaN,5,4,4,5
15,North Carolina,NaN,91,89,84,85
16,New Jersey,NaN,49,47,47,50
17,Colorado,NaN,52,53,50,45
18,Maryland,NaN,36,35,34,36
19,Nevada,NaN,91,88,92,92
20,Tennessee,NaN,130,131,112,123
21,Hawaii,NaN,5,6,6,6
22,Indiana,NaN,72,72,75,74
23,Kentucky,NaN,54,53,54,54
24,Minnesota,NaN,35,35,35,35
25,Oklahoma,NaN,61,64,64,64
26,Pennsylvania,NaN,66,67,66,62
27,South Carolina,NaN,44,43,46,44
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,47,48,44,43
30,Missouri,NaN,174,169,171,180
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,40,38,40,42
33,Connecticut,NaN,10,12,10,10
34,Iowa,NaN,16,16,16,16
35,Louisiana,NaN,202,198,201,213
36,Ohio,NaN,58,64,58,57
37,Michigan,NaN,64,70,62,60
38,South Dakota,NaN,1,0,1,0
39,Arkansas,NaN,94,96,98,96
40,Delaware,NaN,3,2,2,2
41,Mississippi,NaN,78,75,77,75
42,New Mexico,NaN,20,19,19,20
43,North Dakota,NaN,2,3,4,4
44,Wyoming,NaN,7,8,7,7
45,Alaska,NaN,5,5,5,6
46,Maine,NaN,2,2,2,3
47,Alabama,NaN,90,90,89,92
48,Idaho,NaN,20,20,20,20
49,Montana,NaN,6,8,11,7
50,Puerto Rico,NaN,54,56,54,57
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,11,11,13,11
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
