,State,495,500,507,514,521
0,Washington,NaN,62,61,60,63
1,Illinois,NaN,191,192,192,191
2,California,NaN,320,332,332,346
3,Arizona,NaN,79,80,79,76
4,Massachusetts,NaN,48,47,48,43
5,Wisconsin,NaN,81,77,77,84
6,Texas,NaN,281,271,278,273
7,Nebraska,NaN,2,0,0,2
8,Utah,NaN,13,10,15,13
9,Oregon,NaN,44,44,43,41
10,Florida,NaN,285,285,301,307
11,New York,NaN,154,156,161,158
12,Rhode Island,NaN,3,4,5,4
13,Georgia,NaN,186,174,189,173
14,New Hampshire,NaN,8,8,5,6
15,North Carolina,NaN,122,120,116,125
16,New Jersey,NaN,115,115,118,113
17,Colorado,NaN,72,72,72,71
18,Maryland,NaN,64,63,66,59
19,Nevada,NaN,32,33,30,31
20,Tennessee,NaN,60,59,62,61
21,Hawaii,NaN,5,5,5,4
22,Indiana,NaN,60,56,53,53
23,Kentucky,NaN,80,79,77,79
24,Minnesota,NaN,52,52,51,54
25,Oklahoma,NaN,417,397,378,385
26,Pennsylvania,NaN,217,218,214,208
27,South Carolina,NaN,55,55,54,56
28,District of Columbia,NaN,6,7,7,6
29,Kansas,NaN,19,20,19,21
30,Missouri,NaN,74,83,66,58
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,61,61,62,62
33,Connecticut,NaN,26,27,26,28
34,Iowa,NaN,21,21,21,20
35,Louisiana,NaN,54,53,52,53
36,Ohio,NaN,125,127,131,119
37,Michigan,NaN,236,241,244,257
38,South Dakota,NaN,8,8,7,6
39,Arkansas,NaN,13,11,14,12
40,Delaware,NaN,1,2,2,2
41,Mississippi,NaN,30,31,32,31
42,New Mexico,NaN,18,13,17,10
43,North Dakota,NaN,5,5,5,6
44,Wyoming,NaN,5,6,5,6
45,Alaska,NaN,0,0,0,2
46,Maine,NaN,4,3,9,2
47,Alabama,NaN,37,37,36,40
48,Idaho,NaN,9,8,8,8
49,Montana,NaN,10,7,10,13
50,Puerto Rico,NaN,32,33,32,34
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,20,26,24,24
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
