,State,593,598,605,612,619
0,Washington,NaN,148,146,148,150
1,Illinois,NaN,176,174,176,176
2,California,NaN,558,589,671,496
3,Arizona,NaN,176,173,186,189
4,Massachusetts,NaN,40,37,39,47
5,Wisconsin,NaN,84,82,82,83
6,Texas,NaN,1367,1382,1394,1394
7,Nebraska,NaN,17,15,16,14
8,Utah,NaN,34,37,33,32
9,Oregon,NaN,102,104,104,103
10,Florida,NaN,1709,1744,1732,1714
11,New York,NaN,148,138,138,148
12,Rhode Island,NaN,9,8,8,8
13,Georgia,NaN,351,352,344,346
14,New Hampshire,NaN,10,11,11,11
15,North Carolina,NaN,273,252,251,243
16,New Jersey,NaN,93,96,95,93
17,Colorado,NaN,43,40,41,38
18,Maryland,NaN,45,45,45,45
19,Nevada,NaN,153,143,141,154
20,Tennessee,NaN,201,197,199,202
21,Hawaii,NaN,22,22,22,20
22,Indiana,NaN,142,143,141,142
23,Kentucky,NaN,160,162,161,159
24,Minnesota,NaN,46,45,46,46
25,Oklahoma,NaN,137,138,138,138
26,Pennsylvania,NaN,172,173,175,176
27,South Carolina,NaN,241,233,233,235
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,84,83,84,78
30,Missouri,NaN,217,220,204,220
31,Vermont,NaN,5,6,5,5
32,Virginia,NaN,126,126,132,133
33,Connecticut,NaN,20,21,15,20
34,Iowa,NaN,41,39,39,41
35,Louisiana,NaN,355,343,316,323
36,Ohio,NaN,106,95,85,100
37,Michigan,NaN,152,153,155,152
38,South Dakota,NaN,10,10,10,11
39,Arkansas,NaN,185,183,182,181
40,Delaware,NaN,13,14,15,16
41,Mississippi,NaN,253,249,249,261
42,New Mexico,NaN,33,33,33,32
43,North Dakota,NaN,4,3,3,3
44,Wyoming,NaN,23,23,24,25
45,Alaska,NaN,9,9,10,10
46,Maine,NaN,9,7,6,1
47,Alabama,NaN,203,202,200,210
48,Idaho,NaN,43,44,44,44
49,Montana,NaN,30,35,33,31
50,Puerto Rico,NaN,81,83,82,82
51,Virgin Islands,NaN,7,7,7,7
52,Guam,NaN,0,0,1,0
53,West Virginia,NaN,55,56,59,60
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
