,State,628,633,640,647,654
0,Washington,NaN,263,265,267,263
1,Illinois,NaN,204,196,177,203
2,California,NaN,761,747,767,766
3,Arizona,NaN,226,228,215,225
4,Massachusetts,NaN,102,101,109,102
5,Wisconsin,NaN,105,105,105,106
6,Texas,NaN,1243,1256,1269,1294
7,Nebraska,NaN,0,1,1,1
8,Utah,NaN,55,55,54,54
9,Oregon,NaN,163,160,158,171
10,Florida,NaN,1383,1428,1356,1279
11,New York,NaN,245,243,244,242
12,Rhode Island,NaN,16,16,18,17
13,Georgia,NaN,931,960,950,931
14,New Hampshire,NaN,15,16,15,14
15,North Carolina,NaN,510,513,494,451
16,New Jersey,NaN,124,125,122,123
17,Colorado,NaN,139,140,139,135
18,Maryland,NaN,109,108,108,108
19,Nevada,NaN,121,122,119,108
20,Tennessee,NaN,334,339,360,333
21,Hawaii,NaN,36,34,34,34
22,Indiana,NaN,292,288,283,275
23,Kentucky,NaN,232,248,240,236
24,Minnesota,NaN,104,104,106,107
25,Oklahoma,NaN,262,254,261,263
26,Pennsylvania,NaN,359,356,353,362
27,South Carolina,NaN,360,368,393,371
28,District of Columbia,NaN,6,5,5,5
29,Kansas,NaN,92,91,94,101
30,Missouri,NaN,179,187,169,194
31,Vermont,NaN,14,13,14,14
32,Virginia,NaN,266,267,271,283
33,Connecticut,NaN,16,14,15,14
34,Iowa,NaN,88,90,89,90
35,Louisiana,NaN,181,180,182,193
36,Ohio,NaN,338,350,334,339
37,Michigan,NaN,264,259,265,264
38,South Dakota,NaN,25,26,24,24
39,Arkansas,NaN,111,118,122,118
40,Delaware,NaN,23,25,23,24
41,Mississippi,NaN,165,159,167,175
42,New Mexico,NaN,57,56,56,60
43,North Dakota,NaN,20,20,19,20
44,Wyoming,NaN,45,46,45,47
45,Alaska,NaN,8,11,13,0
46,Maine,NaN,15,10,15,10
47,Alabama,NaN,413,410,404,434
48,Idaho,NaN,153,145,160,159
49,Montana,NaN,63,63,56,59
50,Puerto Rico,NaN,26,25,24,23
51,Virgin Islands,NaN,2,1,2,2
52,Guam,NaN,13,14,14,14
53,West Virginia,NaN,221,219,209,227
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
