,State,824,829,836,843,850
0,Washington,NaN,36,40,38,34
1,Illinois,NaN,56,52,52,51
2,California,NaN,316,342,349,331
3,Arizona,NaN,12,0,5,2
4,Massachusetts,NaN,45,43,40,40
5,Wisconsin,NaN,13,10,11,12
6,Texas,NaN,177,193,149,177
7,Nebraska,NaN,5,0,0,0
8,Utah,NaN,3,5,5,5
9,Oregon,NaN,153,158,147,144
10,Florida,NaN,137,124,155,124
11,New York,NaN,110,112,111,120
12,Rhode Island,NaN,4,4,4,4
13,Georgia,NaN,133,155,148,135
14,New Hampshire,NaN,10,10,10,11
15,North Carolina,NaN,20,19,26,30
16,New Jersey,NaN,37,40,40,43
17,Colorado,NaN,81,76,78,86
18,Maryland,NaN,24,24,24,23
19,Nevada,NaN,183,200,224,173
20,Tennessee,NaN,39,61,0,0
21,Hawaii,NaN,16,17,16,14
22,Indiana,NaN,37,33,36,32
23,Kentucky,NaN,105,121,117,116
24,Minnesota,NaN,36,38,37,38
25,Oklahoma,NaN,83,78,81,94
26,Pennsylvania,NaN,109,120,126,124
27,South Carolina,NaN,33,31,37,27
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,12,0,7,33
30,Missouri,NaN,13,12,20,20
31,Vermont,NaN,5,5,5,5
32,Virginia,NaN,128,132,126,133
33,Connecticut,NaN,19,18,21,21
34,Iowa,NaN,42,38,38,40
35,Louisiana,NaN,29,28,33,35
36,Ohio,NaN,88,78,65,66
37,Michigan,NaN,85,89,96,95
38,South Dakota,NaN,2,1,2,2
39,Arkansas,NaN,36,34,30,41
40,Delaware,NaN,11,10,13,8
41,Mississippi,NaN,13,13,8,7
42,New Mexico,NaN,32,37,37,34
43,North Dakota,NaN,4,3,3,4
44,Wyoming,NaN,5,5,4,6
45,Alaska,NaN,13,12,11,16
46,Maine,NaN,2,5,11,11
47,Alabama,NaN,49,48,45,57
48,Idaho,NaN,6,10,9,11
49,Montana,NaN,1,2,2,2
50,Puerto Rico,NaN,6,6,6,6
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,0,0,0
53,West Virginia,NaN,28,32,40,38
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,4,4,3,3
