,State,186,192,199,206,213,220,227,234,241,248,255,262,269,276,283
0,Washington,51849,5909,5725,5472,5162,4807,4423,4026,3628,3240,2870,2524,2206,1918,1659
1,Illinois,171122,9902,10655,11261,11682,11883,11849,11582,11102,10444,9652,8775,7858,6944,6063
2,California,446452,62256,58336,53114,47096,40786,34603,28848,23701,19239,15465,12333,9773,7706,6052
3,Arizona,160041,17676,14689,11887,9406,7305,5596,4241,3189,2384,1774,1316,974,719,531
4,Massachusetts,115268,2242,2465,2705,2952,3206,3461,3714,3959,4191,4403,4590,4745,4865,4944
5,Wisconsin,47870,6729,7013,7140,7096,6884,6522,6043,5484,4883,4275,3687,3139,2644,2206
6,Texas,390286,61774,55403,47836,39961,32468,25787,20112,15465,11762,8871,6648,4959,3686,2733
7,Nebraska,24395,1800,1841,1847,1817,1753,1660,1545,1413,1274,1132,994,863,743,634
8,Utah,37623,4457,4296,4031,3688,3298,2888,2484,2103,1757,1451,1188,965,779,626
9,Oregon,16104,2239,2176,2095,2000,1892,1775,1653,1528,1404,1282,1164,1051,945,846
10,Florida,414511,73481,64692,53357,41673,31175,22574,15962,11097,7624,5196,3521,2377,1601,1076
11,New York,411200,5006,4927,4826,4703,4558,4394,4216,4025,3825,3619,3410,3201,2994,2790
12,Rhode Island,18224,375,342,311,281,252,225,201,178,157,138,122,107,93,81
13,Georgia,165188,26147,24906,22584,19575,16311,13148,10317,7926,5990,4471,3306,2428,1774,1291
14,New Hampshire,6415,239,276,317,364,414,469,528,589,652,715,775,832,882,923
15,North Carolina,111421,13971,13844,13370,12589,11572,10404,9168,7937,6767,5694,4738,3906,3196,2599
16,New Jersey,178858,2020,2123,2222,2312,2392,2459,2513,2551,2573,2579,2567,2539,2495,2437
17,Colorado,43771,4229,4607,4943,5214,5402,5492,5479,5362,5150,4858,4505,4112,3698,3283
18,Maryland,83054,6293,6959,7510,7892,8062,8000,7713,7232,6604,5887,5135,4395,3702,3075
19,Nevada,41816,7417,6809,5978,5045,4117,3268,2537,1936,1459,1088,805,593,434,318
20,Tennessee,90796,14950,14318,13138,11588,9869,8155,6572,5189,4033,3094,2352,1774,1331,994
21,Hawaii,1620,277,329,396,475,565,671,793,931,1084,1253,1433,1622,1813,1998
22,Indiana,61520,6482,7458,8472,9475,10424,11256,11915,12346,12514,12402,12020,11400,10590,9650
23,Kentucky,26764,5192,6313,7463,8523,9357,9834,9870,9456,8661,7611,6447,5292,4234,3317
24,Minnesota,50291,4807,5060,5239,5334,5337,5249,5076,4828,4521,4172,3798,3415,3037,2674
25,Oklahoma,30081,5303,5257,5087,4803,4430,3997,3537,3075,2633,2225,1860,1540,1265,1033
26,Pennsylvania,111115,6666,7141,7625,8078,8504,8885,9213,9477,9670,9784,9815,9764,9630,9419
27,South Carolina,80008,11555,10195,8638,7071,5627,4378,3346,2523,1882,1394,1026,753,550,401
28,District of Columbia,11717,567,648,734,821,904,978,1041,1086,1111,1113,1092,1050,990,916
29,Kansas,25009,3498,3699,3890,4019,4093,4104,4051,3936,3768,3555,3308,3039,2760,2479
30,Missouri,41034,9541,13415,17201,22224,28929,34203,41498,46121,48361,48841,43880,37948,30163,22330
31,Vermont,1396,58,55,52,49,46,43,40,38,35,33,31,29,27,25
32,Virginia,83609,7140,6768,5963,4928,3862,2901,2110,1499,1047,723,495,337,229,155
33,Connecticut,48776,391,310,245,194,154,122,96,76,60,47,37,30,23,18
34,Iowa,41886,3592,3476,3339,3167,2973,2763,2543,2321,2101,1889,1687,1497,1323,1163
35,Louisiana,103734,14030,12182,9964,7764,5824,4245,3029,2129,1481,1022,702,480,328,223
36,Ohio,83184,10439,11030,11640,12117,12484,12711,12792,12720,12499,12140,11658,11073,10408,9688
37,Michigan,85622,4210,3819,3437,3073,2732,2417,2128,1867,1632,1422,1236,1072,928,801
38,South Dakota,8305,463,470,488,497,502,508,510,509,506,501,492,482,470,455
39,Arkansas,37981,5641,6019,6204,6336,6370,6261,6071,5787,5423,5015,4573,4117,3668,3234
40,Delaware,14175,783,834,875,903,916,914,896,864,820,766,705,641,576,512
41,Mississippi,50981,9395,9766,9430,8473,7130,5674,4317,3172,2272,1598,1109,763,521,355
42,New Mexico,18788,2120,2158,2154,2107,2021,1901,1757,1597,1429,1262,1101,950,812,689
43,North Dakota,5736,845,921,979,1015,1024,1006,962,897,817,727,635,545,461,385
44,Wyoming,2446,392,454,522,594,669,743,813,876,927,964,983,983,964,928
45,Alaska,2339,578,680,785,888,981,1054,1102,1117,1099,1049,973,878,774,667
46,Maine,3790,136,136,133,132,130,127,125,123,121,118,116,113,111,108
47,Alabama,78130,13608,13274,12232,10682,8894,7114,5510,4161,3082,2251,1627,1167,833,592
48,Idaho,17265,3361,2990,2578,2163,1774,1427,1130,885,686,528,404,307,233,177
49,Montana,3259,677,616,555,495,439,386,337,293,253,218,187,160,137,116
50,Puerto Rico,14540,3496,4263,5060,5816,6442,6845,6960,6764,6290,5612,4825,4016,3254,2579
51,"Virgin Islands, U.S.",352,74,69,64,58,53,47,42,37,33,29,25,21,18,16
52,Guam,337,9,8,8,7,6,6,5,5,4,4,4,3,3,3
53,West Virginia,5775,839,908,976,1039,1093,1137,1169,1186,1189,1177,1150,1111,1060,1000
54,Northern Mariana Islands,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
