,State,312,318,325,332,339,346,353,360,367,374,381,388,395,402,409
0,Washington,160634,15280,15537,15303,14633,13600,12309,10876,9409,7991,6682,5514,4502,3643,2927
1,Illinois,712936,60287,44903,31771,21675,14328,9333,6016,3845,2448,1555,985,623,394,249
2,California,1200624,100334,100619,94377,83080,69114,54823,41859,31035,22511,16068,11339,7937,5524,3829
3,Arizona,322774,27862,25610,20958,15560,10728,7021,4439,2745,1675,1013,610,366,219,131
4,Massachusetts,222469,21305,20585,18373,15262,11933,8893,6392,4475,3076,2087,1404,939,625,416
5,Wisconsin,404999,26237,16592,9517,5297,2866,1533,814,431,228,120,63,33,18,9
6,Texas,1213577,48081,28557,16377,9239,5168,2877,1598,886,491,272,151,83,46,26
7,Nebraska,125323,7394,4636,2751,1587,901,507,283,158,88,49,27,15,8,5
8,Utah,192087,17001,13135,9178,6077,3859,2385,1452,874,524,312,186,110,66,39
9,Oregon,72506,10155,10112,9540,8562,7345,6060,4840,3767,2872,2155,1599,1176,859,624
10,Florida,985297,46005,41814,36845,31493,26279,21466,17238,13653,10695,8306,6407,4917,3758,2864
11,New York,634438,44083,46713,47731,46930,44446,40607,35897,30816,25792,21132,17014,13505,10600,8246
12,Rhode Island,53954,4192,2698,1590,890,484,259,137,73,38,20,11,6,3,2
13,Georgia,467564,20601,19590,17926,15972,13872,11781,9819,8055,6522,5226,4151,3276,2571,2009
14,New Hampshire,20025,3280,3211,2992,2661,2269,1867,1491,1162,889,671,500,370,272,199
15,North Carolina,357958,21009,18608,15733,12786,10059,7712,5797,4292,3143,2282,1648,1184,849,607
16,New Jersey,329553,26917,23917,19693,15220,11194,7934,5478,3713,2485,1650,1089,716,470,308
17,Colorado,225283,28959,21819,14747,9246,5525,3207,1830,1034,581,325,182,102,57,32
18,Maryland,194448,12187,8949,6312,4339,2931,1957,1297,855,562,368,241,157,103,67
19,Nevada,149229,17371,17906,16673,14228,11538,8723,6334,4477,3068,2081,1395,926,614,405
20,Tennessee,363466,26994,24322,21700,18528,14959,12001,9305,7063,5341,3961,2923,2150,1568,1143
21,Hawaii,18082,768,792,807,819,825,826,822,812,797,778,754,727,697,665
22,Indiana,329008,37495,30374,22836,16290,11198,7512,4959,3238,2100,1356,873,561,360,231
23,Kentucky,174182,19069,16820,13549,10540,7884,5742,4101,2887,2012,1393,959,658,451,308
24,Minnesota,304023,37536,23480,12487,6070,2821,1284,578,260,116,52,23,10,5,2
25,Oklahoma,193824,27151,27054,24023,19454,14499,10170,6842,4461,2855,1805,1132,706,439,273
26,Pennsylvania,355945,46689,43244,36838,29175,21787,15562,10763,7280,4849,3197,2094,1365,887,576
27,South Carolina,214911,7388,4295,2411,1333,732,401,219,119,65,36,19,11,6,3
28,District of Columbia,21038,810,567,387,261,174,116,77,51,33,22,14,10,6,4
29,Kansas,155500,14106,9349,5689,3294,1855,1029,566,310,170,93,50,28,15,8
30,Missouri,299095,23823,18713,14001,10082,7086,4898,3345,2266,1527,1026,687,460,307,205
31,Vermont,4033,479,386,308,244,192,150,117,90,70,54,42,32,25,19
32,Virginia,233617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Connecticut,112581,8303,5992,4149,2795,1848,1206,781,503,323,207,132,85,54,35
34,Iowa,227179,11195,6322,3133,1576,771,377,184,89,43,21,10,5,2,1
35,Louisiana,230602,7774,3865,1852,876,411,193,90,42,20,9,4,2,1,0
36,Ohio,406703,65998,62343,53433,42790,32266,23269,16242,11079,7439,4942,3260,2141,1401,915
37,Michigan,378152,45737,35238,24620,16034,9966,6015,3566,2092,1219,708,410,238,137,79
38,South Dakota,79099,3877,2086,1037,391,180,73,29,13,5,2,1,0,0,0
39,Arkansas,155026,10660,8746,6655,4788,3307,2221,1464,953,616,396,253,162,103,66
40,Delaware,34670,3446,3558,3445,3128,2697,2226,1773,1373,1042,779,575,421,306,222
41,Mississippi,149940,8065,6843,5352,3925,2744,1854,1224,795,512,327,208,132,84,53
42,New Mexico,93982,14397,12336,9423,6640,4408,2811,1747,1068,647,389,233,140,83,50
43,North Dakota,77935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,31928,3411,2147,1250,696,378,203,108,58,31,16,9,5,2,1
45,Alaska,31444,4181,3957,3613,3142,2608,2109,1639,1248,935,686,501,362,260,186
46,Maine,11288,1089,945,809,685,575,479,396,326,267,218,177,144,116,94
47,Alabama,244993,14774,12501,9663,6960,4759,3140,2022,1282,805,503,312,194,120,74
48,Idaho,99660,8708,6237,3887,2214,1197,629,325,167,85,43,22,11,6,3
49,Montana,60845,5899,4397,2944,1909,1198,734,447,269,161,97,58,34,21,12
50,Puerto Rico,51581,5976,6831,7622,8343,8922,9286,9414,9271,8873,8260,7486,6619,5725,4855
51,"Virgin Islands, U.S.",1538,46,39,32,27,22,18,15,12,10,8,6,5,4,3
52,Guam,6768,161,133,94,70,51,37,27,19,14,10,7,5,4,3
53,West Virginia,45845,6258,5471,4451,3411,2496,1765,1218,826,554,369,244,161,106,70
54,Northern Mariana Islands,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
