,State,242,248,255,262,269,276,283,290,297,304,311,318,325,332,339
0,Washington,82199,2561,2344,2133,1931,1740,1561,1395,1242,1102,976,862,759,668,586
1,Illinois,275041,11168,10261,8960,7871,6836,5907,5079,4347,3707,3151,2671,2259,1907,1607
2,California,783313,22339,20659,18659,16890,15174,13587,12118,10773,9548,8441,7444,6552,5757,5049
3,Arizona,212942,4099,4645,5172,5650,6048,6332,6478,6472,6313,6017,5608,5119,4584,4035
4,Massachusetts,127181,3161,3705,4290,4896,5498,6061,6548,6920,7145,7201,7083,6801,6380,5857
5,Wisconsin,97279,8085,8018,7717,7221,6578,5848,5086,4340,3644,3017,2470,2003,1612,1290
6,Texas,707940,27240,27399,26936,25906,24393,22514,20398,18172,15947,13811,11823,10023,8425,7033
7,Nebraska,40797,2705,3014,3267,3339,3698,3705,3846,3982,3868,3949,3806,3660,3553,3276
8,Utah,62852,6365,8003,9457,10382,10506,9782,8418,6764,5138,3739,2635,1816,1232,827
9,Oregon,30342,1226,1162,1092,1022,951,882,815,750,688,629,574,522,474,429
10,Florida,681233,20731,21244,21192,20595,19512,18044,16316,14456,12577,10771,9099,7599,6285,5157
11,New York,449038,5610,5817,6119,6338,6589,6837,7062,7296,7506,7711,7902,8073,8230,8366
12,Rhode Island,23620,679,717,746,763,768,760,739,707,666,618,566,511,457,404
13,Georgia,305021,10524,9294,7908,6734,5672,4751,3959,3284,2714,2237,1838,1508,1235,1010
14,New Hampshire,7920,301,365,439,525,623,732,851,977,1105,1229,1342,1437,1505,1540
15,North Carolina,192247,7896,7399,6752,6167,5579,5023,4498,4009,3558,3147,2774,2438,2138,1870
16,New Jersey,199309,3216,3504,3781,4041,4272,4465,4611,4705,4740,4715,4631,4493,4306,4079
17,Colorado,64336,4039,5365,6979,8833,10797,12647,14090,14842,14730,13774,12176,10236,8245,6416
18,Maryland,119744,4366,4396,4500,4547,4536,4599,4559,4542,4514,4429,4376,4273,4165,4058
19,Nevada,75419,1870,1690,1474,1294,1125,975,842,725,623,534,456,390,332,283
20,Tennessee,181439,10276,10242,9830,9107,8164,7105,6026,4998,4070,3265,2588,2031,1582,1225
21,Hawaii,11326,641,507,395,309,241,187,146,113,88,68,53,41,32,25
22,Indiana,110759,5803,5591,5206,4851,4470,4093,3722,3365,3026,2707,2412,2140,1893,1669
23,Kentucky,61106,4546,4545,4382,4216,4005,3769,3514,3249,2980,2713,2454,2206,1973,1755
24,Minnesota,88721,4276,4131,3812,3542,3251,2971,2698,2438,2193,1964,1753,1559,1383,1223
25,Oklahoma,75804,7530,7970,8055,7770,7162,6329,5387,4440,3563,2798,2160,1646,1241,929
26,Pennsylvania,154236,5833,5931,5993,6026,6025,5991,5925,5828,5703,5551,5376,5181,4970,4745
27,South Carolina,137240,7685,8806,9631,10030,9925,9334,8365,7176,5928,4746,3704,2834,2136,1591
28,District of Columbia,14902,327,332,334,332,327,319,307,293,277,260,242,223,204,186
29,Kansas,52486,3324,3181,2957,2735,2498,2260,2028,1805,1596,1403,1226,1067,924,798
30,Missouri,112864,11628,12338,12505,12099,11189,9922,8473,7005,5638,4439,3436,2624,1983,1488
31,Vermont,1710,27,26,24,22,20,19,17,16,15,13,12,11,11,10
32,Virginia,139546,5864,4983,4051,2902,2180,1505,1024,713,464,313,208,135,91,59
33,Connecticut,55527,835,805,783,754,728,700,672,644,616,588,560,533,506,480
34,Iowa,79804,4317,3930,3421,2973,2546,2162,1821,1523,1267,1049,865,711,583,477
35,Louisiana,160283,3198,2508,1940,1486,1130,853,642,481,360,268,200,149,111,82
36,Ohio,143547,6754,6188,5596,5013,4453,3927,3440,2996,2597,2241,1927,1651,1411,1203
37,Michigan,128087,4915,4201,3562,3000,2513,2095,1739,1439,1187,978,803,659,540,442
38,South Dakota,18444,1880,1864,1758,1632,1477,1312,1143,981,830,695,576,473,387,314
39,Arkansas,75160,5966,6601,6906,6819,6356,5611,4720,3811,2976,2263,1687,1238,899,648
40,Delaware,19449,622,494,385,298,229,175,133,101,77,58,44,33,25,19
41,Mississippi,93087,2848,2503,2073,1733,1430,1174,960,782,635,514,415,335,270,217
42,New Mexico,27512,719,700,648,607,564,523,484,447,412,379,348,318,291,266
43,North Dakota,17607,2588,2779,2952,2982,3003,2917,2746,2552,2277,2006,1728,1451,1211,989
44,Wyoming,4781,433,476,515,548,571,584,585,574,552,521,482,439,394,348
45,Alaska,6729,542,520,491,458,422,385,347,310,275,242,212,184,159,137
46,Maine,5034,234,265,300,337,378,421,466,512,559,605,649,690,727,757
47,Alabama,144164,5412,4803,4032,3404,2836,2349,1934,1585,1294,1053,855,693,560,453
48,Idaho,37247,2062,2036,1960,1842,1692,1521,1341,1162,992,837,698,577,474,386
49,Montana,10163,1261,1367,1559,1702,1821,1943,2022,2066,2080,2050,1985,1891,1771,1633
50,Puerto Rico,40993,3468,3855,4179,4405,4507,4474,4308,4028,3664,3250,2819,2397,2005,1654
51,"Virgin Islands, U.S.",1257,45,47,48,49,49,49,48,47,46,44,42,39,37,34
52,Guam,2074,169,133,103,79,60,46,35,27,20,15,12,9,7,5
53,West Virginia,13889,1424,1522,1625,1719,1799,1866,1915,1945,1956,1945,1915,1866,1800,1719
54,Northern Mariana Islands,68,5,7,10,16,23,33,50,72,104,147,201,267,339,404
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
