,State,193,199,206,213,220,227,234,241,248,255,262,269,276,283,290
0,Washington,57541,5770,5717,5610,5474,5298,5093,4862,4612,4348,4075,3798,3522,3251,2987
1,Illinois,181754,11361,12347,13232,14004,14632,15075,15312,15327,15120,14703,14097,13334,12452,11490
2,California,506613,54887,47866,40808,34104,28027,22714,18202,14455,11397,8934,6973,5423,4206,3255
3,Arizona,177002,15756,12769,9922,7476,5505,3986,2851,2021,1423,998,698,487,339,236
4,Massachusetts,118040,2871,3214,3560,3899,4217,4500,4732,4901,4996,5011,4944,4801,4590,4322
5,Wisconsin,54002,6179,5925,5573,5145,4670,4174,3679,3202,2758,2353,1992,1675,1400,1165
6,Texas,444738,56927,51044,44153,37020,30235,24167,18985,14711,11279,8578,6483,4876,3655,2732
7,Nebraska,26391,1966,1881,1765,1627,1474,1315,1157,1006,865,737,623,523,437,363
8,Utah,40702,3100,2638,2208,1824,1491,1208,971,776,618,490,387,305,240,189
9,Oregon,18817,2418,2457,2468,2453,2411,2345,2258,2151,2031,1900,1762,1621,1481,1344
10,Florida,480028,63687,54212,43614,33527,24880,17983,12750,8917,6177,4251,2912,1988,1355,922
11,New York,415767,4580,4424,4240,4062,3882,3702,3524,3348,3175,3006,2842,2682,2528,2379
12,Rhode Island,19022,526,512,495,473,448,421,391,361,331,301,273,245,220,196
13,Georgia,190012,24670,22467,19556,16364,13247,10437,8048,6104,4571,3391,2497,1830,1336,972
14,New Hampshire,6614,211,202,192,182,173,163,154,145,136,127,119,111,104,97
15,North Carolina,124006,12007,11092,10033,8906,7776,6690,5684,4778,3980,3290,2703,2210,1798,1459
16,New Jersey,182029,3475,4204,5030,5937,6895,7860,8769,9551,10135,10458,10485,10211,9665,8904
17,Colorado,47249,4090,4145,4146,4122,4068,3984,3874,3741,3588,3418,3237,3047,2853,2657
18,Maryland,89365,7001,7545,7913,8067,7990,7688,7195,6559,5838,5086,4348,3658,3036,2492
19,Nevada,49074,6478,5670,4777,3898,3100,2414,1849,1399,1049,780,578,426,313,230
20,Tennessee,108184,17259,17419,17116,16313,15117,13643,12022,10371,8785,7326,6030,4910,3963,3176
21,Hawaii,2197,675,1055,1640,2354,3499,4999,6778,8883,10793,12075,12403,11536,9828,7752
22,Indiana,67122,5646,5394,5071,4699,4296,3878,3463,3061,2682,2331,2013,1728,1476,1255
23,Kentucky,30723,4605,4934,5180,5317,5331,5220,4994,4673,4281,3848,3399,2956,2537,2152
24,Minnesota,55188,5177,5357,5440,5419,5295,5077,4780,4425,4031,3619,3207,2810,2436,2094
25,Oklahoma,37731,8401,9447,10107,10248,9835,8950,7757,6441,5161,4017,3056,2286,1687,1234
26,Pennsylvania,117468,6313,6145,5927,5666,5371,5050,4713,4366,4019,3677,3345,3028,2729,2449
27,South Carolina,90599,9823,8671,7510,6427,5435,4551,3780,3118,2558,2088,1699,1377,1114,899
28,District of Columbia,12057,379,334,303,270,241,214,190,168,148,130,114,100,87,76
29,Kansas,27592,2533,2186,1860,1564,1303,1076,883,720,585,473,381,307,246,198
30,Missouri,51632,11457,13009,14162,14701,14513,13631,12212,10484,8673,6958,5444,4178,3158,2359
31,Vermont,1421,28,22,17,14,11,8,6,5,4,3,2,2,1,1
32,Virginia,90801,6461,5625,4595,3583,2685,1956,1394,979,680,469,321,220,150,102
33,Connecticut,49810,1006,1206,1435,1692,1975,2276,2586,2892,3176,3419,3602,3711,3734,3669
34,Iowa,45293,3329,3182,2991,2789,2575,2356,2140,1929,1727,1538,1362,1201,1054,922
35,Louisiana,116280,9068,6393,4376,2935,1943,1275,831,540,350,226,146,95,61,39
36,Ohio,92087,8994,8594,8098,7532,6921,6288,5655,5040,4454,3908,3407,2954,2549,2190
37,Michigan,91332,5749,6221,6694,7147,7571,7951,8277,8536,8719,8819,8831,8756,8595,8356
38,South Dakota,8867,543,586,624,655,677,690,691,682,662,633,596,553,507,460
39,Arkansas,43173,5166,4881,4462,3956,3414,2878,2378,1933,1550,1230,967,756,587,454
40,Delaware,14877,595,541,487,433,382,335,291,252,216,185,158,134,114,96
41,Mississippi,59881,9532,8835,7667,6278,4899,3681,2687,1920,1352,941,650,447,306,209
42,New Mexico,20796,1817,1660,1493,1325,1162,1008,867,740,627,528,443,369,307,255
43,North Dakota,6602,956,1025,1093,1143,1177,1191,1184,1156,1110,1047,973,891,805,719
44,Wyoming,2769,309,281,254,228,202,179,157,138,120,104,90,78,67,58
45,Alaska,3136,825,1019,1251,1498,1753,1991,2188,2317,2359,2307,2170,1966,1721,1462
46,Maine,3937,163,183,205,228,253,280,309,339,370,402,434,466,497,527
47,Alabama,89349,11115,9812,8302,6777,5371,4158,3161,2369,1757,1293,946,689,501,363
48,Idaho,21110,3183,2949,2681,2427,2165,1917,1683,1466,1269,1093,936,799,679,576
49,Montana,4081,856,917,971,1019,1059,1089,1108,1115,1109,1092,1063,1025,977,923
50,Puerto Rico,17872,2897,2881,2816,2708,2564,2392,2201,2000,1796,1597,1406,1228,1066,919
51,"Virgin Islands, U.S.",421,59,53,48,42,37,32,28,25,22,19,17,15,13,11
52,Guam,356,7,3,1,1,0,0,0,0,0,0,0,0,0,0
53,West Virginia,6738,1024,1149,1267,1391,1513,1630,1740,1837,1919,1980,2019,2034,2023,1987
54,Northern Mariana Islands,44,4,5,7,10,13,17,23,31,41,53,69,89,113,140
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
