,County,620,626,633,640,647
0,01001,NaN,124,107,93,81
1,01003,NaN,323,250,205,171
2,01005,NaN,57,51,41,36
3,01007,NaN,73,59,49,38
4,01009,NaN,192,166,146,122
5,01011,NaN,10,7,4,0
6,01013,NaN,38,29,21,16
7,01015,NaN,585,504,429,362
8,01017,NaN,111,95,84,74
9,01019,NaN,60,51,44,35
10,01021,NaN,108,86,71,59
11,01023,NaN,7,7,7,7
12,01025,NaN,47,33,27,21
13,01027,NaN,38,29,24,20
14,01029,NaN,83,68,50,39
15,01031,NaN,147,125,104,89
16,01033,NaN,178,169,158,148
17,01035,NaN,20,14,10,7
18,01037,NaN,39,33,26,21
19,01039,NaN,126,117,108,98
20,01041,NaN,32,25,20,14
21,01043,NaN,407,361,306,272
22,01045,NaN,127,99,81,65
23,01047,NaN,92,87,78,73
24,01049,NaN,220,182,157,133
25,01051,NaN,278,242,214,184
26,01053,NaN,94,82,65,58
27,01055,NaN,369,312,261,228
28,01057,NaN,44,35,29,24
29,01059,NaN,105,93,87,76
30,01061,NaN,121,109,100,89
31,01063,NaN,12,7,7,7
32,01065,NaN,25,20,15,13
33,01067,NaN,41,31,24,19
34,01069,NaN,315,271,225,195
35,01071,NaN,226,211,192,175
36,01073,NaN,1286,1087,911,772
37,01075,NaN,53,45,38,31
38,01077,NaN,310,279,246,218
39,01079,NaN,51,49,42,40
40,01081,NaN,460,392,349,309
41,01083,NaN,299,258,221,187
42,01085,NaN,7,4,0,0
43,01087,NaN,38,31,25,21
44,01089,NaN,1022,840,716,614
45,01091,NaN,24,20,15,14
46,01093,NaN,104,90,84,73
47,01095,NaN,299,256,223,183
48,01097,NaN,516,409,324,251
49,01099,NaN,43,33,26,18
50,01101,NaN,445,381,355,300
51,01103,NaN,396,342,302,277
52,01105,NaN,7,4,0,0
53,01107,NaN,37,30,25,19
54,01109,NaN,83,70,59,56
55,01111,NaN,91,74,59,50
56,01113,NaN,116,109,102,95
57,01115,NaN,271,225,202,161
58,01117,NaN,556,461,388,339
59,01119,NaN,7,2,0,0
60,01121,NaN,386,339,299,280
61,01123,NaN,175,157,144,136
62,01125,NaN,688,635,531,488
63,01127,NaN,248,219,188,158
64,01129,NaN,14,10,7,7
65,01131,NaN,25,21,16,14
66,01133,NaN,91,73,59,48
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,2326,2524,2745,3041
70,02050,NaN,147,142,139,136
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,49,48,50,52
74,02090,NaN,1070,1318,1586,2016
75,02100,NaN,14,14,14,14
76,02105,NaN,,,,NaN
77,02110,NaN,193,196,200,202
78,02122,NaN,,,,NaN
79,02130,NaN,57,54,51,50
80,02150,NaN,150,173,185,201
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,1275,1509,1854,2276
84,02180,NaN,35,33,29,28
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,22,21,20,19
90,02230,NaN,,,,NaN
91,02240,NaN,41,41,41,42
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,35,40,43,42
96,04001,NaN,108,98,98,91
97,04003,NaN,298,303,301,297
98,04005,NaN,369,364,357,350
99,04007,NaN,99,88,83,76
100,04009,NaN,91,83,80,76
101,04011,NaN,55,55,54,51
102,04012,NaN,58,53,50,46
103,04013,NaN,11262,10688,10149,9587
104,04015,NaN,476,434,400,378
105,04017,NaN,222,214,208,204
106,04019,NaN,1867,1842,1811,1775
107,04021,NaN,1025,960,894,841
108,04023,NaN,74,77,84,87
109,04025,NaN,509,474,443,419
110,04027,NaN,315,304,287,284
111,05001,NaN,23,16,13,7
112,05003,NaN,43,34,28,22
113,05005,NaN,49,42,37,36
114,05007,NaN,391,333,279,255
115,05009,NaN,60,56,50,48
116,05011,NaN,9,7,7,5
117,05013,NaN,7,7,5,2
118,05015,NaN,39,38,36,35
119,05017,NaN,14,12,7,7
120,05019,NaN,37,29,27,21
121,05021,NaN,38,31,27,21
122,05023,NaN,51,44,39,33
123,05025,NaN,8,7,7,5
124,05027,NaN,26,21,16,14
125,05029,NaN,30,25,20,16
126,05031,NaN,352,307,260,231
127,05033,NaN,160,141,126,110
128,05035,NaN,136,125,108,95
129,05037,NaN,40,32,26,21
130,05039,NaN,6,1,0,0
