,County,571,577,584,591,598
0,01001,8025,222,248,259,271
1,01003,29094,1223,987,782,614
2,01005,2750,140,191,237,279
3,01007,3120,104,121,160,212
4,01009,7803,215,253,272,301
5,01011,1302,22,25,28,32
6,01013,2584,84,101,125,149
7,01015,16291,468,495,496,481
8,01017,4263,161,189,211,213
9,01019,2153,84,109,132,188
10,01021,5058,118,113,104,91
11,01023,657,13,14,20,21
12,01025,3938,118,137,166,186
13,01027,1751,45,54,64,74
14,01029,1681,45,54,63,73
15,01031,7246,316,283,232,186
16,01033,7168,207,208,198,174
17,01035,1342,54,62,72,85
18,01037,1255,31,37,44,51
19,01039,5204,209,224,236,239
20,01041,1832,73,80,93,112
21,01043,11215,332,344,338,313
22,01045,6512,344,346,311,270
23,01047,3935,113,135,163,203
24,01049,10057,267,314,332,379
25,01051,11680,346,364,372,367
26,01053,5087,269,326,341,316
27,01055,15906,415,435,439,440
28,01057,2357,59,71,78,85
29,01059,4878,138,147,151,152
30,01061,3217,185,239,306,361
31,01063,1030,21,21,24,27
32,01065,2461,54,62,69,73
33,01067,2417,134,159,220,265
34,01069,13352,536,466,376,308
35,01071,7692,145,161,176,185
36,01073,91744,2673,2777,2573,2258
37,01075,1588,47,57,66,76
38,01077,10948,320,330,324,297
39,01079,3402,80,89,95,96
40,01081,18400,640,662,639,582
41,01083,11473,358,370,372,345
42,01085,1510,27,33,39,42
43,01087,1802,47,58,72,85
44,01089,39694,972,1055,1051,972
45,01091,2758,70,79,95,119
46,01093,3725,136,165,188,210
47,01095,14036,432,511,604,673
48,01097,56968,3167,2755,2228,1758
49,01099,2308,120,140,170,217
50,01101,27830,766,778,735,659
51,01103,15889,403,447,515,546
52,01105,1151,22,28,33,38
53,01107,2593,64,77,96,117
54,01109,3593,127,150,151,161
55,01111,2164,84,100,125,149
56,01113,5098,178,213,245,263
57,01115,11617,376,446,491,522
58,01117,29284,903,972,963,901
59,01119,1144,22,27,34,41
60,01121,9530,269,298,300,296
61,01123,4956,164,161,153,141
62,01125,28416,650,715,707,680
63,01127,8318,264,301,329,335
64,01129,2078,99,132,172,219
65,01131,1360,29,33,38,41
66,01133,3207,105,123,152,180
67,02013,392,,,,NaN
68,02016,791,,,,NaN
69,02020,34871,527,488,439,369
70,02050,4080,21,21,21,21
71,02060,0,,,,NaN
72,02068,136,,,,NaN
73,02070,274,7,12,13,15
74,02090,8516,111,126,137,171
75,02100,57,7,11,17,20
76,02105,0,,,,NaN
77,02110,1858,51,55,60,69
78,02122,5751,,,,NaN
79,02130,864,60,66,87,93
80,02150,1375,71,81,98,103
81,02158,1513,,,,NaN
82,02164,226,,,,NaN
83,02170,12647,192,230,299,379
84,02180,530,41,70,99,127
85,02185,1157,,,,NaN
86,02188,695,,,,NaN
87,02195,199,,,,NaN
88,02198,269,,,,NaN
89,02220,871,49,50,51,52
90,02230,37,,,,NaN
91,02240,816,7,7,7,7
92,02261,0,,,,NaN
93,02275,80,,,,NaN
94,02282,90,,,,NaN
95,02290,394,7,7,7,11
96,04001,12043,92,91,89,86
97,04003,12644,219,261,299,335
98,04005,19174,251,259,264,257
99,04007,7630,108,118,126,127
100,04009,5823,65,74,77,82
101,04011,648,14,18,20,22
102,04012,2628,22,21,21,21
103,04013,608999,11518,11870,11488,10596
104,04015,26801,498,499,490,482
105,04017,17761,217,222,229,231
106,04019,123228,1629,1799,1963,2070
107,04021,59324,1182,1205,1179,1095
108,04023,8339,68,73,79,81
109,04025,22153,512,511,494,474
110,04027,38266,384,499,671,901
111,05001,2842,91,95,97,96
112,05003,2366,90,105,124,135
113,05005,5062,226,219,210,199
114,05007,35108,788,772,695,636
115,05009,5251,174,170,168,161
116,05011,1679,39,42,46,50
117,05013,509,22,22,25,27
118,05015,3560,94,92,85,74
119,05017,1744,35,36,35,38
120,05019,2618,79,88,95,101
121,05021,2067,68,76,83,89
122,05023,2835,157,161,169,168
123,05025,1209,42,42,47,49
124,05027,2746,96,113,134,147
125,05029,2611,96,105,118,130
126,05031,16721,629,624,608,576
127,05033,8302,230,220,209,191
128,05035,7021,235,293,360,408
129,05037,2345,87,94,103,109
130,05039,1007,29,33,35,36
131,05041,1591,45,47,50,53
132,05043,2415,76,86,93,103
133,05045,16439,518,492,458,419
134,05047,2079,104,115,122,137
135,05049,1448,49,54,58,60
136,05051,13439,480,480,461,445
137,05053,2384,120,133,140,158
138,05055,7547,274,285,318,343
139,05057,2380,87,101,113,126
140,05059,6515,199,221,266,293
141,05061,1914,64,70,77,81
142,05063,4908,185,196,198,205
143,05065,2090,55,53,49,49
144,05067,3558,73,73,75,74
145,05069,11048,299,290,269,258
146,05071,3517,132,140,146,166
147,05073,671,31,36,41,48
148,05075,2447,71,76,78,77
149,05077,1871,36,39,39,42
150,05079,3495,63,70,73,78
151,05081,1507,67,77,86,91
152,05083,2705,93,103,111,118
153,05085,9800,386,413,429,436
154,05087,1888,82,86,88,87
155,05089,1719,72,70,67,62
156,05091,5105,177,201,225,231
157,05093,6451,143,156,167,178
158,05095,1027,28,28,28,31
159,05097,888,32,35,38,43
160,05099,1018,28,35,37,42
161,05101,986,28,28,27,27
162,05103,2914,110,123,134,145
163,05105,1224,56,56,58,63
164,05107,2423,110,121,133,136
165,05109,1260,47,51,53,56
166,05111,3833,143,152,162,161
167,05113,2321,85,94,100,108
168,05115,9580,343,386,404,380
169,05117,1084,35,38,41,42
170,05119,50999,1517,1390,1258,1089
171,05121,2466,58,66,71,77
172,05123,4049,92,98,108,113
173,05125,15821,520,556,566,537
174,05127,1131,30,34,39,41
175,05129,1059,29,28,28,22
176,05131,17914,464,487,461,425
177,05133,3120,75,86,101,111
178,05135,2150,93,93,94,92
