,County,578,584,591,598,605
0,01001,NaN,280,283,272,243
1,01003,NaN,1269,1013,807,644
2,01005,NaN,101,96,83,73
3,01007,NaN,119,137,154,191
4,01009,NaN,231,216,196,165
5,01011,NaN,37,44,51,57
6,01013,NaN,82,89,94,103
7,01015,NaN,532,521,478,426
8,01017,NaN,162,150,133,111
9,01019,NaN,110,133,163,188
10,01021,NaN,191,180,162,139
11,01023,NaN,7,13,14,14
12,01025,NaN,122,129,140,146
13,01027,NaN,67,76,86,90
14,01029,NaN,69,82,94,105
15,01031,NaN,272,225,183,150
16,01033,NaN,229,222,209,188
17,01035,NaN,78,89,97,106
18,01037,NaN,47,55,64,65
19,01039,NaN,202,177,151,125
20,01041,NaN,86,97,104,107
21,01043,NaN,414,391,347,291
22,01045,NaN,324,275,219,189
23,01047,NaN,152,162,158,145
24,01049,NaN,294,274,248,217
25,01051,NaN,497,466,414,348
26,01053,NaN,242,211,170,135
27,01055,NaN,455,421,378,334
28,01057,NaN,80,91,102,109
29,01059,NaN,131,115,103,87
30,01061,NaN,169,147,120,95
31,01063,NaN,32,34,35,37
32,01065,NaN,64,66,75,75
33,01067,NaN,124,137,144,153
34,01069,NaN,523,449,380,325
35,01071,NaN,194,191,181,164
36,01073,NaN,3058,2803,2405,1996
37,01075,NaN,46,53,61,63
38,01077,NaN,397,368,324,272
39,01079,NaN,105,108,107,99
40,01081,NaN,752,718,643,564
41,01083,NaN,392,376,347,302
42,01085,NaN,35,40,44,48
43,01087,NaN,50,55,60,65
44,01089,NaN,1217,1167,1055,915
45,01091,NaN,98,106,117,130
46,01093,NaN,146,145,133,116
47,01095,NaN,427,395,343,285
48,01097,NaN,2605,2046,1678,1458
49,01099,NaN,150,164,195,201
50,01101,NaN,975,965,879,769
51,01103,NaN,525,534,515,456
52,01105,NaN,35,42,53,69
53,01107,NaN,75,89,99,110
54,01109,NaN,126,124,112,93
55,01111,NaN,93,108,121,129
56,01113,NaN,176,176,170,157
57,01115,NaN,473,448,386,317
58,01117,NaN,966,889,784,679
59,01119,NaN,29,31,36,43
60,01121,NaN,365,361,329,284
61,01123,NaN,200,169,140,117
62,01125,NaN,683,666,621,551
63,01127,NaN,319,304,276,237
64,01129,NaN,97,109,117,123
65,01131,NaN,29,35,40,41
66,01133,NaN,145,162,182,214
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,719,657,608,531
70,02050,NaN,42,43,42,40
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,28,32,35,40
74,02090,NaN,165,178,181,182
75,02100,NaN,40,58,30,10
76,02105,NaN,,,,NaN
77,02110,NaN,82,67,55,42
78,02122,NaN,,,,NaN
79,02130,NaN,70,72,100,108
80,02150,NaN,69,71,77,77
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,254,256,262,256
84,02180,NaN,106,163,177,143
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,42,39,36,35
90,02230,NaN,,,,NaN
91,02240,NaN,7,7,7,7
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,14,19,25,30
96,04001,NaN,135,132,133,129
97,04003,NaN,235,262,284,293
98,04005,NaN,319,325,322,303
99,04007,NaN,150,151,141,130
100,04009,NaN,91,108,120,109
101,04011,NaN,28,33,35,37
102,04012,NaN,35,35,35,36
103,04013,NaN,11927,11626,10700,9531
104,04015,NaN,532,496,453,414
105,04017,NaN,319,324,318,312
106,04019,NaN,1999,2101,2124,2101
107,04021,NaN,1266,1230,1145,1024
108,04023,NaN,84,89,93,94
109,04025,NaN,520,484,434,391
110,04027,NaN,365,407,458,497
111,05001,NaN,96,100,100,100
112,05003,NaN,115,124,135,144
113,05005,NaN,162,136,114,92
114,05007,NaN,1009,896,778,686
115,05009,NaN,151,126,107,93
116,05011,NaN,35,35,38,42
117,05013,NaN,14,15,14,14
118,05015,NaN,89,77,63,50
119,05017,NaN,40,42,39,39
120,05019,NaN,81,82,87,91
121,05021,NaN,65,70,75,77
122,05023,NaN,130,127,127,121
123,05025,NaN,35,36,41,42
124,05027,NaN,102,115,126,132
125,05029,NaN,94,102,106,114
126,05031,NaN,612,525,436,353
127,05033,NaN,246,228,203,182
128,05035,NaN,236,226,205,179
129,05037,NaN,77,78,81,82
130,05039,NaN,28,29,28,30
131,05041,NaN,48,49,50,50
132,05043,NaN,66,69,71,76
133,05045,NaN,468,392,334,280
134,05047,NaN,114,119,122,126
135,05049,NaN,42,43,45,46
136,05051,NaN,421,352,295,230
137,05053,NaN,96,99,103,106
138,05055,NaN,287,248,210,175
139,05057,NaN,94,107,116,125
140,05059,NaN,177,152,129,109
141,05061,NaN,64,66,68,69
142,05063,NaN,153,138,115,105
143,05065,NaN,54,49,42,39
144,05067,NaN,70,66,64,62
145,05069,NaN,277,247,219,189
146,05071,NaN,137,144,147,150
147,05073,NaN,29,35,36,41
148,05075,NaN,83,86,87,87
149,05077,NaN,33,34,35,35
150,05079,NaN,47,48,49,49
151,05081,NaN,74,78,84,90
152,05083,NaN,121,130,138,147
153,05085,NaN,327,283,246,209
154,05087,NaN,87,87,89,85
155,05089,NaN,76,71,67,61
156,05091,NaN,159,151,139,125
157,05093,NaN,172,170,161,145
158,05095,NaN,28,28,28,28
159,05097,NaN,36,39,38,41
160,05099,NaN,35,43,43,50
161,05101,NaN,29,28,28,27
162,05103,NaN,100,105,110,116
163,05105,NaN,53,56,55,57
164,05107,NaN,112,111,109,104
165,05109,NaN,52,57,59,64
166,05111,NaN,157,161,167,170
167,05113,NaN,92,94,99,102
168,05115,NaN,389,364,319,271
169,05117,NaN,40,40,42,42
170,05119,NaN,1395,1175,1035,893
171,05121,NaN,76,86,93,96
172,05123,NaN,77,74,67,60
173,05125,NaN,411,349,282,248
174,05127,NaN,30,34,36,40
175,05129,NaN,28,24,21,20
176,05131,NaN,526,493,432,374
177,05133,NaN,81,87,90,91
178,05135,NaN,76,71,66,61
179,05137,NaN,40,40,38,38
180,05139,NaN,119,120,114,108
181,05141,NaN,61,66,70,73
182,05143,NaN,1133,998,863,727
183,05145,NaN,368,310,250,231
184,05147,NaN,41,44,46,45
185,05149,NaN,96,99,104,106
186,06001,NaN,2316,2158,1966,1792
187,06003,NaN,,,,NaN
188,06005,NaN,142,138,131,122
189,06007,NaN,553,510,448,389
190,06009,NaN,120,118,105,91
191,06011,NaN,85,95,111,117
192,06013,NaN,1945,1682,1462,1242
193,06015,NaN,188,148,102,71
194,06017,NaN,470,430,379,326
195,06019,NaN,2427,2506,2523,2505
196,06021,NaN,93,102,107,102
197,06023,NaN,299,240,186,140
198,06025,NaN,291,273,251,241
199,06027,NaN,14,14,14,15
200,06029,NaN,2257,2285,2263,2055
201,06031,NaN,562,596,572,532
202,06033,NaN,187,155,131,111
203,06035,NaN,67,76,97,119
204,06037,NaN,22822,21846,19732,17724
205,06039,NaN,423,430,420,394
206,06041,NaN,372,366,351,322
207,06043,NaN,57,68,83,99
208,06045,NaN,269,247,208,174
209,06047,NaN,790,861,867,846
210,06049,NaN,8,12,14,14
211,06051,NaN,27,28,28,33
212,06053,NaN,741,795,814,820
213,06055,NaN,288,281,265,247
214,06057,NaN,308,255,201,161
215,06059,NaN,5133,4974,4656,4272
216,06061,NaN,930,844,727,610
217,06063,NaN,55,66,77,90
218,06065,NaN,5734,5655,5352,4842
219,06067,NaN,3623,3531,3206,2908
220,06069,NaN,119,125,126,125
221,06071,NaN,5194,5262,5055,4623
222,06073,NaN,7206,6706,6024,5258
223,06075,NaN,1286,1100,906,790
224,06077,NaN,1775,1715,1600,1444
225,06079,NaN,732,708,668,594
226,06081,NaN,919,872,799,721
227,06083,NaN,852,844,804,746
228,06085,NaN,2295,2241,2142,1991
229,06087,NaN,460,464,452,432
230,06089,NaN,531,505,461,418
231,06091,NaN,4,7,7,7
232,06093,NaN,127,124,116,100
233,06095,NaN,831,754,673,578
234,06097,NaN,919,881,808,726
235,06099,NaN,1674,1723,1665,1550
236,06101,NaN,306,286,250,215
237,06103,NaN,215,210,191,171
238,06105,NaN,33,37,42,49
239,06107,NaN,1134,1107,1057,999
240,06109,NaN,173,155,134,112
241,06111,NaN,1755,1767,1673,1570
242,06113,NaN,428,387,341,299
243,06115,NaN,236,218,192,168
244,08001,NaN,615,644,626,605
245,08003,NaN,21,21,24,27
246,08005,NaN,831,857,869,801
247,08007,NaN,19,21,21,21
248,08009,NaN,0,0,0,0
249,08011,NaN,0,0,0,0
250,08013,NaN,345,349,347,339
251,08014,NaN,91,95,93,91
252,08015,NaN,20,21,23,22
253,08017,NaN,0,0,0,0
254,08019,NaN,12,14,14,14
255,08021,NaN,0,0,1,1
256,08023,NaN,0,0,0,0
257,08025,NaN,0,0,0,0
258,08027,NaN,6,7,7,7
259,08029,NaN,14,14,11,8
260,08031,NaN,899,919,894,854
261,08033,NaN,0,0,0,0
262,08035,NaN,538,548,557,563
263,08037,NaN,142,161,169,165
264,08039,NaN,24,27,28,28
265,08041,NaN,897,861,819,784
266,08043,NaN,42,42,42,42
267,08045,NaN,49,45,40,37
268,08047,NaN,7,12,14,14
269,08049,NaN,23,27,28,33
270,08051,NaN,25,28,32,36
271,08053,NaN,,,,NaN
272,08055,NaN,7,8,7,9
273,08057,NaN,0,0,0,0
274,08059,NaN,649,664,660,614
275,08061,NaN,0,0,0,0
276,08063,NaN,7,9,11,13
277,08065,NaN,12,14,14,14
278,08067,NaN,106,116,115,112
279,08069,NaN,481,482,454,423
280,08071,NaN,26,26,30,29
281,08073,NaN,7,7,7,7
282,08075,NaN,15,18,18,20
283,08077,NaN,148,133,122,111
284,08079,NaN,0,0,0,0
285,08081,NaN,14,14,14,15
286,08083,NaN,43,47,49,55
287,08085,NaN,46,44,41,38
288,08087,NaN,32,37,44,46
289,08089,NaN,7,7,7,7
290,08091,NaN,7,7,2,4
291,08093,NaN,21,27,28,31
292,08095,NaN,0,0,0,0
293,08097,NaN,21,21,22,23
294,08099,NaN,10,13,13,14
295,08101,NaN,206,215,221,221
296,08103,NaN,0,0,0,1
297,08105,NaN,18,20,21,24
298,08107,NaN,44,49,54,56
299,08109,NaN,0,0,0,0
300,08111,NaN,,,,NaN
301,08113,NaN,6,5,6,6
302,08115,NaN,0,0,0,0
303,08117,NaN,51,49,47,43
304,08119,NaN,19,21,21,23
305,08121,NaN,0,0,0,0
306,08123,NaN,458,466,453,433
307,08125,NaN,7,7,7,7
308,09001,NaN,846,894,944,943
309,09003,NaN,811,804,808,760
310,09005,NaN,134,137,148,149
311,09007,NaN,138,138,140,138
312,09009,NaN,797,824,832,786
313,09011,NaN,229,232,230,225
314,09013,NaN,99,104,105,105
315,09015,NaN,82,91,103,115
316,10001,NaN,537,629,675,653
317,10003,NaN,869,968,1033,1090
318,10005,NaN,492,535,565,562
319,11001,NaN,994,1047,1004,938
320,12001,NaN,843,667,516,403
321,12003,NaN,137,112,89,70
322,12005,NaN,614,470,375,296
323,12007,NaN,128,104,82,67
324,12009,NaN,2130,1519,1072,783
325,12011,NaN,7410,5972,4412,3177
326,12013,NaN,90,95,89,94
327,12015,NaN,523,486,405,316
328,12017,NaN,502,429,325,256
329,12019,NaN,696,520,407,326
330,12021,NaN,1074,895,683,495
331,12023,NaN,457,337,233,160
