,County,725,731,738,745,752
0,01001,NaN,499,496,430,356
1,01003,NaN,2194,2397,2146,1611
2,01005,NaN,289,285,223,164
3,01007,NaN,297,440,679,959
4,01009,NaN,428,519,551,573
5,01011,NaN,106,90,73,57
6,01013,NaN,278,410,564,615
7,01015,NaN,1002,1136,1150,1027
8,01017,NaN,420,407,344,271
9,01019,NaN,185,263,386,558
10,01021,NaN,380,405,386,321
11,01023,NaN,95,88,69,47
12,01025,NaN,314,423,448,352
13,01027,NaN,184,244,379,478
14,01029,NaN,99,121,157,223
15,01031,NaN,495,526,485,390
16,01033,NaN,669,819,914,844
17,01035,NaN,169,259,384,550
18,01037,NaN,122,156,165,173
19,01039,NaN,258,357,468,606
20,01041,NaN,178,243,376,566
21,01043,NaN,804,999,1269,1506
22,01045,NaN,468,558,565,500
23,01047,NaN,358,318,255,196
24,01049,NaN,514,749,1036,1513
25,01051,NaN,727,680,596,484
26,01053,NaN,361,382,342,269
27,01055,NaN,1051,1495,2008,2378
28,01057,NaN,119,147,180,226
29,01059,NaN,299,435,632,925
30,01061,NaN,126,151,181,196
31,01063,NaN,75,83,81,74
32,01065,NaN,175,165,160,135
33,01067,NaN,147,180,229,244
34,01069,NaN,922,1002,956,799
35,01071,NaN,341,446,569,690
36,01073,NaN,7684,6456,4912,3780
37,01075,NaN,88,118,159,213
38,01077,NaN,1055,1488,1985,2416
39,01079,NaN,235,332,474,697
40,01081,NaN,1902,1788,1482,1124
41,01083,NaN,1003,1198,1315,1287
42,01085,NaN,122,115,94,72
43,01087,NaN,197,172,136,97
44,01089,NaN,3690,3302,2614,2007
45,01091,NaN,235,417,724,975
46,01093,NaN,267,432,670,1030
47,01095,NaN,816,1135,1623,2239
48,01097,NaN,5507,5073,4002,2992
49,01099,NaN,246,316,348,321
50,01101,NaN,2554,2064,1567,1231
51,01103,NaN,1379,1691,2018,2118
52,01105,NaN,134,193,210,182
53,01107,NaN,304,423,473,391
54,01109,NaN,203,200,166,133
55,01111,NaN,223,298,420,532
56,01113,NaN,413,405,358,292
57,01115,NaN,1012,1129,1035,827
58,01117,NaN,2218,2040,1674,1327
59,01119,NaN,132,124,92,67
60,01121,NaN,963,1127,1054,854
61,01123,NaN,450,438,390,315
62,01125,NaN,2403,2518,2125,1619
63,01127,NaN,456,585,737,891
64,01129,NaN,151,235,347,427
65,01131,NaN,112,121,106,90
66,01133,NaN,185,244,342,488
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,6847,13544,27428,56620
70,02050,NaN,131,151,176,200
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,21,26,27,34
74,02090,NaN,1080,1977,3680,7254
75,02100,NaN,14,15,18,17
76,02105,NaN,,,,NaN
77,02110,NaN,528,909,1575,2793
78,02122,NaN,,,,NaN
79,02130,NaN,90,92,106,104
80,02150,NaN,370,645,726,417
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,500,591,736,909
84,02180,NaN,87,106,102,100
85,02185,NaN,,,,NaN
