,County,529,535,542,549,556
0,01001,NaN,7,7,7,5
1,01003,NaN,62,58,57,57
2,01005,NaN,0,0,0,0
3,01007,NaN,0,0,0,0
4,01009,NaN,14,13,12,9
5,01011,NaN,0,0,0,0
6,01013,NaN,0,0,0,0
7,01015,NaN,14,14,11,9
8,01017,NaN,2,0,0,0
9,01019,NaN,0,0,0,0
10,01021,NaN,0,0,0,0
11,01023,NaN,0,0,0,0
12,01025,NaN,0,0,0,0
13,01027,NaN,0,0,0,0
14,01029,NaN,0,0,0,0
15,01031,NaN,11,8,7,7
16,01033,NaN,7,7,6,5
17,01035,NaN,0,0,0,0
18,01037,NaN,0,0,0,0
19,01039,NaN,14,14,14,11
20,01041,NaN,2,0,0,0
21,01043,NaN,20,21,19,14
22,01045,NaN,7,5,2,0
23,01047,NaN,4,0,0,0
24,01049,NaN,14,15,16,17
25,01051,NaN,6,1,0,0
26,01053,NaN,7,7,2,0
27,01055,NaN,18,14,13,11
28,01057,NaN,0,1,0,0
29,01059,NaN,1,1,0,0
30,01061,NaN,1,0,0,0
31,01063,NaN,0,0,0,0
32,01065,NaN,0,0,0,0
33,01067,NaN,0,0,0,0
34,01069,NaN,21,21,21,16
35,01071,NaN,15,12,7,7
36,01073,NaN,102,87,76,66
37,01075,NaN,0,0,0,0
38,01077,NaN,18,16,14,14
39,01079,NaN,2,2,0,0
40,01081,NaN,21,16,15,14
41,01083,NaN,7,7,7,3
42,01085,NaN,0,0,0,0
43,01087,NaN,0,0,0,0
44,01089,NaN,53,48,45,40
45,01091,NaN,0,0,0,0
46,01093,NaN,12,10,7,7
47,01095,NaN,16,17,14,14
48,01097,NaN,120,114,118,114
49,01099,NaN,4,1,0,0
50,01101,NaN,14,14,12,8
51,01103,NaN,14,13,10,8
52,01105,NaN,0,0,0,0
53,01107,NaN,0,0,0,0
54,01109,NaN,0,0,0,0
55,01111,NaN,0,0,0,0
56,01113,NaN,5,2,0,0
57,01115,NaN,14,7,7,7
58,01117,NaN,36,28,21,20
59,01119,NaN,0,0,0,0
60,01121,NaN,8,7,7,7
61,01123,NaN,7,7,7,6
62,01125,NaN,21,19,15,14
63,01127,NaN,8,8,7,7
64,01129,NaN,0,0,0,0
65,01131,NaN,0,0,0,0
66,01133,NaN,0,0,0,0
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,69,69,71,85
70,02050,NaN,0,0,0,0
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,0,0,0,0
74,02090,NaN,1,0,0,0
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,0,0,0,0
78,02122,NaN,,,,NaN
79,02130,NaN,0,0,0,0
80,02150,NaN,0,0,0,0
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,8,7,7,2
84,02180,NaN,0,0,0,0
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,0,0,0,0
90,02230,NaN,,,,NaN
91,02240,NaN,0,0,0,0
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,0,0,0,0
96,04001,NaN,21,19,18,18
97,04003,NaN,14,14,14,14
98,04005,NaN,46,53,56,58
99,04007,NaN,28,25,21,21
100,04009,NaN,0,0,0,0
101,04011,NaN,0,0,0,0
102,04012,NaN,0,0,0,0
103,04013,NaN,2021,1950,1851,1763
104,04015,NaN,199,206,209,229
105,04017,NaN,64,65,63,65
106,04019,NaN,245,220,192,174
107,04021,NaN,187,168,149,130
108,04023,NaN,3,0,0,0
109,04025,NaN,66,63,60,59
110,04027,NaN,7,7,4,5
111,05001,NaN,14,14,14,12
112,05003,NaN,0,0,0,0
113,05005,NaN,72,68,73,70
114,05007,NaN,108,109,98,96
115,05009,NaN,56,63,68,64
116,05011,NaN,0,0,0,0
117,05013,NaN,0,0,0,0
118,05015,NaN,21,26,25,31
119,05017,NaN,0,0,0,0
120,05019,NaN,20,21,23,25
121,05021,NaN,0,0,0,0
122,05023,NaN,13,14,14,14
123,05025,NaN,0,0,0,0
124,05027,NaN,7,7,7,7
125,05029,NaN,0,0,0,0
126,05031,NaN,49,46,44,41
127,05033,NaN,22,21,21,21
128,05035,NaN,3,0,0,0
129,05037,NaN,0,0,0,0
130,05039,NaN,1,0,0,0
131,05041,NaN,0,0,0,0
132,05043,NaN,7,7,7,7
133,05045,NaN,85,87,99,108
134,05047,NaN,0,0,0,0
135,05049,NaN,0,0,0,0
136,05051,NaN,53,52,50,46
137,05053,NaN,14,14,13,14
138,05055,NaN,16,12,7,7
139,05057,NaN,7,7,7,7
140,05059,NaN,36,32,29,26
141,05061,NaN,0,0,0,0
142,05063,NaN,41,40,35,35
143,05065,NaN,0,0,0,0
144,05067,NaN,0,0,0,0
145,05069,NaN,70,67,62,60
146,05071,NaN,6,4,0,0
147,05073,NaN,0,0,0,0
148,05075,NaN,2,3,1,1
149,05077,NaN,0,0,0,0
150,05079,NaN,3,0,0,0
151,05081,NaN,0,0,0,0
152,05083,NaN,0,0,0,0
153,05085,NaN,69,75,71,78
154,05087,NaN,7,7,7,7
155,05089,NaN,15,15,16,15
156,05091,NaN,7,7,7,7
157,05093,NaN,0,0,0,0
158,05095,NaN,0,0,0,0
159,05097,NaN,0,0,0,0
160,05099,NaN,7,7,7,1
161,05101,NaN,7,7,6,5
162,05103,NaN,14,14,14,14
163,05105,NaN,7,7,7,6
164,05107,NaN,1,0,0,0
165,05109,NaN,0,0,0,0
166,05111,NaN,7,7,7,7
167,05113,NaN,7,7,7,7
168,05115,NaN,14,14,13,13
169,05117,NaN,0,0,0,0
170,05119,NaN,415,450,493,526
171,05121,NaN,2,0,0,0
172,05123,NaN,6,2,0,0
173,05125,NaN,122,132,135,138
174,05127,NaN,0,0,0,0
175,05129,NaN,7,7,7,5
176,05131,NaN,51,51,49,46
177,05133,NaN,0,0,0,0
178,05135,NaN,7,7,7,7
179,05137,NaN,14,14,12,9
180,05139,NaN,12,8,7,7
181,05141,NaN,7,3,0,0
182,05143,NaN,107,117,124,148
183,05145,NaN,68,72,83,79
184,05147,NaN,0,0,0,0
185,05149,NaN,0,0,0,0
186,06001,NaN,308,312,291,286
187,06003,NaN,,,,NaN
188,06005,NaN,7,7,6,3
189,06007,NaN,35,30,28,28
190,06009,NaN,0,0,0,0
191,06011,NaN,0,0,0,0
192,06013,NaN,390,390,380,366
193,06015,NaN,7,7,6,1
194,06017,NaN,21,21,21,20
195,06019,NaN,99,89,78,68
196,06021,NaN,0,0,0,0
197,06023,NaN,41,36,35,33
198,06025,NaN,17,10,9,8
199,06027,NaN,0,0,0,0
200,06029,NaN,111,96,82,73
201,06031,NaN,20,14,13,8
202,06033,NaN,21,21,21,19
203,06035,NaN,7,7,8,9
204,06037,NaN,863,737,586,515
