,County,501,507,514,521,528
0,01001,NaN,40,32,27,24
1,01003,NaN,96,79,62,53
2,01005,NaN,17,15,14,14
3,01007,NaN,14,13,7,7
4,01009,NaN,31,27,23,20
5,01011,NaN,10,7,7,7
6,01013,NaN,10,7,7,7
7,01015,NaN,53,43,32,28
8,01017,NaN,46,42,38,37
9,01019,NaN,7,7,7,6
10,01021,NaN,30,28,26,22
11,01023,NaN,0,0,0,0
12,01025,NaN,20,18,14,14
13,01027,NaN,1,0,0,0
14,01029,NaN,8,7,7,7
15,01031,NaN,21,19,17,15
16,01033,NaN,43,36,30,26
17,01035,NaN,7,7,5,0
18,01037,NaN,0,0,0,0
19,01039,NaN,31,27,22,19
20,01041,NaN,6,2,0,0
21,01043,NaN,49,45,40,35
22,01045,NaN,16,14,10,7
23,01047,NaN,21,19,15,14
24,01049,NaN,39,33,29,27
25,01051,NaN,60,54,49,44
26,01053,NaN,21,18,15,14
27,01055,NaN,48,42,37,31
28,01057,NaN,13,7,7,7
29,01059,NaN,18,19,16,16
30,01061,NaN,20,15,14,14
31,01063,NaN,0,0,0,0
32,01065,NaN,14,14,12,8
33,01067,NaN,7,7,5,5
34,01069,NaN,60,50,40,31
35,01071,NaN,28,22,21,15
36,01073,NaN,204,146,108,81
37,01075,NaN,8,7,7,7
38,01077,NaN,43,35,28,21
39,01079,NaN,14,14,14,14
40,01081,NaN,79,64,55,48
41,01083,NaN,26,21,20,15
42,01085,NaN,3,0,0,0
43,01087,NaN,14,13,9,8
44,01089,NaN,135,110,92,77
45,01091,NaN,21,19,19,15
46,01093,NaN,31,28,27,22
47,01095,NaN,35,32,28,27
48,01097,NaN,136,107,94,79
49,01099,NaN,14,13,9,7
50,01101,NaN,86,72,63,54
51,01103,NaN,65,57,47,42
52,01105,NaN,12,9,7,7
53,01107,NaN,14,14,12,8
54,01109,NaN,32,28,21,21
55,01111,NaN,14,11,12,7
56,01113,NaN,23,22,22,19
57,01115,NaN,46,40,32,29
58,01117,NaN,38,25,17,13
59,01119,NaN,2,0,0,0
60,01121,NaN,31,28,22,19
61,01123,NaN,87,71,58,50
62,01125,NaN,147,123,102,85
63,01127,NaN,28,28,26,26
