,County,543,549,556,563,570
0,01001,NaN,33,35,35,40
1,01003,NaN,262,350,463,645
2,01005,NaN,18,22,27,30
3,01007,NaN,7,7,7,6
4,01009,NaN,32,34,36,38
5,01011,NaN,0,0,0,0
6,01013,NaN,7,7,7,7
7,01015,NaN,51,55,56,61
8,01017,NaN,21,25,28,30
9,01019,NaN,7,7,11,11
10,01021,NaN,29,34,36,40
11,01023,NaN,0,0,0,0
12,01025,NaN,7,7,7,4
13,01027,NaN,0,0,0,0
14,01029,NaN,1,0,0,0
15,01031,NaN,49,54,63,89
16,01033,NaN,21,22,24,26
17,01035,NaN,0,0,0,0
18,01037,NaN,0,0,0,0
19,01039,NaN,40,42,42,43
20,01041,NaN,10,11,8,7
21,01043,NaN,48,48,50,53
22,01045,NaN,47,61,74,92
23,01047,NaN,21,26,28,31
24,01049,NaN,40,44,51,56
25,01051,NaN,57,59,61,75
26,01053,NaN,30,35,40,43
27,01055,NaN,43,41,42,41
28,01057,NaN,5,2,0,0
29,01059,NaN,9,8,7,7
30,01061,NaN,21,22,27,28
31,01063,NaN,0,0,0,0
32,01065,NaN,0,0,0,0
33,01067,NaN,7,7,7,7
34,01069,NaN,97,126,167,216
35,01071,NaN,22,20,21,19
36,01073,NaN,288,309,336,381
37,01075,NaN,0,0,0,0
38,01077,NaN,58,66,74,82
39,01079,NaN,8,12,13,14
40,01081,NaN,86,96,109,122
41,01083,NaN,53,58,64,69
42,01085,NaN,0,0,0,0
43,01087,NaN,0,2,0,2
44,01089,NaN,168,181,218,231
45,01091,NaN,8,10,12,13
46,01093,NaN,21,17,18,16
47,01095,NaN,44,48,51,65
48,01097,NaN,542,716,960,1304
49,01099,NaN,20,21,24,26
50,01101,NaN,107,129,162,214
51,01103,NaN,55,58,63,67
52,01105,NaN,0,0,0,0
53,01107,NaN,0,0,0,0
54,01109,NaN,21,27,29,35
55,01111,NaN,7,7,7,7
56,01113,NaN,23,28,32,37
57,01115,NaN,42,43,47,46
58,01117,NaN,141,176,219,278
59,01119,NaN,0,0,0,0
60,01121,NaN,42,49,52,57
61,01123,NaN,43,43,49,48
62,01125,NaN,81,90,99,110
63,01127,NaN,41,44,46,50
64,01129,NaN,6,5,4,5
65,01131,NaN,0,0,0,0
66,01133,NaN,7,7,5,5
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,145,183,236,328
70,02050,NaN,0,0,0,0
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,0,0,0,0
74,02090,NaN,7,7,7,7
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,0,0,0,0
78,02122,NaN,,,,NaN
79,02130,NaN,0,0,0,1
80,02150,NaN,0,0,0,3
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,20,19,19,16
84,02180,NaN,0,0,0,0
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,26,48,89,157
90,02230,NaN,,,,NaN
91,02240,NaN,0,0,0,0
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,0,0,0,0
96,04001,NaN,36,37,39,39
97,04003,NaN,41,44,48,51
98,04005,NaN,77,76,76,75
99,04007,NaN,29,27,26,22
100,04009,NaN,7,7,7,7
101,04011,NaN,0,0,0,0
102,04012,NaN,7,7,7,7
103,04013,NaN,3094,3425,3740,4128
104,04015,NaN,299,318,337,370
105,04017,NaN,79,78,78,83
106,04019,NaN,448,494,530,551
107,04021,NaN,292,319,354,421
108,04023,NaN,7,6,5,1
109,04025,NaN,185,210,246,284
110,04027,NaN,12,16,16,19
111,05001,NaN,48,57,59,63
112,05003,NaN,14,14,20,21
113,05005,NaN,184,207,252,281
