,County,599,605,612,619,626
0,01001,NaN,290,261,236,209
1,01003,NaN,748,594,474,395
2,01005,NaN,128,113,91,80
3,01007,NaN,171,174,171,165
4,01009,NaN,280,250,218,182
5,01011,NaN,22,16,14,11
6,01013,NaN,105,99,96,88
7,01015,NaN,624,549,468,397
8,01017,NaN,165,137,112,93
9,01019,NaN,158,168,172,168
10,01021,NaN,240,216,192,170
11,01023,NaN,14,19,19,23
12,01025,NaN,118,100,84,70
13,01027,NaN,88,85,84,82
14,01029,NaN,90,88,89,85
15,01031,NaN,179,142,118,96
16,01033,NaN,253,228,200,170
17,01035,NaN,75,69,68,61
18,01037,NaN,52,46,42,38
19,01039,NaN,202,173,147,126
20,01041,NaN,86,85,76,71
21,01043,NaN,560,510,450,389
22,01045,NaN,221,177,141,119
23,01047,NaN,115,98,81,66
24,01049,NaN,350,312,279,240
25,01051,NaN,398,351,303,260
26,01053,NaN,201,166,127,107
27,01055,NaN,468,411,359,311
28,01057,NaN,93,92,93,89
29,01059,NaN,179,181,185,189
30,01061,NaN,158,122,97,78
31,01063,NaN,21,16,14,14
32,01065,NaN,62,55,52,46
33,01067,NaN,93,87,77,68
34,01069,NaN,480,393,331,270
35,01071,NaN,300,286,263,234
36,01073,NaN,2522,2102,1746,1420
37,01075,NaN,66,67,71,68
38,01077,NaN,391,337,300,258
39,01079,NaN,118,104,92,78
40,01081,NaN,712,626,567,507
41,01083,NaN,467,417,360,296
42,01085,NaN,29,29,27,27
43,01087,NaN,66,65,64,59
44,01089,NaN,1502,1289,1103,939
45,01091,NaN,94,92,91,85
46,01093,NaN,167,141,121,103
47,01095,NaN,515,437,365,293
48,01097,NaN,2027,1603,1283,985
49,01099,NaN,135,119,100,87
50,01101,NaN,863,748,651,538
51,01103,NaN,670,597,509,431
52,01105,NaN,34,30,28,27
53,01107,NaN,67,67,64,59
54,01109,NaN,151,137,116,97
55,01111,NaN,161,163,164,158
56,01113,NaN,148,127,109,95
57,01115,NaN,519,437,360,294
58,01117,NaN,1001,881,761,669
59,01119,NaN,14,14,14,14
60,01121,NaN,486,418,348,297
61,01123,NaN,236,193,154,136
62,01125,NaN,1030,953,842,748
63,01127,NaN,412,378,335,298
64,01129,NaN,66,63,63,60
65,01131,NaN,36,37,37,37
66,01133,NaN,184,177,167,160
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,1105,1037,977,893
70,02050,NaN,107,118,118,118
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,38,40,43,45
74,02090,NaN,438,485,461,433
75,02100,NaN,7,7,7,7
76,02105,NaN,,,,NaN
77,02110,NaN,107,92,81,71
78,02122,NaN,,,,NaN
79,02130,NaN,58,56,52,49
80,02150,NaN,44,43,42,42
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,568,597,625,638
84,02180,NaN,36,36,36,37
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,15,14,14,14
90,02230,NaN,,,,NaN
91,02240,NaN,21,21,21,21
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,28,29,31,33
96,04001,NaN,168,151,141,126
97,04003,NaN,199,195,185,175
98,04005,NaN,282,258,232,203
99,04007,NaN,179,159,140,127
100,04009,NaN,158,149,132,116
101,04011,NaN,43,46,50,49
102,04012,NaN,44,42,42,42
103,04013,NaN,11128,9894,8696,7514
104,04015,NaN,545,481,422,378
105,04017,NaN,197,177,157,142
106,04019,NaN,1853,1763,1648,1533
107,04021,NaN,1022,887,770,672
108,04023,NaN,82,80,82,77
109,04025,NaN,416,365,313,282
110,04027,NaN,304,283,265,242
111,05001,NaN,55,48,44,42
112,05003,NaN,108,103,98,91
113,05005,NaN,71,60,52,39
114,05007,NaN,680,587,512,455
115,05009,NaN,115,98,89,80
116,05011,NaN,46,44,43,43
117,05013,NaN,15,15,15,14
118,05015,NaN,85,73,62,53
119,05017,NaN,30,27,24,21
120,05019,NaN,84,81,77,74
121,05021,NaN,89,89,86,84
122,05023,NaN,104,100,99,92
123,05025,NaN,15,14,14,14
124,05027,NaN,94,92,92,86
125,05029,NaN,82,82,82,84
126,05031,NaN,496,411,337,274
127,05033,NaN,293,249,211,179
128,05035,NaN,184,149,118,92
