,County,690,696,703,710,717
0,01001,NaN,42,42,42,43
1,01003,NaN,108,108,104,100
2,01005,NaN,14,15,20,21
3,01007,NaN,14,14,12,7
4,01009,NaN,69,71,72,73
5,01011,NaN,0,0,0,0
6,01013,NaN,13,9,8,7
7,01015,NaN,53,48,45,43
8,01017,NaN,26,25,25,27
9,01019,NaN,28,28,29,28
10,01021,NaN,52,51,52,53
11,01023,NaN,7,7,7,7
12,01025,NaN,5,2,0,0
13,01027,NaN,7,7,7,7
14,01029,NaN,7,7,7,7
15,01031,NaN,25,28,28,28
16,01033,NaN,49,49,52,51
17,01035,NaN,4,3,0,0
18,01037,NaN,7,7,7,7
19,01039,NaN,35,37,36,35
20,01041,NaN,7,7,7,6
21,01043,NaN,110,112,113,114
22,01045,NaN,28,28,28,29
23,01047,NaN,20,18,15,14
24,01049,NaN,89,91,96,97
25,01051,NaN,61,58,56,54
26,01053,NaN,16,20,21,21
27,01055,NaN,70,73,76,78
28,01057,NaN,21,19,15,14
29,01059,NaN,38,40,42,42
30,01061,NaN,17,16,19,21
31,01063,NaN,0,0,0,0
32,01065,NaN,12,8,7,7
33,01067,NaN,12,7,7,7
34,01069,NaN,64,67,68,68
35,01071,NaN,56,54,54,54
36,01073,NaN,267,270,273,264
37,01075,NaN,14,12,9,7
38,01077,NaN,120,125,130,137
39,01079,NaN,26,24,22,21
40,01081,NaN,107,106,106,106
41,01083,NaN,71,71,71,68
42,01085,NaN,0,0,0,0
43,01087,NaN,7,3,1,0
44,01089,NaN,308,315,328,330
45,01091,NaN,0,0,0,0
46,01093,NaN,28,28,28,28
47,01095,NaN,96,104,109,114
48,01097,NaN,202,200,199,193
49,01099,NaN,7,7,6,5
50,01101,NaN,102,102,104,104
51,01103,NaN,115,114,108,108
52,01105,NaN,0,0,0,0
53,01107,NaN,7,7,7,7
54,01109,NaN,21,22,23,22
55,01111,NaN,19,21,18,20
56,01113,NaN,42,42,46,49
57,01115,NaN,78,81,82,82
58,01117,NaN,148,146,149,148
59,01119,NaN,0,0,0,0
60,01121,NaN,63,68,70,78
61,01123,NaN,28,29,35,35
62,01125,NaN,150,144,142,137
63,01127,NaN,90,89,84,80
64,01129,NaN,0,0,0,0
65,01131,NaN,6,2,0,0
66,01133,NaN,14,14,14,14
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,273,219,179,140
70,02050,NaN,32,24,19,14
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,3,0,0,0
74,02090,NaN,68,51,38,29
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,35,35,34,31
78,02122,NaN,,,,NaN
79,02130,NaN,37,27,22,18
80,02150,NaN,0,0,0,0
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,169,139,116,100
84,02180,NaN,21,16,11,7
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,7,5,3,5
90,02230,NaN,,,,NaN
91,02240,NaN,0,0,0,0
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,0,0,0,0
96,04001,NaN,239,236,239,234
97,04003,NaN,508,505,491,476
98,04005,NaN,501,498,495,490
99,04007,NaN,297,288,281,276
100,04009,NaN,153,152,155,157
101,04011,NaN,23,21,20,17
102,04012,NaN,38,30,28,21
103,04013,NaN,14579,14760,14763,14750
104,04015,NaN,582,561,546,533
105,04017,NaN,599,589,578,576
106,04019,NaN,3095,3074,3041,3011
107,04021,NaN,1777,1769,1756,1751
108,04023,NaN,160,159,159,158
109,04025,NaN,1019,999,982,957
110,04027,NaN,309,317,320,329
111,05001,NaN,7,7,8,7
112,05003,NaN,14,14,14,14
113,05005,NaN,99,104,101,98
114,05007,NaN,430,436,435,432
115,05009,NaN,112,123,132,146
116,05011,NaN,8,7,7,7
117,05013,NaN,0,0,0,0
118,05015,NaN,40,42,43,42
119,05017,NaN,0,0,0,0
120,05019,NaN,21,21,21,21
121,05021,NaN,29,28,28,29
122,05023,NaN,66,69,69,70
123,05025,NaN,7,7,7,7
124,05027,NaN,7,7,7,7
125,05029,NaN,45,45,45,48
126,05031,NaN,223,227,228,227
127,05033,NaN,86,89,91,96
128,05035,NaN,40,37,38,36
129,05037,NaN,14,14,14,14
130,05039,NaN,0,0,0,0
131,05041,NaN,7,7,7,7
132,05043,NaN,14,14,11,10
133,05045,NaN,227,241,262,274
134,05047,NaN,18,17,18,18
135,05049,NaN,35,34,33,33
136,05051,NaN,85,88,91,94
137,05053,NaN,21,21,21,25
138,05055,NaN,106,104,104,104
139,05057,NaN,27,24,23,24
140,05059,NaN,27,25,26,23
141,05061,NaN,20,18,15,14
142,05063,NaN,100,99,102,102
143,05065,NaN,34,29,25,22
144,05067,NaN,36,34,32,29
145,05069,NaN,49,54,54,56
146,05071,NaN,32,31,31,31
147,05073,NaN,0,0,0,0
148,05075,NaN,28,28,28,28
149,05077,NaN,7,7,6,2
150,05079,NaN,21,21,19,20
151,05081,NaN,7,3,3,2
152,05083,NaN,14,15,16,16
153,05085,NaN,136,141,146,155
154,05087,NaN,56,56,55,52
155,05089,NaN,57,55,49,45
156,05091,NaN,49,53,55,56
157,05093,NaN,82,80,76,76
158,05095,NaN,0,0,0,0
159,05097,NaN,7,7,5,4
160,05099,NaN,7,7,5,1
161,05101,NaN,22,21,21,21
162,05103,NaN,21,21,21,21
163,05105,NaN,19,20,19,21
164,05107,NaN,9,8,7,7
165,05109,NaN,9,7,7,7
166,05111,NaN,64,62,65,62
167,05113,NaN,6,3,0,1
168,05115,NaN,105,109,112,114
169,05117,NaN,2,0,0,0
170,05119,NaN,383,392,395,399
171,05121,NaN,40,42,42,42
172,05123,NaN,18,21,21,21
173,05125,NaN,171,188,211,221
174,05127,NaN,7,7,7,7
175,05129,NaN,15,14,14,12
176,05131,NaN,192,204,210,214
177,05133,NaN,29,27,21,21
