,County,641,647,654,661,668
0,01001,NaN,30,24,19,14
1,01003,NaN,111,82,61,45
2,01005,NaN,9,7,4,0
3,01007,NaN,16,11,7,7
4,01009,NaN,64,50,39,31
5,01011,NaN,0,0,0,0
6,01013,NaN,7,7,2,0
7,01015,NaN,96,68,48,33
8,01017,NaN,19,14,9,7
9,01019,NaN,19,14,11,8
10,01021,NaN,36,28,22,16
11,01023,NaN,8,7,7,4
12,01025,NaN,11,7,7,4
13,01027,NaN,18,14,11,7
14,01029,NaN,14,12,7,7
15,01031,NaN,28,22,18,14
16,01033,NaN,42,34,27,22
17,01035,NaN,3,0,0,0
18,01037,NaN,14,10,7,7
19,01039,NaN,30,22,16,11
20,01041,NaN,7,4,0,0
21,01043,NaN,106,82,63,46
22,01045,NaN,30,25,17,14
23,01047,NaN,44,35,30,28
24,01049,NaN,58,41,32,25
25,01051,NaN,124,100,79,62
26,01053,NaN,17,11,7,5
27,01055,NaN,58,44,34,26
28,01057,NaN,21,14,13,10
29,01059,NaN,23,18,14,11
30,01061,NaN,12,7,7,4
31,01063,NaN,7,1,0,0
32,01065,NaN,11,7,6,6
33,01067,NaN,14,7,7,5
34,01069,NaN,64,45,32,22
35,01071,NaN,68,54,45,36
36,01073,NaN,337,245,178,132
37,01075,NaN,32,24,19,14
38,01077,NaN,122,98,79,64
39,01079,NaN,24,21,15,14
40,01081,NaN,81,59,45,36
41,01083,NaN,97,78,60,47
42,01085,NaN,1,0,0,0
43,01087,NaN,16,12,7,7
44,01089,NaN,247,179,127,92
45,01091,NaN,9,7,7,3
46,01093,NaN,25,19,16,14
47,01095,NaN,62,49,37,26
48,01097,NaN,201,141,106,73
49,01099,NaN,14,10,7,4
50,01101,NaN,115,82,61,44
51,01103,NaN,134,106,83,67
52,01105,NaN,0,0,0,0
53,01107,NaN,12,8,7,6
54,01109,NaN,10,7,4,0
55,01111,NaN,27,21,14,11
56,01113,NaN,28,22,16,13
57,01115,NaN,77,59,45,37
58,01117,NaN,203,155,124,96
59,01119,NaN,7,3,1,0
60,01121,NaN,106,80,61,49
61,01123,NaN,54,42,35,28
62,01125,NaN,171,135,107,82
63,01127,NaN,57,40,30,19
64,01129,NaN,0,0,0,0
65,01131,NaN,7,7,4,1
66,01133,NaN,32,27,20,14
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,1487,1279,1089,916
70,02050,NaN,156,148,146,143
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,48,48,48,48
74,02090,NaN,430,333,276,245
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,134,133,129,123
78,02122,NaN,,,,NaN
79,02130,NaN,44,42,39,35
80,02150,NaN,87,83,77,71
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,522,372,279,231
84,02180,NaN,65,66,65,60
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,14,14,14,14
90,02230,NaN,,,,NaN
91,02240,NaN,27,24,22,21
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,20,18,15,14
96,04001,NaN,164,168,177,166
97,04003,NaN,287,273,261,246
98,04005,NaN,343,340,331,320
99,04007,NaN,117,107,94,87
100,04009,NaN,124,121,116,112
101,04011,NaN,32,34,29,28
102,04012,NaN,26,21,17,13
103,04013,NaN,7073,6023,5133,4286
104,04015,NaN,376,340,310,279
105,04017,NaN,330,328,352,363
106,04019,NaN,1649,1607,1565,1516
107,04021,NaN,847,775,706,654
108,04023,NaN,43,42,42,42
109,04025,NaN,436,402,377,354
110,04027,NaN,135,123,111,99
111,05001,NaN,7,7,3,0
112,05003,NaN,8,7,7,2
113,05005,NaN,21,15,14,9
114,05007,NaN,211,170,131,105
115,05009,NaN,35,29,24,21
116,05011,NaN,0,0,0,0
117,05013,NaN,0,0,0,0
118,05015,NaN,20,16,14,13
119,05017,NaN,0,0,0,0
120,05019,NaN,25,21,18,14
121,05021,NaN,15,13,7,7
122,05023,NaN,28,24,20,14
123,05025,NaN,7,7,5,1
124,05027,NaN,13,7,7,5
125,05029,NaN,13,7,7,5
126,05031,NaN,142,117,99,82
127,05033,NaN,68,55,47,38
128,05035,NaN,47,39,30,23
129,05037,NaN,28,22,17,14
130,05039,NaN,0,0,0,0
131,05041,NaN,11,7,6,1
132,05043,NaN,14,10,7,7
133,05045,NaN,102,85,73,62
134,05047,NaN,14,8,7,7
135,05049,NaN,7,7,2,1
136,05051,NaN,78,66,57,51
137,05053,NaN,7,7,7,3
138,05055,NaN,76,64,57,49
139,05057,NaN,15,14,8,7
140,05059,NaN,41,34,29,23
141,05061,NaN,17,14,9,7
