,County,697,703,710,717,724
0,01001,NaN,49,50,54,54
1,01003,NaN,120,121,118,113
2,01005,NaN,13,14,14,14
3,01007,NaN,14,14,13,9
4,01009,NaN,71,72,73,71
5,01011,NaN,0,0,0,0
6,01013,NaN,14,14,14,14
7,01015,NaN,86,86,82,81
8,01017,NaN,28,32,33,35
9,01019,NaN,28,28,28,27
10,01021,NaN,55,56,58,58
11,01023,NaN,7,5,3,4
12,01025,NaN,7,5,0,0
13,01027,NaN,7,7,7,7
14,01029,NaN,7,7,7,7
15,01031,NaN,31,35,33,35
16,01033,NaN,54,54,56,59
17,01035,NaN,1,0,0,0
18,01037,NaN,7,7,7,5
19,01039,NaN,30,30,31,29
20,01041,NaN,7,7,7,7
21,01043,NaN,123,126,127,129
22,01045,NaN,28,28,28,28
23,01047,NaN,28,29,31,31
24,01049,NaN,84,86,90,90
25,01051,NaN,86,82,80,76
26,01053,NaN,17,19,21,21
27,01055,NaN,84,87,89,92
28,01057,NaN,17,14,14,14
29,01059,NaN,36,36,36,35
30,01061,NaN,22,22,24,24
31,01063,NaN,0,0,0,0
32,01065,NaN,13,7,7,7
33,01067,NaN,14,10,7,7
34,01069,NaN,93,96,96,96
35,01071,NaN,56,54,55,55
36,01073,NaN,558,606,659,735
37,01075,NaN,7,7,7,7
38,01077,NaN,110,117,123,130
39,01079,NaN,28,29,31,34
40,01081,NaN,126,132,135,138
41,01083,NaN,102,103,107,108
42,01085,NaN,0,0,0,0
43,01087,NaN,11,8,8,7
44,01089,NaN,422,449,515,532
45,01091,NaN,0,0,0,0
46,01093,NaN,21,21,22,22
47,01095,NaN,110,116,121,127
48,01097,NaN,214,212,212,209
49,01099,NaN,7,6,6,3
50,01101,NaN,189,198,211,227
51,01103,NaN,165,166,170,166
52,01105,NaN,0,0,0,0
53,01107,NaN,8,9,7,7
54,01109,NaN,21,25,26,28
55,01111,NaN,14,14,14,14
56,01113,NaN,43,46,50,53
57,01115,NaN,100,104,105,105
58,01117,NaN,240,251,258,265
59,01119,NaN,7,3,1,3
60,01121,NaN,83,85,85,91
61,01123,NaN,50,50,52,53
62,01125,NaN,187,185,188,189
63,01127,NaN,82,84,80,79
64,01129,NaN,0,0,0,0
65,01131,NaN,2,0,0,0
66,01133,NaN,19,15,14,14
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,278,257,238,218
70,02050,NaN,22,17,14,10
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,0,0,0,0
74,02090,NaN,86,79,72,72
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,42,41,42,39
78,02122,NaN,,,,NaN
79,02130,NaN,44,40,35,30
80,02150,NaN,7,7,7,2
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,117,94,81,74
84,02180,NaN,19,13,8,7
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,14,12,9,7
90,02230,NaN,,,,NaN
91,02240,NaN,0,0,0,0
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,0,0,0,0
96,04001,NaN,192,184,180,176
97,04003,NaN,361,349,335,319
98,04005,NaN,362,343,324,307
99,04007,NaN,194,178,164,154
100,04009,NaN,111,109,104,99
101,04011,NaN,20,18,14,14
102,04012,NaN,43,39,36,35
