,County,494,500,507,514,521
0,01001,NaN,67,60,54,50
1,01003,NaN,149,136,121,106
2,01005,NaN,21,21,21,21
3,01007,NaN,21,20,17,14
4,01009,NaN,54,51,46,41
5,01011,NaN,14,10,8,7
6,01013,NaN,14,14,13,9
7,01015,NaN,98,80,69,64
8,01017,NaN,48,42,39,35
9,01019,NaN,14,14,14,9
10,01021,NaN,38,35,35,30
11,01023,NaN,0,0,0,0
12,01025,NaN,31,28,22,20
13,01027,NaN,7,7,4,0
14,01029,NaN,14,14,13,14
15,01031,NaN,28,25,21,21
16,01033,NaN,53,47,39,37
17,01035,NaN,7,7,7,7
18,01037,NaN,4,0,0,0
19,01039,NaN,38,34,28,27
20,01041,NaN,7,7,7,7
21,01043,NaN,59,52,47,43
22,01045,NaN,28,24,21,20
23,01047,NaN,28,28,25,21
24,01049,NaN,55,48,46,41
25,01051,NaN,75,69,66,59
26,01053,NaN,27,26,23,23
27,01055,NaN,83,69,64,57
28,01057,NaN,16,14,13,9
29,01059,NaN,21,19,18,14
30,01061,NaN,21,18,15,14
31,01063,NaN,2,0,0,0
32,01065,NaN,21,16,15,14
33,01067,NaN,17,14,14,14
34,01069,NaN,93,81,72,62
35,01071,NaN,35,31,28,25
36,01073,NaN,354,269,212,169
37,01075,NaN,11,7,8,7
38,01077,NaN,65,57,54,48
39,01079,NaN,14,14,14,16
40,01081,NaN,123,116,110,102
41,01083,NaN,40,35,33,30
42,01085,NaN,7,6,1,0
43,01087,NaN,14,12,11,9
44,01089,NaN,205,179,163,139
45,01091,NaN,21,20,17,15
46,01093,NaN,33,28,28,22
47,01095,NaN,47,44,39,36
48,01097,NaN,179,151,132,113
49,01099,NaN,14,13,9,7
50,01101,NaN,132,121,113,104
51,01103,NaN,91,75,70,64
52,01105,NaN,14,12,9,8
53,01107,NaN,14,14,13,11
54,01109,NaN,39,36,33,28
55,01111,NaN,15,14,14,12
56,01113,NaN,33,30,30,28
57,01115,NaN,45,38,32,27
58,01117,NaN,76,54,39,29
59,01119,NaN,7,7,3,2
60,01121,NaN,46,44,42,41
61,01123,NaN,109,94,86,77
62,01125,NaN,195,179,158,147
63,01127,NaN,35,32,34,32
64,01129,NaN,12,10,10,9
65,01131,NaN,7,7,6,1
66,01133,NaN,21,18,16,14
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,115,100,86,80
70,02050,NaN,0,0,0,0
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,7,7,4,6
74,02090,NaN,36,27,21,20
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,7,3,0,0
78,02122,NaN,,,,NaN
79,02130,NaN,28,26,21,16
80,02150,NaN,0,0,0,0
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,35,29,28,24
84,02180,NaN,0,0,0,0
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,0,0,0,0
90,02230,NaN,,,,NaN
91,02240,NaN,4,0,0,0
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,0,0,0,0
96,04001,NaN,14,12,9,7
97,04003,NaN,21,21,21,20
98,04005,NaN,18,14,14,9
99,04007,NaN,14,14,14,12
100,04009,NaN,5,0,0,0
101,04011,NaN,0,0,0,0
102,04012,NaN,0,0,0,0
103,04013,NaN,2585,2369,2163,1975
104,04015,NaN,85,77,70,67
105,04017,NaN,116,109,100,96
106,04019,NaN,226,199,173,151
107,04021,NaN,239,215,194,170
108,04023,NaN,14,13,10,7
109,04025,NaN,118,110,104,101
110,04027,NaN,103,96,88,83
111,05001,NaN,0,0,0,0
112,05003,NaN,4,0,0,0
113,05005,NaN,7,7,7,6
114,05007,NaN,93,79,68,57
115,05009,NaN,10,9,7,7
116,05011,NaN,0,0,0,0
117,05013,NaN,0,0,0,0
118,05015,NaN,0,0,0,0
119,05017,NaN,0,0,0,0
120,05019,NaN,0,0,0,0
121,05021,NaN,7,6,1,0
122,05023,NaN,7,7,7,4
123,05025,NaN,0,0,0,0
124,05027,NaN,0,0,0,0
125,05029,NaN,5,0,0,0
126,05031,NaN,40,35,32,30
127,05033,NaN,13,13,10,7
128,05035,NaN,22,21,21,20
129,05037,NaN,0,0,0,0
130,05039,NaN,0,0,0,0
131,05041,NaN,0,0,0,0
132,05043,NaN,0,0,0,0
133,05045,NaN,63,61,60,55
134,05047,NaN,0,0,0,0
135,05049,NaN,1,0,0,0
136,05051,NaN,40,37,36,34
137,05053,NaN,8,7,7,7
138,05055,NaN,14,14,11,11
139,05057,NaN,0,0,0,0
140,05059,NaN,14,14,10,7
141,05061,NaN,0,0,0,0
142,05063,NaN,8,7,7,7
143,05065,NaN,1,1,0,0
144,05067,NaN,0,0,0,0
145,05069,NaN,21,20,18,15
146,05071,NaN,4,1,0,0
147,05073,NaN,0,0,0,0
148,05075,NaN,0,0,0,0
149,05077,NaN,0,0,0,0
150,05079,NaN,0,0,0,0
151,05081,NaN,0,0,0,0
152,05083,NaN,0,0,0,0
153,05085,NaN,43,42,42,43
154,05087,NaN,0,0,0,0
155,05089,NaN,0,0,0,0
156,05091,NaN,21,22,21,21
157,05093,NaN,14,9,9,7
158,05095,NaN,0,0,0,0
159,05097,NaN,0,0,0,0
160,05099,NaN,0,0,0,0
161,05101,NaN,0,0,0,0
162,05103,NaN,7,7,6,4
163,05105,NaN,0,0,0,0
164,05107,NaN,4,1,0,0
165,05109,NaN,0,0,0,0
166,05111,NaN,3,0,0,0
167,05113,NaN,6,1,0,0
168,05115,NaN,7,7,6,3
169,05117,NaN,0,0,0,0
170,05119,NaN,163,153,143,131
171,05121,NaN,14,14,14,11
172,05123,NaN,0,0,0,0
173,05125,NaN,56,52,49,48
174,05127,NaN,0,0,0,0
175,05129,NaN,4,0,0,0
176,05131,NaN,28,28,24,22
177,05133,NaN,0,0,0,0
178,05135,NaN,0,0,0,0
179,05137,NaN,0,0,0,0
180,05139,NaN,7,7,7,3
