,County,606,612,619,626,633
0,01001,NaN,242,222,200,183
1,01003,NaN,568,453,359,302
2,01005,NaN,132,132,127,120
3,01007,NaN,162,156,146,135
4,01009,NaN,255,232,210,182
5,01011,NaN,22,16,15,11
6,01013,NaN,92,86,78,73
7,01015,NaN,610,539,460,396
8,01017,NaN,181,173,168,158
9,01019,NaN,128,133,134,131
10,01021,NaN,227,203,181,164
11,01023,NaN,12,14,14,14
12,01025,NaN,107,97,88,80
13,01027,NaN,79,77,75,73
14,01029,NaN,78,73,71,69
15,01031,NaN,163,134,107,89
16,01033,NaN,253,243,229,216
17,01035,NaN,78,71,65,58
18,01037,NaN,51,45,40,34
19,01039,NaN,206,194,180,168
20,01041,NaN,74,67,57,52
21,01043,NaN,571,504,432,370
22,01045,NaN,197,168,141,122
23,01047,NaN,97,90,78,71
24,01049,NaN,356,325,298,264
25,01051,NaN,362,321,283,246
26,01053,NaN,234,210,183,160
27,01055,NaN,388,340,295,261
28,01057,NaN,92,85,77,70
29,01059,NaN,141,126,116,104
30,01061,NaN,169,152,140,121
31,01063,NaN,18,14,14,13
32,01065,NaN,52,47,43,39
33,01067,NaN,91,80,72,64
34,01069,NaN,396,338,281,238
35,01071,NaN,335,326,316,298
36,01073,NaN,1999,1676,1414,1173
37,01075,NaN,72,70,70,69
38,01077,NaN,437,411,378,348
39,01079,NaN,104,101,100,99
40,01081,NaN,683,628,586,544
41,01083,NaN,493,472,452,425
42,01085,NaN,35,34,30,28
43,01087,NaN,58,56,53,48
44,01089,NaN,1466,1326,1186,1046
45,01091,NaN,65,60,53,45
46,01093,NaN,184,179,171,163
47,01095,NaN,498,461,418,377
48,01097,NaN,1499,1226,1022,815
49,01099,NaN,99,90,80,72
50,01101,NaN,705,620,554,487
51,01103,NaN,626,588,537,494
52,01105,NaN,27,24,22,21
53,01107,NaN,99,103,102,104
54,01109,NaN,183,184,181,174
55,01111,NaN,144,139,134,123
56,01113,NaN,156,156,155,149
57,01115,NaN,461,400,349,300
58,01117,NaN,847,749,659,591
59,01119,NaN,14,14,14,14
60,01121,NaN,505,478,444,406
61,01123,NaN,239,221,210,202
62,01125,NaN,1056,1007,939,875
63,01127,NaN,401,379,353,326
64,01129,NaN,54,51,49,45
65,01131,NaN,32,32,31,32
66,01133,NaN,159,149,137,127
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,1430,1555,1706,1940
70,02050,NaN,121,124,123,129
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,28,28,28,28
74,02090,NaN,682,872,1084,1455
75,02100,NaN,7,7,7,6
76,02105,NaN,,,,NaN
77,02110,NaN,116,122,119,127
78,02122,NaN,,,,NaN
79,02130,NaN,46,43,42,42
80,02150,NaN,37,35,35,34
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,686,753,859,980
84,02180,NaN,35,31,28,28
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,14,14,14,11
90,02230,NaN,,,,NaN
91,02240,NaN,32,35,36,38
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,21,21,22,24
96,04001,NaN,101,90,81,73
97,04003,NaN,230,223,208,202
98,04005,NaN,360,353,339,322
99,04007,NaN,168,153,143,132
100,04009,NaN,151,150,147,144
101,04011,NaN,51,56,57,60
102,04012,NaN,66,68,71,76
103,04013,NaN,10638,9495,8392,7327
104,04015,NaN,559,511,463,431
105,04017,NaN,208,199,187,180
106,04019,NaN,1663,1597,1536,1449
107,04021,NaN,932,832,734,660
108,04023,NaN,63,62,63,63
109,04025,NaN,515,477,435,410
110,04027,NaN,311,280,248,221
111,05001,NaN,67,60,54,49
112,05003,NaN,87,85,79,75
113,05005,NaN,57,51,43,38
114,05007,NaN,656,579,509,466
115,05009,NaN,103,96,89,84
116,05011,NaN,37,35,34,35
117,05013,NaN,7,7,7,7
118,05015,NaN,84,81,77,73
119,05017,NaN,26,23,21,19
120,05019,NaN,65,61,56,54
121,05021,NaN,84,82,78,73
122,05023,NaN,105,104,102,99
123,05025,NaN,17,14,14,14
124,05027,NaN,76,74,71,70
125,05029,NaN,84,84,82,82
126,05031,NaN,446,387,332,286
127,05033,NaN,317,301,284,268
128,05035,NaN,209,188,171,151
129,05037,NaN,62,55,50,45
130,05039,NaN,13,7,7,7
131,05041,NaN,30,27,23,21
132,05043,NaN,59,56,55,53
133,05045,NaN,388,373,356,337
134,05047,NaN,83,81,79,75
135,05049,NaN,41,40,40,38
136,05051,NaN,288,277,263,240
137,05053,NaN,69,69,67,69
138,05055,NaN,240,215,196,173
139,05057,NaN,63,62,56,56
140,05059,NaN,96,82,69,60
141,05061,NaN,49,42,41,37
142,05063,NaN,165,162,154,148
143,05065,NaN,42,38,35,33
144,05067,NaN,54,49,47,43
145,05069,NaN,114,105,93,83
146,05071,NaN,138,136,130,125
147,05073,NaN,28,28,28,29
148,05075,NaN,110,107,105,97
149,05077,NaN,16,14,12,7
150,05079,NaN,14,13,13,7
151,05081,NaN,65,58,56,52
152,05083,NaN,102,100,95,90
153,05085,NaN,256,245,227,207
154,05087,NaN,64,62,60,56
155,05089,NaN,44,43,43,42
156,05091,NaN,200,198,197,194
157,05093,NaN,191,179,167,153
158,05095,NaN,16,14,14,14
159,05097,NaN,29,28,27,28
160,05099,NaN,37,39,35,35
161,05101,NaN,14,14,13,10
162,05103,NaN,60,55,49,46
163,05105,NaN,34,34,35,35
164,05107,NaN,97,87,74,64
165,05109,NaN,60,60,56,56
166,05111,NaN,117,113,110,104
167,05113,NaN,95,91,88,84
168,05115,NaN,246,231,210,190
169,05117,NaN,17,16,14,14
170,05119,NaN,853,768,711,640
171,05121,NaN,86,86,83,80
172,05123,NaN,90,85,78,76
173,05125,NaN,297,269,240,223
174,05127,NaN,77,76,75,67
175,05129,NaN,28,25,22,21
176,05131,NaN,404,363,319,285
177,05133,NaN,77,70,64,57
178,05135,NaN,80,77,75,71
179,05137,NaN,41,42,40,41
180,05139,NaN,156,158,151,149
181,05141,NaN,62,65,64,67
182,05143,NaN,697,586,515,448
183,05145,NaN,317,306,279,277
184,05147,NaN,24,21,21,19
185,05149,NaN,82,74,64,56
186,06001,NaN,2492,2388,2248,2162
187,06003,NaN,,,,NaN
188,06005,NaN,115,113,110,108
189,06007,NaN,1312,1583,1939,2382
190,06009,NaN,140,142,142,144
191,06011,NaN,109,112,123,123
192,06013,NaN,1767,1483,1314,1179
193,06015,NaN,196,192,190,186
