,County,557,563,570,577,584
0,01001,NaN,114,139,180,246
1,01003,NaN,1250,2029,3282,5369
2,01005,NaN,61,82,102,154
3,01007,NaN,80,112,182,307
4,01009,NaN,111,143,165,222
5,01011,NaN,7,7,7,7
6,01013,NaN,39,51,69,96
7,01015,NaN,254,336,462,663
8,01017,NaN,85,106,133,167
9,01019,NaN,36,48,58,73
10,01021,NaN,112,151,222,337
11,01023,NaN,10,14,18,21
12,01025,NaN,48,65,89,124
13,01027,NaN,22,29,36,44
14,01029,NaN,26,33,35,44
15,01031,NaN,196,269,393,630
16,01033,NaN,106,125,163,224
17,01035,NaN,20,24,30,36
18,01037,NaN,14,19,21,24
19,01039,NaN,131,181,233,326
20,01041,NaN,28,33,37,41
21,01043,NaN,187,235,342,477
22,01045,NaN,220,330,499,786
23,01047,NaN,72,100,145,233
24,01049,NaN,173,244,340,509
25,01051,NaN,206,270,386,616
26,01053,NaN,121,176,269,406
27,01055,NaN,231,310,437,646
28,01057,NaN,17,21,22,26
29,01059,NaN,82,103,132,185
30,01061,NaN,93,149,257,457
31,01063,NaN,21,27,34,42
32,01065,NaN,26,31,37,40
33,01067,NaN,49,57,72,87
34,01069,NaN,475,754,1223,1977
35,01071,NaN,85,105,130,161
36,01073,NaN,1615,2436,3805,6080
37,01075,NaN,14,18,21,22
38,01077,NaN,197,277,383,576
39,01079,NaN,51,64,82,109
40,01081,NaN,321,440,604,882
41,01083,NaN,198,260,416,671
42,01085,NaN,9,14,14,14
43,01087,NaN,21,26,31,35
44,01089,NaN,597,839,1261,1799
45,01091,NaN,27,34,43,58
46,01093,NaN,61,79,92,113
47,01095,NaN,199,290,445,757
48,01097,NaN,2568,4124,6604,9983
49,01099,NaN,53,70,98,121
50,01101,NaN,410,572,839,1305
51,01103,NaN,210,267,391,591
52,01105,NaN,0,0,0,2
53,01107,NaN,23,31,38,54
54,01109,NaN,63,95,125,201
55,01111,NaN,44,52,79,110
56,01113,NaN,93,132,196,317
57,01115,NaN,186,274,411,630
58,01117,NaN,534,780,1127,1683
59,01119,NaN,19,23,30,37
60,01121,NaN,179,258,372,557
61,01123,NaN,103,136,192,263
62,01125,NaN,380,585,871,1361
63,01127,NaN,152,214,313,513
64,01129,NaN,48,80,134,211
65,01131,NaN,21,21,22,27
66,01133,NaN,39,45,56,74
67,02013,NaN,,,,NaN
68,02016,NaN,,,,NaN
69,02020,NaN,391,502,642,841
70,02050,NaN,29,31,34,35
71,02060,NaN,,,,NaN
72,02068,NaN,,,,NaN
73,02070,NaN,0,0,0,0
74,02090,NaN,64,95,130,208
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,51,81,120,186
78,02122,NaN,,,,NaN
79,02130,NaN,13,14,15,15
80,02150,NaN,28,37,46,60
81,02158,NaN,,,,NaN
82,02164,NaN,,,,NaN
83,02170,NaN,88,103,135,170
84,02180,NaN,7,7,7,7
85,02185,NaN,,,,NaN
86,02188,NaN,,,,NaN
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,90,85,72,59
90,02230,NaN,,,,NaN
91,02240,NaN,4,0,0,0
92,02261,NaN,,,,NaN
93,02275,NaN,,,,NaN
94,02282,NaN,,,,NaN
95,02290,NaN,0,0,0,0
96,04001,NaN,68,75,80,91
97,04003,NaN,95,114,131,147
98,04005,NaN,143,147,150,145
99,04007,NaN,70,82,82,88
100,04009,NaN,44,57,68,74
101,04011,NaN,7,7,7,7
102,04012,NaN,28,28,35,35
103,04013,NaN,6717,7935,9215,10624
104,04015,NaN,343,372,404,453
105,04017,NaN,127,130,134,139
106,04019,NaN,891,985,1059,1116
107,04021,NaN,762,892,1054,1304
108,04023,NaN,42,46,52,57
109,04025,NaN,403,464,536,617
110,04027,NaN,124,137,147,159
111,05001,NaN,76,86,89,95
112,05003,NaN,47,57,73,80
113,05005,NaN,254,289,326,360
114,05007,NaN,767,1004,1330,1818
115,05009,NaN,199,217,239,269
116,05011,NaN,29,32,36,38
117,05013,NaN,20,28,29,34
118,05015,NaN,101,129,138,182
119,05017,NaN,11,12,14,13
120,05019,NaN,52,59,65,68
121,05021,NaN,38,42,48,54
122,05023,NaN,127,149,179,224
123,05025,NaN,28,31,36,38
124,05027,NaN,47,53,66,82
125,05029,NaN,52,63,84,119
126,05031,NaN,445,585,789,1053
127,05033,NaN,157,194,269,357
128,05035,NaN,78,101,135,188
129,05037,NaN,57,70,81,120
130,05039,NaN,25,27,28,29
131,05041,NaN,32,36,41,45
132,05043,NaN,41,51,61,78
133,05045,NaN,482,606,780,1006
134,05047,NaN,43,50,58,65
135,05049,NaN,43,47,55,65
136,05051,NaN,377,508,690,979
137,05053,NaN,86,103,137,177
138,05055,NaN,150,161,195,255
139,05057,NaN,42,48,55,77
140,05059,NaN,124,149,178,217
141,05061,NaN,40,48,50,58
142,05063,NaN,125,153,162,193
143,05065,NaN,45,49,55,66
144,05067,NaN,24,29,29,31
145,05069,NaN,246,281,332,399
146,05071,NaN,94,110,132,172
147,05073,NaN,14,16,19,22
148,05075,NaN,40,46,50,56
149,05077,NaN,7,7,7,7
150,05079,NaN,29,35,49,62
151,05081,NaN,27,30,38,39
152,05083,NaN,69,82,100,128
153,05085,NaN,311,387,486,615
154,05087,NaN,58,63,67,72
155,05089,NaN,92,97,100,103
156,05091,NaN,93,105,133,143
157,05093,NaN,75,85,118,148
158,05095,NaN,14,14,20,20
