,State,747,752,759,766,773
0,Washington,NaN,56779,51026,36147,24661
1,Illinois,NaN,42755,28713,19657,13642
2,California,NaN,184002,124820,72689,38869
3,Arizona,NaN,52883,39397,25410,14245
4,Massachusetts,NaN,21450,14972,10811,7473
5,Wisconsin,NaN,22549,14056,8860,5951
6,Texas,NaN,141847,99465,83844,69454
7,Nebraska,NaN,8184,4803,2735,1878
8,Utah,NaN,14413,8942,4922,2163
9,Oregon,NaN,27154,21584,12172,9931
10,Florida,NaN,93205,61424,36694,28021
11,New York,NaN,37952,21304,16444,11383
12,Rhode Island,NaN,4583,3046,1950,1224
13,Georgia,NaN,45119,36038,21890,16644
14,New Hampshire,NaN,6749,5079,3905,3147
15,North Carolina,NaN,62523,41446,26398,15666
16,New Jersey,NaN,16741,6486,5458,3318
17,Colorado,NaN,20671,15246,9692,6370
18,Maryland,NaN,7623,4149,2731,2006
19,Nevada,NaN,11749,8768,4634,2357
20,Tennessee,NaN,85874,73441,54367,44298
21,Hawaii,NaN,6779,4242,2004,1250
22,Indiana,NaN,36598,28713,22189,13409
23,Kentucky,NaN,40068,32759,22249,18138
24,Minnesota,NaN,40017,32199,20844,18380
25,Oklahoma,NaN,24677,15777,9342,8674
26,Pennsylvania,NaN,36007,26090,18138,11798
27,South Carolina,NaN,35717,25887,13598,15255
28,District of Columbia,NaN,1264,1159,1025,597
29,Kansas,NaN,16609,10263,6378,6391
30,Missouri,NaN,27401,21238,15710,11268
31,Vermont,NaN,2459,1693,1066,753
32,Virginia,NaN,33741,24888,13585,13599
33,Connecticut,NaN,6834,3535,2413,1431
34,Iowa,NaN,13678,10921,8228,6210
35,Louisiana,NaN,21157,16181,9728,8923
36,Ohio,NaN,26925,20125,12424,7729
37,Michigan,NaN,48145,39047,30180,23487
38,South Dakota,NaN,3709,2564,2685,1286
39,Arkansas,NaN,16478,11116,6780,5312
40,Delaware,NaN,2496,1687,1155,753
41,Mississippi,NaN,25771,19259,12718,10769
42,New Mexico,NaN,14721,12289,8566,7594
43,North Dakota,NaN,6589,4907,4184,4174
44,Wyoming,NaN,4171,3393,2474,2195
45,Alaska,NaN,10071,6770,4763,3156
46,Maine,NaN,6746,6216,5416,5511
47,Alabama,NaN,30575,24351,13760,11226
48,Idaho,NaN,12337,10186,7862,5574
49,Montana,NaN,10665,8411,6580,4857
50,Puerto Rico,NaN,6073,3936,3084,2789
51,Virgin Islands,NaN,149,100,67,50
52,Guam,NaN,4089,3965,3463,2600
53,West Virginia,NaN,15450,12520,9161,6999
54,Northern Mariana Islands,NaN,1119,1119,1090,896
55,American Samoa,NaN,0,0,0,0
