,State,817,822,829,836,843
0,Washington,NaN,6335,7295,7037,7576
1,Illinois,NaN,13005,13858,14049,14049
2,California,NaN,24717,24834,26980,27359
3,Arizona,NaN,3076,3114,2872,2854
4,Massachusetts,NaN,13251,14507,12950,14293
5,Wisconsin,NaN,4735,4842,5103,5251
6,Texas,NaN,12485,14045,17765,20859
7,Nebraska,NaN,428,387,430,498
8,Utah,NaN,729,744,804,762
9,Oregon,NaN,2798,2899,2899,2899
10,Florida,NaN,6992,8420,8182,7064
11,New York,NaN,37280,36326,35278,32070
12,Rhode Island,NaN,2186,2295,2422,2508
13,Georgia,NaN,3353,3578,3120,2932
14,New Hampshire,NaN,1445,1473,1597,1453
15,North Carolina,NaN,4837,4918,5266,5421
16,New Jersey,NaN,14276,13087,13754,12534
17,Colorado,NaN,8748,8341,9203,8913
18,Maryland,NaN,3932,3983,4078,4129
19,Nevada,NaN,1298,1511,1619,1622
20,Tennessee,NaN,1907,1922,1958,1926
21,Hawaii,NaN,1287,1341,1337,1309
22,Indiana,NaN,952,1034,1082,1120
23,Kentucky,NaN,3174,3174,3044,2725
24,Minnesota,NaN,4472,4603,4954,5414
25,Oklahoma,NaN,1354,1429,1307,1329
26,Pennsylvania,NaN,8128,8131,8531,9134
27,South Carolina,NaN,910,875,891,891
28,District of Columbia,NaN,1775,2025,2361,2370
29,Kansas,NaN,163,122,98,84
30,Missouri,NaN,972,1235,1360,1354
31,Vermont,NaN,1453,1530,1551,1481
32,Virginia,NaN,7422,7422,7908,8182
33,Connecticut,NaN,4758,4758,4758,4765
34,Iowa,NaN,1027,1014,976,989
35,Louisiana,NaN,1036,1097,1037,1119
36,Ohio,NaN,4846,5045,5042,4810
37,Michigan,NaN,6580,6885,7652,7363
38,South Dakota,NaN,124,124,124,124
39,Arkansas,NaN,525,427,545,545
40,Delaware,NaN,782,921,923,923
41,Mississippi,NaN,556,524,568,547
42,New Mexico,NaN,810,746,726,670
43,North Dakota,NaN,262,264,268,273
44,Wyoming,NaN,64,56,53,68
45,Alaska,NaN,1123,1090,959,952
46,Maine,NaN,1935,2044,1956,1764
47,Alabama,NaN,1139,1176,1204,1159
48,Idaho,NaN,403,403,435,403
49,Montana,NaN,252,267,262,272
50,Puerto Rico,NaN,5407,5677,5967,6232
51,Virgin Islands,NaN,121,116,114,111
52,Guam,NaN,141,134,122,112
53,West Virginia,NaN,444,498,476,494
54,Northern Mariana Islands,NaN,27,24,22,21
55,American Samoa,NaN,313,197,123,76
