,State,810,815,822,829,836
0,Washington,NaN,9635,9771,9721,10640
1,Illinois,NaN,10786,10786,11002,11195
2,California,NaN,21656,21022,22296,22153
3,Arizona,NaN,7252,7951,7030,7421
4,Massachusetts,NaN,9069,9748,9871,10155
5,Wisconsin,NaN,4329,4436,4694,5917
6,Texas,NaN,34399,34601,36414,37513
7,Nebraska,NaN,387,511,507,636
8,Utah,NaN,742,914,1145,1489
9,Oregon,NaN,2162,2260,2367,2686
10,Florida,NaN,15651,21022,19866,17433
11,New York,NaN,29269,28358,28892,28643
12,Rhode Island,NaN,1501,1451,1488,1510
13,Georgia,NaN,4055,3731,4317,5930
14,New Hampshire,NaN,1071,1067,1080,780
15,North Carolina,NaN,4626,4432,4794,5418
16,New Jersey,NaN,10807,10272,10184,9982
17,Colorado,NaN,7039,6996,6524,6034
18,Maryland,NaN,3035,3217,3281,3380
19,Nevada,NaN,1208,1467,1208,1493
20,Tennessee,NaN,1522,1533,1562,1456
21,Hawaii,NaN,1340,1421,1386,1736
22,Indiana,NaN,1189,1520,2454,3160
23,Kentucky,NaN,3248,3312,3504,3425
24,Minnesota,NaN,3123,3146,3721,4544
25,Oklahoma,NaN,2487,2252,2549,2507
26,Pennsylvania,NaN,5542,5279,5616,5656
27,South Carolina,NaN,1460,1404,1386,1361
28,District of Columbia,NaN,717,717,717,717
29,Kansas,NaN,647,718,720,700
30,Missouri,NaN,1404,1670,1890,1980
31,Vermont,NaN,1072,1124,1123,1099
32,Virginia,NaN,6541,6551,6855,7527
33,Connecticut,NaN,3601,3875,4188,4281
34,Iowa,NaN,796,1161,1155,1342
35,Louisiana,NaN,864,1029,1449,1906
36,Ohio,NaN,3584,3671,3828,3828
37,Michigan,NaN,3882,4466,5390,5326
38,South Dakota,NaN,158,156,157,154
39,Arkansas,NaN,624,693,1160,1072
40,Delaware,NaN,464,449,423,405
41,Mississippi,NaN,978,1052,1047,1051
42,New Mexico,NaN,946,997,990,990
43,North Dakota,NaN,234,245,268,266
44,Wyoming,NaN,130,137,155,139
45,Alaska,NaN,1049,970,1051,1007
46,Maine,NaN,1398,1310,1176,1338
47,Alabama,NaN,1545,1958,2069,2054
48,Idaho,NaN,367,427,462,416
49,Montana,NaN,236,237,319,372
50,Puerto Rico,NaN,4235,5228,7168,9390
51,Virgin Islands,NaN,123,148,172,206
52,Guam,NaN,202,178,158,140
53,West Virginia,NaN,505,528,543,568
54,Northern Mariana Islands,NaN,7,6,5,3
55,American Samoa,NaN,941,721,541,403
