,State,614,619,626,633,640
0,Washington,NaN,18271,16034,14353,12403
1,Illinois,NaN,20029,17389,16665,14163
2,California,NaN,41169,33100,27671,25268
3,Arizona,NaN,16100,14917,13972,13224
4,Massachusetts,NaN,11352,11033,9861,9539
5,Wisconsin,NaN,22308,21871,21972,20861
6,Texas,NaN,72434,61098,52721,46557
7,Nebraska,NaN,4152,3488,3277,2981
8,Utah,NaN,9382,8464,7707,7026
9,Oregon,NaN,9741,8290,7106,5859
10,Florida,NaN,42954,29532,21967,17968
11,New York,NaN,36059,35596,32859,32865
12,Rhode Island,NaN,2183,2185,2199,2204
13,Georgia,NaN,24941,19900,17291,14247
14,New Hampshire,NaN,3132,3195,3346,3155
15,North Carolina,NaN,35940,30182,26892,23285
16,New Jersey,NaN,14857,14821,14690,14422
17,Colorado,NaN,12029,11416,10610,9600
18,Maryland,NaN,8506,8442,8069,7958
19,Nevada,NaN,6104,5342,5137,4378
20,Tennessee,NaN,25310,20129,15717,12832
21,Hawaii,NaN,2366,1710,1360,1150
22,Indiana,NaN,19074,16514,14870,13499
23,Kentucky,NaN,22543,18690,15919,13401
24,Minnesota,NaN,15907,16077,16098,15515
25,Oklahoma,NaN,11216,9644,8986,8347
26,Pennsylvania,NaN,33352,33348,31818,30814
27,South Carolina,NaN,19876,16156,12286,10239
28,District of Columbia,NaN,1349,1318,1192,1043
29,Kansas,NaN,7530,6858,6137,5700
30,Missouri,NaN,11755,10362,9715,8832
31,Vermont,NaN,1453,1472,1529,1442
32,Virginia,NaN,22173,20293,18214,16339
33,Connecticut,NaN,3697,3450,3210,3196
34,Iowa,NaN,12124,11932,11977,11550
35,Louisiana,NaN,7504,5638,4670,4044
36,Ohio,NaN,40478,36803,33233,32568
37,Michigan,NaN,23767,24656,24837,24603
38,South Dakota,NaN,2744,2557,2484,2303
39,Arkansas,NaN,6937,5363,4295,3525
40,Delaware,NaN,3115,2875,2641,2374
41,Mississippi,NaN,7990,5929,4820,3939
42,New Mexico,NaN,3618,2973,2749,2428
43,North Dakota,NaN,3589,3585,3428,3147
44,Wyoming,NaN,3682,3314,2873,2609
45,Alaska,NaN,7157,7470,8064,7319
46,Maine,NaN,3345,3522,3697,3751
47,Alabama,NaN,16324,13800,11716,10509
48,Idaho,NaN,8629,8622,8507,8024
49,Montana,NaN,6553,6752,6545,6636
50,Puerto Rico,NaN,1146,782,487,455
51,Virgin Islands,NaN,156,151,137,132
52,Guam,NaN,810,810,792,757
53,West Virginia,NaN,11362,9988,9119,9173
54,Northern Mariana Islands,NaN,6,6,5,5
55,American Samoa,NaN,0,0,0,0
