,State,761,766,773,780,787
0,Washington,NaN,11288,7235,5765,4661
1,Illinois,NaN,16164,11361,8133,6722
2,California,NaN,62811,41210,24312,14730
3,Arizona,NaN,11051,9767,6560,4661
4,Massachusetts,NaN,8657,6207,4461,3861
5,Wisconsin,NaN,8532,6219,4143,3171
6,Texas,NaN,43843,31350,21495,14226
7,Nebraska,NaN,1316,1078,783,639
8,Utah,NaN,4353,3590,2647,1842
9,Oregon,NaN,7507,4932,3264,2164
10,Florida,NaN,31447,22196,16571,13034
11,New York,NaN,18568,14728,11580,8904
12,Rhode Island,NaN,1648,1589,1010,955
13,Georgia,NaN,13895,9920,7084,5647
14,New Hampshire,NaN,4408,4006,3186,2634
15,North Carolina,NaN,23045,18101,13170,9596
16,New Jersey,NaN,8816,6608,5946,4175
17,Colorado,NaN,9470,7148,5016,3741
18,Maryland,NaN,10448,9915,6094,4586
19,Nevada,NaN,2603,1974,1347,1223
20,Tennessee,NaN,19798,14366,10281,6704
21,Hawaii,NaN,1541,895,588,336
22,Indiana,NaN,7448,4710,2861,2164
23,Kentucky,NaN,17799,12161,8997,6601
24,Minnesota,NaN,12201,9566,5988,4387
25,Oklahoma,NaN,4740,3511,1728,1999
26,Pennsylvania,NaN,15824,12482,8937,9035
27,South Carolina,NaN,10328,7324,4675,3384
28,District of Columbia,NaN,815,599,477,380
29,Kansas,NaN,9364,6762,4455,3060
30,Missouri,NaN,10247,7919,6286,5240
31,Vermont,NaN,1222,1046,855,696
32,Virginia,NaN,15486,9340,7540,4914
33,Connecticut,NaN,5068,4155,3327,3003
34,Iowa,NaN,4759,3510,2691,1734
35,Louisiana,NaN,5653,4255,3061,1954
36,Ohio,NaN,10469,7384,5615,3936
37,Michigan,NaN,13734,9982,6913,4974
38,South Dakota,NaN,1798,1210,1153,658
39,Arkansas,NaN,5785,4729,3356,2471
40,Delaware,NaN,1136,1060,811,637
41,Mississippi,NaN,5551,3392,2012,1148
42,New Mexico,NaN,4327,3531,2608,1764
43,North Dakota,NaN,1554,1130,603,511
44,Wyoming,NaN,1099,728,514,463
45,Alaska,NaN,2371,1506,939,538
46,Maine,NaN,24608,22942,15030,14541
47,Alabama,NaN,7801,5592,3980,3537
48,Idaho,NaN,9321,7835,4839,4794
49,Montana,NaN,3662,2623,1792,1335
50,Puerto Rico,NaN,2438,2074,2044,2247
51,Virgin Islands,NaN,74,61,47,37
52,Guam,NaN,2601,1955,1442,1181
53,West Virginia,NaN,5336,3405,2523,1148
54,Northern Mariana Islands,NaN,892,860,731,692
55,American Samoa,NaN,0,0,0,0
