,State,712,717,724,731,738
0,Washington,NaN,42810,63403,82670,83842
1,Illinois,NaN,138261,146751,141046,137296
2,California,NaN,298682,465481,533512,460857
3,Arizona,NaN,33348,35215,34542,33204
4,Massachusetts,NaN,92206,107968,117422,120689
5,Wisconsin,NaN,38135,42892,42828,41185
6,Texas,NaN,110614,117416,117214,109998
7,Nebraska,NaN,7064,6993,6968,6997
8,Utah,NaN,11907,12854,13114,12876
9,Oregon,NaN,11275,12470,13331,13931
10,Florida,NaN,259237,302179,302179,302179
11,New York,NaN,481225,633152,820356,733142
12,Rhode Island,NaN,13272,13564,13948,14576
13,Georgia,NaN,117036,134446,124351,120475
14,New Hampshire,NaN,8322,8643,8499,8248
15,North Carolina,NaN,73337,88461,99237,98652
16,New Jersey,NaN,206135,231407,199528,191260
17,Colorado,NaN,44407,47461,43025,43025
18,Maryland,NaN,85136,121182,137777,128702
19,Nevada,NaN,12351,13484,12358,10868
20,Tennessee,NaN,55706,79321,70870,55947
21,Hawaii,NaN,21439,32841,30756,21761
22,Indiana,NaN,42278,44222,44231,43129
23,Kentucky,NaN,19704,20087,20816,21647
24,Minnesota,NaN,24120,23998,24787,25419
25,Oklahoma,NaN,12929,14619,14728,14728
26,Pennsylvania,NaN,118596,149457,150209,128249
27,South Carolina,NaN,33395,44357,53462,67271
28,District of Columbia,NaN,13287,7900,7059,5824
29,Kansas,NaN,13539,14211,13801,13329
30,Missouri,NaN,33710,33411,33710,32874
31,Vermont,NaN,4035,4134,4025,3884
32,Virginia,NaN,80256,92251,95191,87649
33,Connecticut,NaN,38135,44378,47494,47946
34,Iowa,NaN,11459,11854,11799,11170
35,Louisiana,NaN,49721,53784,54993,81152
36,Ohio,NaN,129246,150951,167950,168855
37,Michigan,NaN,58545,61828,63049,61396
38,South Dakota,NaN,3347,3527,3527,3712
39,Arkansas,NaN,21175,25656,29283,32792
40,Delaware,NaN,12347,15318,14851,14358
41,Mississippi,NaN,19609,21248,19996,18266
42,New Mexico,NaN,7401,7309,7239,7325
43,North Dakota,NaN,3054,3119,3064,3038
44,Wyoming,NaN,1255,1272,1258,1237
45,Alaska,NaN,1919,1939,2134,2156
46,Maine,NaN,5590,5454,5924,5835
47,Alabama,NaN,42823,62640,65052,52234
48,Idaho,NaN,3436,3783,4008,3934
49,Montana,NaN,2072,2312,2509,2486
50,Puerto Rico,NaN,65299,82088,82343,76483
51,Virgin Islands,NaN,2047,2471,2430,2228
52,Guam,NaN,186,206,248,286
53,West Virginia,NaN,9226,9248,8992,8676
54,Northern Mariana Islands,NaN,376,317,261,220
55,American Samoa,NaN,0,0,0,0
