,State,733,738,745,752,759
0,Washington,NaN,103405,96444,91871,77524
1,Illinois,NaN,154109,118279,85027,53641
2,California,NaN,617323,511173,447990,308422
3,Arizona,NaN,153302,146786,131737,102580
4,Massachusetts,NaN,86635,67777,52750,36318
5,Wisconsin,NaN,148871,123044,105465,86459
6,Texas,NaN,406158,356111,322258,223088
7,Nebraska,NaN,30273,29409,30465,27371
8,Utah,NaN,75655,73458,64470,52392
9,Oregon,NaN,55031,49810,44795,35214
10,Florida,NaN,225370,178666,145696,76552
11,New York,NaN,165058,100350,93080,54633
12,Rhode Island,NaN,19450,18452,14219,7013
13,Georgia,NaN,97106,83298,68412,52479
14,New Hampshire,NaN,20730,19040,17762,16769
15,North Carolina,NaN,196679,175542,168039,133268
16,New Jersey,NaN,63706,36257,32758,23227
17,Colorado,NaN,69988,54748,43645,28125
18,Maryland,NaN,32764,24658,21571,18281
19,Nevada,NaN,65307,65307,56586,39987
20,Tennessee,NaN,112629,91881,78673,66802
21,Hawaii,NaN,30793,23384,18571,11646
22,Indiana,NaN,94474,87270,76366,61331
23,Kentucky,NaN,81635,70153,64707,53147
24,Minnesota,NaN,76858,65639,66611,56297
25,Oklahoma,NaN,83726,86478,84470,81165
26,Pennsylvania,NaN,107562,89097,86334,50870
27,South Carolina,NaN,103405,85129,73441,68457
28,District of Columbia,NaN,4785,3224,1988,1445
29,Kansas,NaN,58458,56928,54072,36307
30,Missouri,NaN,79124,68688,67222,48524
31,Vermont,NaN,9165,7675,8623,7103
32,Virginia,NaN,88807,69147,63322,46380
33,Connecticut,NaN,25822,18485,15067,11806
34,Iowa,NaN,36520,37311,34955,29688
35,Louisiana,NaN,57752,48550,40848,29351
36,Ohio,NaN,128695,117094,114274,68109
37,Michigan,NaN,133420,99812,95698,59945
38,South Dakota,NaN,13076,11235,10865,8054
39,Arkansas,NaN,55547,47462,40116,28457
40,Delaware,NaN,11199,8199,9023,7258
41,Mississippi,NaN,44595,38053,33986,27159
42,New Mexico,NaN,38995,38995,37246,30877
43,North Dakota,NaN,17920,18493,16000,12497
44,Wyoming,NaN,9707,9548,8762,7594
45,Alaska,NaN,16493,16598,14156,11327
46,Maine,NaN,6041,5789,6041,6382
47,Alabama,NaN,95024,97521,86891,66927
48,Idaho,NaN,19004,20810,21795,19413
49,Montana,NaN,10564,10651,10705,10015
50,Puerto Rico,NaN,31259,27265,24980,21895
51,Virgin Islands,NaN,587,416,296,218
52,Guam,NaN,4404,4424,4102,3749
53,West Virginia,NaN,30561,23420,23690,18111
54,Northern Mariana Islands,NaN,286,274,264,250
55,American Samoa,NaN,7,8,8,8
