,State,593,598,605,612,619
0,Washington,NaN,24496,23653,23425,22697
1,Illinois,NaN,30196,30289,30265,29423
2,California,NaN,93174,87100,80516,72469
3,Arizona,NaN,21595,21593,20943,19697
4,Massachusetts,NaN,12290,12173,12337,11789
5,Wisconsin,NaN,13882,14229,15190,14155
6,Texas,NaN,130715,125758,115205,100985
7,Nebraska,NaN,5092,5064,4894,4796
8,Utah,NaN,9437,9401,8999,8890
9,Oregon,NaN,15472,14954,13944,13141
10,Florida,NaN,119527,96647,80488,63455
11,New York,NaN,34925,35002,34749,34749
12,Rhode Island,NaN,2039,1944,1839,1777
13,Georgia,NaN,62863,59768,56921,47496
14,New Hampshire,NaN,2325,2504,2496,2510
15,North Carolina,NaN,49175,47631,45595,45750
16,New Jersey,NaN,14419,14652,14368,13593
17,Colorado,NaN,12779,13439,13785,13732
18,Maryland,NaN,8325,8371,8258,7917
19,Nevada,NaN,7631,7191,6784,6288
20,Tennessee,NaN,49778,47508,45612,37577
21,Hawaii,NaN,6214,5952,5494,5093
22,Indiana,NaN,32235,33533,33863,32672
23,Kentucky,NaN,30007,28254,24948,25158
24,Minnesota,NaN,11228,11086,10136,9493
25,Oklahoma,NaN,18715,18263,17702,16389
26,Pennsylvania,NaN,25873,26714,30903,31334
27,South Carolina,NaN,39464,38113,35463,34089
28,District of Columbia,NaN,1234,1226,1324,1122
29,Kansas,NaN,11458,11883,11334,11334
30,Missouri,NaN,14315,13023,12588,13142
31,Vermont,NaN,1120,1230,1207,1250
32,Virginia,NaN,25230,24998,26354,27469
33,Connecticut,NaN,4369,4383,4201,4059
34,Iowa,NaN,8609,8410,8308,8308
35,Louisiana,NaN,13266,8005,4924,3681
36,Ohio,NaN,44891,50738,54831,51574
37,Michigan,NaN,17369,17508,17942,17446
38,South Dakota,NaN,3594,4054,4352,4600
39,Arkansas,NaN,12984,11220,9961,9718
40,Delaware,NaN,2839,2852,2845,2832
41,Mississippi,NaN,16317,13415,12046,8875
42,New Mexico,NaN,5882,5810,5324,4594
43,North Dakota,NaN,3207,3812,4274,4275
44,Wyoming,NaN,3860,3817,3739,3307
45,Alaska,NaN,3973,3992,4076,3894
46,Maine,NaN,3024,3492,3460,3433
47,Alabama,NaN,30568,29220,27565,25413
48,Idaho,NaN,7794,8636,9332,9826
49,Montana,NaN,4484,4908,5099,5329
50,Puerto Rico,NaN,4217,3818,3608,3467
51,Virgin Islands,NaN,199,191,184,177
52,Guam,NaN,1058,1040,971,951
53,West Virginia,NaN,11928,14112,14109,13536
54,Northern Mariana Islands,NaN,9,9,9,9
55,American Samoa,NaN,0,0,0,0
