,State,754,759,766,773,780
0,Washington,NaN,26521,18472,11858,7184
1,Illinois,NaN,21937,14188,9964,7292
2,California,NaN,109495,72369,46705,26585
3,Arizona,NaN,21826,13825,9462,7062
4,Massachusetts,NaN,12676,8328,5283,3102
5,Wisconsin,NaN,13089,7008,5852,4731
6,Texas,NaN,68373,43839,28023,18517
7,Nebraska,NaN,3611,1997,1251,911
8,Utah,NaN,8393,4927,3279,2066
9,Oregon,NaN,13789,9614,5538,3616
10,Florida,NaN,92305,66116,41138,29747
11,New York,NaN,27243,19245,9795,8415
12,Rhode Island,NaN,2842,1815,1313,543
13,Georgia,NaN,21210,12835,7440,5418
14,New Hampshire,NaN,5064,3802,3016,1882
15,North Carolina,NaN,35064,23044,15961,8061
16,New Jersey,NaN,9543,6080,4771,4097
17,Colorado,NaN,12711,8530,6429,5074
18,Maryland,NaN,4776,3110,2402,1986
19,Nevada,NaN,5054,2455,1310,1636
20,Tennessee,NaN,36433,19693,12017,8020
21,Hawaii,NaN,3069,1605,1139,652
22,Indiana,NaN,11265,6421,3683,2056
23,Kentucky,NaN,29127,18226,13829,9832
24,Minnesota,NaN,20876,13825,10452,6322
25,Oklahoma,NaN,7652,3496,1624,839
26,Pennsylvania,NaN,17541,11914,11559,9975
27,South Carolina,NaN,15398,8190,4635,2708
28,District of Columbia,NaN,1198,860,561,361
29,Kansas,NaN,4175,3361,2696,1731
30,Missouri,NaN,13159,7751,4884,3118
31,Vermont,NaN,1549,1308,1034,806
32,Virginia,NaN,21655,13883,10663,6323
33,Connecticut,NaN,4921,3328,2625,1923
34,Iowa,NaN,7538,4063,2587,2256
35,Louisiana,NaN,11516,6620,3704,2469
36,Ohio,NaN,18170,11517,7438,4995
37,Michigan,NaN,20561,15128,11067,7578
38,South Dakota,NaN,1672,1303,943,659
39,Arkansas,NaN,7618,4489,3160,2451
40,Delaware,NaN,1664,1261,819,580
41,Mississippi,NaN,16603,10673,6793,5796
42,New Mexico,NaN,6966,4011,2639,1735
43,North Dakota,NaN,3077,1924,1200,760
44,Wyoming,NaN,1823,1006,615,496
45,Alaska,NaN,5222,3298,2065,1475
46,Maine,NaN,5970,5402,5239,4764
47,Alabama,NaN,12967,7184,3918,2137
48,Idaho,NaN,9164,6193,4385,2446
49,Montana,NaN,5014,3051,2050,1398
50,Puerto Rico,NaN,3035,1950,1245,808
51,Virgin Islands,NaN,126,83,60,44
52,Guam,NaN,3467,2639,2317,2119
53,West Virginia,NaN,9576,7019,5372,3705
54,Northern Mariana Islands,NaN,1521,1480,1366,1247
55,American Samoa,NaN,0,0,0,0
