,State,691,696,703,710,717
0,Washington,NaN,9644,9619,9520,9600
1,Illinois,NaN,52027,59405,49948,49668
2,California,NaN,48635,48309,55803,57688
3,Arizona,NaN,24222,23519,22833,21724
4,Massachusetts,NaN,35500,37135,36928,35539
5,Wisconsin,NaN,25061,24923,24884,25047
6,Texas,NaN,34976,42162,44327,51473
7,Nebraska,NaN,7761,8312,8130,7417
8,Utah,NaN,8242,7827,6900,7411
9,Oregon,NaN,5788,5872,5765,5630
10,Florida,NaN,14797,19089,21486,20315
11,New York,NaN,70984,74723,73458,73056
12,Rhode Island,NaN,6544,7287,6787,6767
13,Georgia,NaN,10357,11516,11753,12038
14,New Hampshire,NaN,8755,9125,8532,7836
15,North Carolina,NaN,22680,27531,27937,29031
16,New Jersey,NaN,34280,40170,43099,40709
17,Colorado,NaN,14855,13672,12095,10733
18,Maryland,NaN,4017,4377,4181,3803
19,Nevada,NaN,4508,4637,4598,4428
20,Tennessee,NaN,13168,14378,14748,12437
21,Hawaii,NaN,823,854,902,947
22,Indiana,NaN,33493,36286,32564,32564
23,Kentucky,NaN,16350,17531,16886,16094
24,Minnesota,NaN,28987,27720,25108,22673
25,Oklahoma,NaN,8505,9327,10093,10174
26,Pennsylvania,NaN,57035,58591,55828,57217
27,South Carolina,NaN,7888,8969,8818,9382
28,District of Columbia,NaN,1358,1307,1329,1307
29,Kansas,NaN,12255,14088,13827,13593
30,Missouri,NaN,20039,21607,21507,21000
31,Vermont,NaN,3174,3314,3245,3026
32,Virginia,NaN,17697,19860,18218,17815
33,Connecticut,NaN,14246,17240,15070,15060
34,Iowa,NaN,12609,12741,12374,11949
35,Louisiana,NaN,3241,3610,4026,3922
36,Ohio,NaN,51397,56759,58190,53857
37,Michigan,NaN,52977,50110,49003,48585
38,South Dakota,NaN,3105,2985,2971,2867
39,Arkansas,NaN,5684,6133,6511,6024
40,Delaware,NaN,4446,4642,4251,4223
41,Mississippi,NaN,3814,4432,4917,5050
42,New Mexico,NaN,9209,9072,8641,8470
43,North Dakota,NaN,2510,2375,2174,2001
44,Wyoming,NaN,968,979,828,757
45,Alaska,NaN,1228,1094,987,953
46,Maine,NaN,5948,6641,7317,6834
47,Alabama,NaN,3813,3881,4143,4237
48,Idaho,NaN,2776,2665,2800,2625
49,Montana,NaN,1313,1032,792,678
50,Puerto Rico,NaN,720,792,839,840
51,Virgin Islands,NaN,46,42,41,39
52,Guam,NaN,53,50,47,45
53,West Virginia,NaN,6799,6725,6153,5618
54,Northern Mariana Islands,NaN,285,410,410,410
55,American Samoa,NaN,0,0,0,0
