,State,642,647,654,661,668
0,Washington,NaN,14395,13132,12431,11715
1,Illinois,NaN,14806,14371,13987,12988
2,California,NaN,37918,36534,36333,36085
3,Arizona,NaN,15055,14636,14359,13444
4,Massachusetts,NaN,8970,8728,8385,8552
5,Wisconsin,NaN,12612,11462,10043,8401
6,Texas,NaN,27943,24535,22707,19851
7,Nebraska,NaN,3211,2889,2616,2334
8,Utah,NaN,8690,8216,7684,7444
9,Oregon,NaN,8179,7726,7198,6730
10,Florida,NaN,12025,9769,7703,7683
11,New York,NaN,25989,24256,23213,21512
12,Rhode Island,NaN,1623,1599,1593,1583
13,Georgia,NaN,8183,6706,5730,4482
14,New Hampshire,NaN,3761,3729,3691,3559
15,North Carolina,NaN,13916,11448,9481,8219
16,New Jersey,NaN,7412,6730,6603,6107
17,Colorado,NaN,15482,14854,14438,13718
18,Maryland,NaN,5195,4669,4212,4067
19,Nevada,NaN,3814,3559,3316,3208
20,Tennessee,NaN,7937,5630,4366,3571
21,Hawaii,NaN,630,468,439,441
22,Indiana,NaN,10039,8704,7314,6558
23,Kentucky,NaN,8530,6848,5774,4407
24,Minnesota,NaN,14510,12161,11021,10117
25,Oklahoma,NaN,6433,5481,5202,4773
26,Pennsylvania,NaN,26756,23698,21063,18959
27,South Carolina,NaN,5273,3912,3307,2873
28,District of Columbia,NaN,599,556,560,560
29,Kansas,NaN,5250,4868,4656,4517
30,Missouri,NaN,5927,5090,4603,3982
31,Vermont,NaN,1510,1512,1492,1430
32,Virginia,NaN,10872,9113,8187,7254
33,Connecticut,NaN,3103,3103,3103,3305
34,Iowa,NaN,6602,6134,5747,5283
35,Louisiana,NaN,3248,2837,2615,2382
36,Ohio,NaN,22173,18042,14787,12092
37,Michigan,NaN,27146,25074,23370,23294
38,South Dakota,NaN,2253,2049,1988,1722
39,Arkansas,NaN,3082,2581,2371,2187
40,Delaware,NaN,2095,1838,1554,1343
41,Mississippi,NaN,2733,2367,2147,2112
42,New Mexico,NaN,5033,4956,5029,5014
43,North Dakota,NaN,3103,2878,2458,2290
44,Wyoming,NaN,2877,2619,2432,2084
45,Alaska,NaN,5067,4497,3991,3318
46,Maine,NaN,3023,3034,2582,2410
47,Alabama,NaN,5006,4371,3521,3385
48,Idaho,NaN,8135,7580,6912,6319
49,Montana,NaN,5686,5200,4690,4285
50,Puerto Rico,NaN,623,579,542,518
51,Virgin Islands,NaN,64,57,51,47
52,Guam,NaN,666,629,589,554
53,West Virginia,NaN,5384,4333,3578,2837
54,Northern Mariana Islands,NaN,7,8,8,8
55,American Samoa,NaN,0,0,0,0
