,State,831,836,843,850,857
0,Washington,NaN,14754,15376,15314,14568
1,Illinois,NaN,23921,24720,23978,23522
2,California,NaN,47523,51848,50998,55115
3,Arizona,NaN,2350,2646,2372,2508
4,Massachusetts,NaN,16912,18427,19099,18506
5,Wisconsin,NaN,9681,9846,9751,9931
6,Texas,NaN,19132,21292,23315,25882
7,Nebraska,NaN,941,1144,1180,1122
8,Utah,NaN,1626,1933,1928,2192
9,Oregon,NaN,6981,8141,8566,9623
10,Florida,NaN,11762,13449,13186,11763
11,New York,NaN,45069,45526,44314,45178
12,Rhode Island,NaN,3170,3193,3171,3013
13,Georgia,NaN,5414,5979,5979,5979
14,New Hampshire,NaN,2528,2550,2512,2405
15,North Carolina,NaN,11571,11605,12887,11605
16,New Jersey,NaN,17583,18461,18987,18461
17,Colorado,NaN,7284,7378,7204,6774
18,Maryland,NaN,6943,6914,6663,6545
19,Nevada,NaN,1677,1755,1656,1579
20,Tennessee,NaN,1660,1620,1472,1172
21,Hawaii,NaN,2772,3100,3061,2840
22,Indiana,NaN,5801,6755,6264,6813
23,Kentucky,NaN,3220,3459,3834,4135
24,Minnesota,NaN,9073,9569,9108,8807
25,Oklahoma,NaN,1511,1540,1567,1612
26,Pennsylvania,NaN,13083,12925,13523,13002
27,South Carolina,NaN,1937,2425,2801,2919
28,District of Columbia,NaN,979,890,906,944
29,Kansas,NaN,2229,2586,2881,2695
30,Missouri,NaN,1646,1906,2128,2349
31,Vermont,NaN,1929,1945,1952,1943
32,Virginia,NaN,10053,10129,9856,9550
33,Connecticut,NaN,6506,6550,6260,5978
34,Iowa,NaN,1867,1999,2387,2320
35,Louisiana,NaN,1920,2509,2514,2519
36,Ohio,NaN,9570,10148,10581,9447
37,Michigan,NaN,14794,17451,17065,17376
38,South Dakota,NaN,248,277,277,319
39,Arkansas,NaN,961,1102,1177,1214
40,Delaware,NaN,1142,1218,1112,1066
41,Mississippi,NaN,735,726,760,879
42,New Mexico,NaN,1302,1491,1692,1902
43,North Dakota,NaN,377,406,371,386
44,Wyoming,NaN,151,141,141,151
45,Alaska,NaN,1477,1465,1406,1365
46,Maine,NaN,2384,2304,2336,2583
47,Alabama,NaN,1737,1703,1845,2136
48,Idaho,NaN,495,550,561,618
49,Montana,NaN,534,636,638,594
50,Puerto Rico,NaN,24707,21791,20259,23291
51,Virgin Islands,NaN,318,351,336,311
52,Guam,NaN,185,177,170,167
53,West Virginia,NaN,1497,1801,2197,2406
54,Northern Mariana Islands,NaN,21,18,17,15
55,American Samoa,NaN,87,79,71,63
