,State,775,780,787,794,801
0,Washington,NaN,12237,12481,10436,11226
1,Illinois,NaN,8005,5548,4373,4678
2,California,NaN,32783,24338,18260,16680
3,Arizona,NaN,4089,3096,2760,2543
4,Massachusetts,NaN,4543,3643,2287,2449
5,Wisconsin,NaN,2946,2139,1480,1338
6,Texas,NaN,19580,14973,11239,11670
7,Nebraska,NaN,11035,6249,6151,5175
8,Utah,NaN,1429,1004,684,596
9,Oregon,NaN,3139,2351,1728,1527
10,Florida,NaN,10515,7812,5339,9027
11,New York,NaN,10307,9045,6199,5351
12,Rhode Island,NaN,1054,725,594,602
13,Georgia,NaN,5538,4194,2756,3267
14,New Hampshire,NaN,1093,738,519,370
15,North Carolina,NaN,11056,7484,5125,5538
16,New Jersey,NaN,7149,6289,5244,4628
17,Colorado,NaN,5015,3455,2625,2362
18,Maryland,NaN,2409,1894,1534,1536
19,Nevada,NaN,3242,2695,2593,2180
20,Tennessee,NaN,6326,4959,4040,3873
21,Hawaii,NaN,986,761,636,577
22,Indiana,NaN,2131,1461,868,870
23,Kentucky,NaN,9077,6411,5185,4084
24,Minnesota,NaN,4775,3908,3188,2731
25,Oklahoma,NaN,3853,3026,2262,1868
26,Pennsylvania,NaN,5786,4627,2926,2244
27,South Carolina,NaN,2355,1480,915,699
28,District of Columbia,NaN,297,297,235,158
29,Kansas,NaN,1579,929,656,598
30,Missouri,NaN,3124,2035,1677,1913
31,Vermont,NaN,972,872,784,758
32,Virginia,NaN,6413,5684,4178,3471
33,Connecticut,NaN,1960,1506,1126,874
34,Iowa,NaN,5702,4274,3739,3661
35,Louisiana,NaN,1469,906,564,447
36,Ohio,NaN,5199,4058,2991,3151
37,Michigan,NaN,6519,4665,2875,2860
38,South Dakota,NaN,388,341,159,206
39,Arkansas,NaN,3058,2078,1617,1379
40,Delaware,NaN,532,306,178,262
41,Mississippi,NaN,1258,769,525,399
42,New Mexico,NaN,1943,1458,954,822
43,North Dakota,NaN,576,351,268,231
44,Wyoming,NaN,370,245,162,128
45,Alaska,NaN,1477,1078,813,607
46,Maine,NaN,4068,3340,2977,2252
47,Alabama,NaN,3181,2419,1480,1996
48,Idaho,NaN,7019,5418,5084,4369
49,Montana,NaN,4345,3944,3997,3272
50,Puerto Rico,NaN,1225,995,776,609
51,Virgin Islands,NaN,31,29,25,22
52,Guam,NaN,875,628,461,337
53,West Virginia,NaN,2687,2035,1374,1059
54,Northern Mariana Islands,NaN,366,270,273,209
55,American Samoa,NaN,99,112,112,112
