,State,684,689,696,703,710
0,Washington,NaN,9015,9494,9745,9809
1,Illinois,NaN,42571,43389,44676,42942
2,California,NaN,38276,41396,38874,49567
3,Arizona,NaN,23922,22350,20972,19098
4,Massachusetts,NaN,27232,27814,29043,29632
5,Wisconsin,NaN,28347,24830,28901,26046
6,Texas,NaN,24681,25139,23776,24177
7,Nebraska,NaN,6411,6138,5844,4729
8,Utah,NaN,8812,8267,8317,7248
9,Oregon,NaN,5307,5201,5039,5240
10,Florida,NaN,10806,10564,9748,10469
11,New York,NaN,56536,58444,59117,54503
12,Rhode Island,NaN,5169,5286,4965,4591
13,Georgia,NaN,7539,7690,7803,7679
14,New Hampshire,NaN,7692,6339,7544,6724
15,North Carolina,NaN,17732,17903,18096,17277
16,New Jersey,NaN,23888,28007,29299,29780
17,Colorado,NaN,15019,13339,11784,10373
18,Maryland,NaN,8859,9279,9499,9658
19,Nevada,NaN,4000,3740,3624,3571
20,Tennessee,NaN,11000,11337,10755,10673
21,Hawaii,NaN,685,629,656,663
22,Indiana,NaN,29196,30277,29407,27320
23,Kentucky,NaN,14369,14513,14733,14458
24,Minnesota,NaN,28842,25150,24376,20941
25,Oklahoma,NaN,6074,5537,5333,5067
26,Pennsylvania,NaN,50279,49506,47853,44261
27,South Carolina,NaN,5720,5896,6165,6248
28,District of Columbia,NaN,670,694,690,681
29,Kansas,NaN,9568,9395,9222,8032
30,Missouri,NaN,17436,18374,19916,18782
31,Vermont,NaN,2792,2881,2785,2582
32,Virginia,NaN,12760,12860,12860,12860
33,Connecticut,NaN,7510,7900,8848,8988
34,Iowa,NaN,11194,12050,11861,10049
35,Louisiana,NaN,2940,3082,3055,2877
36,Ohio,NaN,50554,51473,52173,52054
37,Michigan,NaN,50462,46719,45195,43225
38,South Dakota,NaN,3316,3254,3235,2992
39,Arkansas,NaN,5199,5742,6069,6121
40,Delaware,NaN,3185,3454,3462,3461
41,Mississippi,NaN,2608,2696,2614,2576
42,New Mexico,NaN,9198,8735,8461,7857
43,North Dakota,NaN,3145,2882,2797,2683
44,Wyoming,NaN,1040,868,717,586
45,Alaska,NaN,1667,1518,1589,1261
46,Maine,NaN,3519,3875,3560,3197
47,Alabama,NaN,2616,2382,2123,2099
48,Idaho,NaN,2628,2537,2411,2310
49,Montana,NaN,1774,1468,1275,885
50,Puerto Rico,NaN,714,693,767,776
51,Virgin Islands,NaN,32,30,28,27
52,Guam,NaN,63,59,55,51
53,West Virginia,NaN,6310,6662,5929,5871
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
